R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,903.9769513080493,44.87193796522362,45381.007472498124,1861.1455855561487
0.7527751826782706,874.0082703618026,38.59266784834779,49270.97226520346,1629.7906607724897
0.7645134336715957,787.9920442998927,33.92396532405545,47320.38875780658,1475.7261586694524
0.7755405644480841,707.0957619644043,39.89208052679762,56082.772334345056,1823.4733062039693
0.7870808148843704,1007.0610327611777,48.9101041386443,52510.3774952449,1997.9504196655048
0.7984103325957137,1111.0423358376756,46.76707134314742,48000.25830651016,1813.711978672837
0.8088100550928565,981.63818508693,41.82477215171689,61263.75499015836,1767.9187225548014
0.8197465087455271,1024.8738202322443,39.09792369005519,68761.44316854564,1661.9160292612128
0.8418450940717132,1224.7348339164312,42.22804570641061,69411.08100304319,1685.6469829162038
0.853515964707998,1230.7895435357789,41.83811639239395,75980.15390191083,1708.9473094070863
0.8651699368003661,1145.44863422014,45.470241480765864,85000.17787778785,1939.5280280921766
0.8769226152009318,1259.6717451724764,51.49495996037595,95485.85182172745,2149.179179071769
0.8891775049061794,1370.9539203499241,42.99853150035407,90228.21729742458,1730.8069203770335
0.9009108397962446,1441.4924012606625,51.052846848706736,104835.17968372513,2026.4437682895236
0.9127068386570153,1493.4790199106217,56.95380285806881,106736.56452236162,2221.68930380256
0.9239598858102493,1746.1846012178846,58.09729283551375,115464.79222083943,2140.8369973019153
0.9423429577476361,1799.9285989507746,71.58129054209145,124131.6380382859,2598.610259907755
0.9541373644219426,1719.315579007082,68.21151359461273,126239.4837638829,2495.689892375037
0.9653174450990305,1860.8778317194522,50.545571011183256,111841.31689148155,1820.4275824811161
0.9769999761748961,1549.706316618638,61.68834396340563,125067.17346540804,2367.193109614381
0.988597194027525,1775.4157437128147,50.197350257148955,109281.40401238638,1852.207640757404
1.000246753608701,1712.7133567917956,52.41695907017458,111749.32275420816,1973.6229151858772
1.0112762739043275,1538.2047112579316,50.89208438844573,109825.45669226284,2000.853259711817
1.0227844001236952,1425.333578094234,40.71659519024609,101246.1985652391,1631.4422483649746
1.0343690323576,1376.8192762619428,41.898239693518754,95856.80079807842,1711.9876097143954
1.0473201730319326,1253.866306457909,33.63762927243104,88197.06196228403,1412.4556411963827
1.0586490470184393,0.0,51.29936975523152,0.0,2305.2107749152246
1.0704290358606514,0.0,49.87267936057576,0.0,2159.4805198587796
1.0806108670287526,0.0,58.95148106689827,0.0,2955.8984499426824
1.0927656556458032,0.0,41.686239300619484,0.0,2034.484752698292
1.1038721121645203,0.0,47.000425931851126,0.0,2086.920975281656
1.1143711595441406,0.0,42.80768536153274,0.0,1881.3347546411662
1.1297344655927821,762.2066207641464,24.64531766975366,77057.29309062615,1213.771008248328
1.1400749047768275,792.0667978111627,20.143361947105515,70907.78897155882,970.7674295048486
1.152271083342964,695.8795314607884,20.473252627314633,76302.89301759312,1037.0033013659631
1.1624672086473922,744.2562349854718,21.21046206523862,82597.9871041843,1072.4973231249799
1.1735605805766431,736.5322936986738,18.818480366413546,79724.85591129425,950.5929174164146
1.1836155318883492,624.211169680809,18.868195147971928,78830.11657569499,991.7153228243352
1.1955031897046935,703.8587929848017,18.957100318385326,78189.48554408112,975.1942337893554
1.2049053253874236,650.0101321986717,22.617657282208608,87064.32737391854,1211.3368601986228
1.2162444805256225,625.6052047330434,22.156650803027265,78337.23171443744,1187.5044094606244
1.226469747234194,627.2085658917574,20.045649317921637,62827.45561610979,1043.9223611514035
1.2375109777975644,631.4194773933889,17.95515774936722,61928.912724748996,938.3001626898683
1.248035936860904,607.4776599330593,15.619778498243715,54342.56701450653,811.6183562941777
1.2575417621083635,537.4385850222294,11.46968444096018,50156.26573314841,601.1750107310679
1.2683594859096494,538.9612884151439,11.06382091233694,45937.40523022193,568.9480914981417
1.2782229340701567,462.83869754003797,10.606241086456992,41772.23971211432,555.5823451191081
1.289726166431072,405.3579407430376,8.828964512511124,38319.12679302425,477.7804226368381
1.298903587029898,340.7363791017396,6.940091064263792,39598.0731337063,390.6767692925985
1.3089406159637642,316.27950419409046,4.668683467396799,37841.2333992577,266.5500525382833
1.31889647279656,287.4847298142505,3.566196509922185,34413.087833388716,206.36618360921102
1.330887210364232,287.8227722719851,2.893332295305149,33931.724488785265,169.91172043785846
1.3406648192991424,266.31859573007046,2.304105223666409,31041.44418091367,137.89556333693724
1.3507835841864602,231.3413555911254,2.0468814246665477,32994.02455129222,125.61672783592735
1.3599811585172954,210.16917217451035,1.990786004110586,30217.178032453965,122.87312985091283
1.3698855259634533,202.0885123163492,1.7291988524216497,27273.453453922913,108.59259960217048
1.380624169863249,177.4839568803672,1.5588331105069482,25682.652659279825,101.12407755158543
1.3904011751062508,165.17625396741468,1.3808959238514582,23161.032235019025,90.4694256307932
1.4000705525858905,150.34290675229104,1.7768123305739851,23698.78760791074,116.97716245860029
1.4100804303653078,-153.21449125176466,22.402171750499853,13193.357872405573,1626.2696602573194
1.4187890849399816,199.20139639590172,6.878603080978555,20016.53143640393,395.23053011006147
1.428631657476326,205.81634141353166,7.0903445884990886,14862.69881628209,395.68308175887694
1.4383862141559756,285.8381111275691,7.722614684702425,14691.811072514665,418.38021432539244
1.4488026868522559,406.0479487252222,16.156670044769303,10105.707857490488,801.5062726287473
