R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,509.31610272244313,17.659000303665714,33690.67966300916,791.0521216379116
0.7527751826782706,551.866530943061,17.284630794475746,30485.00795404141,753.2357229899441
0.7645134336715957,572.7862747569535,15.88870263065097,30863.56513046257,692.0879451549283
0.7755405644480841,631.8236304127341,14.725988653455264,31899.005574862593,626.683995690733
0.7870808148843704,639.1157645890555,13.972962993845092,31343.620950178218,593.3850327682546
0.7984103325957137,723.9476657898098,13.482165129522606,31215.579540836145,552.5994239774158
0.8088100550928565,742.6335735756558,12.369621029233329,36220.4093288865,510.61154475981715
0.8197465087455271,800.3827094862389,12.079547606037519,38484.001186794994,492.52099810412955
0.8418450940717132,831.2745377662906,10.943404560743705,43585.00485905375,445.1865811345783
0.853515964707998,882.6778279314498,9.281807018664093,45890.66817526915,372.63476010266214
0.8651699368003661,889.4534643432053,9.249414995187875,47502.57220667669,370.50728741558277
0.8769226152009318,883.9330164011293,8.634639159749412,53265.74235504468,349.5949483084929
0.8891775049061794,898.0365068569174,7.436711904396747,53570.374584420555,300.4888496398072
0.9009108397962446,873.898710229925,7.313854310172545,58759.33251009648,298.2625476989239
0.9127068386570153,904.7877538966335,7.643379147676808,60134.0665983426,308.2996974566914
0.9239598858102493,939.4169173676939,6.536480057512095,63139.103116625396,264.4445411090577
0.9423429577476361,903.0081939281076,6.684542201345401,65648.9713510156,273.17112074259757
0.9541373644219426,931.6182716263817,6.2126991235866535,67308.98087544224,250.38038276149516
0.9653174450990305,930.8969607493749,6.063297457700173,67594.2365418084,245.33574758936578
0.9769999761748961,931.241676677018,6.1062260568234255,68668.74510701971,247.34661871679168
0.988597194027525,899.7191814853342,6.2294979897036535,65833.5281064054,252.72161881801082
1.000246753608701,935.2758132419389,5.970669787668707,67804.54244249534,242.2903148706166
1.0112762739043275,915.8253850616935,5.9024537867106135,63550.5272879273,241.69218780607196
1.0227844001236952,912.0467607762873,5.806587261783437,61773.996395555245,238.31921605561266
1.0343690323576,871.1438634432736,6.298851137802032,56854.16605146398,264.04213663979704
1.0473201730319326,876.4126399518253,5.944559073334868,52844.88069589188,249.88556411268584
1.0586490470184393,0.0,9.64211021617074,0.0,409.9968112890645
1.0704290358606514,0.0,14.531680005983176,0.0,654.7186998805456
1.0806108670287526,0.0,13.016159917714955,0.0,582.4461146161455
1.0927656556458032,0.0,13.17941921471819,0.0,578.0237422288784
1.1038721121645203,0.0,12.868929524903507,0.0,605.7266701024058
1.1143711595441406,0.0,12.072618304103118,0.0,580.577254402398
1.1297344655927821,574.1040690162774,8.161148098468477,42614.80392204536,398.67388194564865
1.1400749047768275,503.60486075579155,7.616870550151759,40841.98136215833,384.3407926077644
1.152271083342964,517.1349129052053,6.923031294614926,42352.773766161255,353.6067314776708
1.1624672086473922,478.35312277041845,6.599018926031351,43350.502310246775,345.08796424724665
1.1735605805766431,472.61163414159205,6.38282671459795,42848.21861899166,335.14585398695783
1.1836155318883492,433.1059405587549,5.900769221927911,41637.0202810942,317.85661474150675
1.1955031897046935,417.6226261808971,6.063868205900839,42774.91406846726,329.74306484258375
1.2049053253874236,407.0360063562659,5.834182427179789,44169.21974091478,318.4435421805015
1.2162444805256225,379.40380804716074,5.425005219920048,41362.73781524868,297.9124425224448
1.226469747234194,357.11182598202953,4.73527399998571,38676.117337361866,266.6446409504519
1.2375109777975644,346.0513417833264,4.706916063043784,37604.75358869074,266.25054261526395
1.248035936860904,322.2906202114466,4.554689810605941,36813.62017658077,263.3368138815424
1.2575417621083635,303.29245164657686,4.43079838569138,35401.09100306918,256.80779778605273
1.2683594859096494,293.8361927969355,4.930172107445155,33900.78548740791,285.29420847515945
1.2782229340701567,266.7343192979619,5.306018331019046,32001.783643857078,310.47715859340434
1.289726166431072,237.03809836416303,5.116083443198055,28633.13908924429,306.236117249737
1.298903587029898,182.4201161261457,5.425915063275865,29967.640468856414,336.6647451050239
1.3089406159637642,165.67119498385924,4.945472910609533,27247.953989585258,308.363199439619
1.31889647279656,134.87221915562682,6.058491419481153,24981.352649422926,373.83658009034696
1.330887210364232,103.91312806016747,5.8737301455921,23848.507528845734,374.124560667651
1.3406648192991424,132.11790048529917,6.024648199534776,18806.130416173975,376.1319601680043
1.3507835841864602,111.74595733079472,6.061669970445173,21467.356746677684,386.4602038249077
1.3599811585172954,104.80237992810675,6.1252151521535785,19059.194766486893,393.3397502043497
1.3698855259634533,124.48009016983711,6.4241344951293975,15916.594850575988,407.1944679454093
1.380624169863249,89.62892580052862,7.828517210359555,19679.651155677482,508.6320824415602
1.3904011751062508,56.735728696002525,8.919108026556335,20726.009286105043,590.4723034504999
1.4000705525858905,65.89725062645158,8.862015685623767,18545.646216465397,578.8334405894709
1.4100804303653078,77.62080887483131,12.571626934537772,19365.357907136076,810.6486779361684
1.4187890849399816,29.302582230352513,17.1329162331965,21262.25616511931,1141.0540673076616
1.428631657476326,-30.06993524866984,15.211246996706915,21458.906100460623,1033.6197881100697
1.4383862141559756,-67.38322592958238,26.530617837685032,14125.65264968173,1820.5898394639191
1.4488026868522559,-112.82417882146422,37.11144883149601,24400.896843576476,2664.1787904490243
