R,Te,TeErr,ne,neErr,pe,peErr
0.306359999984866,1.3402004191585326,0.1255981390387832,1.658668131103159e+20,1.2562154227099113e+19,35.56716359278966,0.7821675028067766
0.30573224763981066,inf,,,,,
0.30571657088062726,inf,,,,,
0.30629399307481014,2.5217275031649433,1.2919140009258818,3.4493784649063834e+18,1.063022159668703e+18,1.3917428070046882,0.3871257890201411
0.3074453357890155,inf,,,,,
0.3091512584075239,2.772341955964494,0.8816136229146458,4.4524318260650476e+18,5.521445116261364e+17,1.9749861691954782,0.34822668039349397
0.3113922967579123,2.443801425486685,0.5025481697526586,1.030405699286324e+19,1.1967987537473142e+18,4.028971066792837,0.3725080121824806
0.31414890065080486,6.018371347490223,0.45727684747145236,1.11301451304057e+19,4.799753251501522e+17,10.71765544739864,0.5563119310347983
0.3174014704678115,12.045717403575939,0.6720030310911929,1.732807121241189e+19,4.351850855101811e+17,33.39664783580049,1.2479535279273437
0.3211303926486429,24.607736250820572,1.5478200547310408,1.6164859366984116e+19,3.530431780458054e+17,63.644895333496244,2.974103919348368
0.325316074177986,41.59439032610865,2.2358079767070183,1.5835601304347492e+19,3.8052318484283565e+17,105.38754907226638,4.323190867272523
0.3299389760684129,53.798739644436196,3.4807587407795006,1.3948127084384784e+19,3.810818394862452e+17,120.06266520645214,6.125807938343781
0.33497964577040634,55.52076332592631,3.7454444881639453,1.1811665064826778e+19,3.083121434004053e+17,104.92682568789753,5.609748073402717
0.34041874855048027,63.36178176136706,3.414917154673625,1.1479379064193968e+19,2.8836588775399277e+17,116.37662576343428,4.9432297225597015
0.34623709790817464,78.21458394429023,5.392802329822841,9.063833069206216e+18,2.443773188222328e+17,113.42782919175411,6.357028751930291
0.35243667792010386,87.48457581625229,5.696941982892718,8.538061115675119e+18,2.344919427882982e+17,119.5117847996921,5.936078351576086
0.3589793021183807,83.46313777728734,6.1485696637196705,8.290989582033877e+18,2.7041235679645258e+17,110.71872092725559,6.232617150526061
0.3658459100941497,111.41702165602153,8.476067123547207,9.044335878521679e+18,2.687755551152552e+17,161.23087463065318,9.362493475469414
0.37301812776790044,99.66862093938877,7.451497683471416,8.659434520521233e+18,2.5573736905930003e+17,138.09182348404616,7.904675463589407
0.38047786666269484,96.17088463367926,6.395450733020843,8.907389569307172e+18,2.4192733443392227e+17,137.0610455451325,6.847251496587328
0.3882073481539009,inf,,,,,
0.3961891267395167,inf,,,,,
0.4044061122301527,119.62183333710449,6.478781172697569,1.0095208305448507e+19,2.030714389792493e+17,193.21717206683428,7.9474748468934715
0.4128415909184851,115.52436968395862,8.06570637014308,1.0380417114024573e+19,2.69356825266704e+17,191.87058306468248,9.911826057062102
0.4214792457319168,131.92928680306557,9.714255442481713,9.235947512850364e+18,2.3477929204482656e+17,194.95871493134337,10.966901804219374
0.4303031753572323,inf,,,,,
0.4392979122774351,169.54053183194097,13.316552106165547,8.874321836363766e+18,2.221037490874289e+17,240.72915900558715,13.709850196184169
0.448448439857212,181.15315192837028,12.933175713119342,9.621448675938032e+18,2.4085583249151882e+17,278.87292060211496,14.197169448419858
0.45774020832375817,191.1679662834271,13.107134185798616,9.707261876137112e+18,2.1854507584029718e+17,296.9148017666842,15.005308003823458
0.4671591497345481,211.28653015426988,15.348333372427755,9.633663567097043e+18,2.3442464133619536e+17,325.6741356424865,16.861208592992377
0.4766916919881268,246.5808129340789,21.57486919850036,9.871892386123338e+18,2.7571122738189574e+17,389.47507996288584,25.48228209316093
0.48632477163306803,234.57653664628177,17.56410641472961,1.0310212631665721e+19,2.1981968831297136e+17,386.96543539566267,22.441569069052058
0.49604584581527644,262.7606485483578,21.67354896682896,1.104060848075729e+19,2.3607054743054134e+17,464.1659911635656,29.015624945754833
0.5058429031113042,242.25861044858294,13.23145986989339,1.0640598438916702e+19,2.392088363170237e+17,412.44425474453146,17.895291230769804
0.5157044733224475,244.6617493860449,16.8952341282474,1.0841825440739877e+19,2.5365061973640653e+17,424.41279661912733,23.09273608380634
0.5256196362483128,384.97828214209636,21.4902551174098,1.056828237134447e+19,2.104698264470737e+17,650.9694708020471,30.435514768841745
0.5355780294809732,inf,,,,,
0.5455698550440206,337.79535160637585,19.13275784005706,1.0955575649611663e+19,2.3269773769894762e+17,592.1188045777313,27.638290724843024
0.5555858851120177,337.3641510296367,19.81881845554143,1.0902611234673775e+19,2.335980934226465e+17,588.5040293107036,28.622589764626362
0.5656174666645639,444.2270614885666,17.350466124353954,1.1695790165614303e+19,2.0881541522634166e+17,831.2938395292347,26.650760987567725
0.5756565250674947,402.94208286174353,16.290748592829154,1.2789510791682517e+19,2.1645400824343645e+17,824.5491387493279,28.309767115159833
0.5856955666896246,398.3030921676067,14.54374757427695,1.2101325695977386e+19,1.985626206724786e+17,771.1992710456173,23.184263514731445
0.5957276803830776,440.1450570412025,20.019493607553464,1.2150529817268462e+19,2.5528123638210506e+17,855.6793023203934,32.18247742114141
0.6057465380776597,488.71353264818396,23.410844962499265,1.1931163427610798e+19,2.2654758295591926e+17,932.947364369678,36.897797911438865
0.615746394201439,491.85947810664095,20.224843957277262,1.1316809482038049e+19,1.9874117172438998e+17,890.6048009068031,30.28300559384671
0.6257220841630333,506.1516459562773,21.964862526202033,1.122495367440705e+19,1.955075538145383e+17,909.0446044934544,33.21184996934685
0.6356690217161768,521.67657525779,21.928548239622533,1.1660602744865538e+19,2.2108172722465248e+17,973.2901288612862,34.25018124660849
0.6455831954196396,563.184999559864,24.349626593859494,1.1296518064703877e+19,2.3720687788347456e+17,1017.9247234077197,35.274556910348004
0.6552219099971323,539.3085249991137,23.674149716322248,1.0682510087956507e+19,1.9326437461396182e+17,921.7870014118362,34.89315783135087
0.6648603007945715,560.5878342607383,24.076751040472406,1.0285680915586753e+19,1.9439352040150515e+17,922.5644141385258,32.74449672304566
0.6744647807499462,617.4490820456035,25.720168177300923,1.057155015861187e+19,2.1644055941495568e+17,1044.3830305974325,34.0106254668666
