R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,770.5966607668383,31.032988519343856,39352.74204784598,1178.5960118507546
0.7527751826782706,617.2542453383043,24.15614599027396,39428.02689258861,978.6495527294265
0.7645134336715957,740.4324807596778,26.090261028213032,38193.310807487804,996.5510420162672
0.7755405644480841,690.4158320182214,24.452259953320745,38351.7507659078,957.9885851554814
0.7870808148843704,940.6230390298455,30.22642652223446,40427.103229120745,1074.9517590612568
0.7984103325957137,814.6206295516929,25.250530751691024,38837.33684344605,943.2645796203178
0.8088100550928565,801.5165272226202,22.33115648321375,40870.51601766851,840.1104143972433
0.8197465087455271,766.5982440696287,21.074403008996235,42377.21528065562,806.3225934056205
0.8418450940717132,755.2452794487526,18.02783079482759,42632.63328758343,694.4143864193518
0.853515964707998,896.257907099889,18.74519625206897,44321.75644278132,681.5477872427671
0.8651699368003661,864.568239086471,17.86294447023814,45148.46243360245,660.4533430615951
0.8769226152009318,809.2080133607989,16.146493344664943,45388.01940674596,611.2909679041221
0.8891775049061794,861.310817601969,15.034000591278106,47680.43811178793,561.5505476424804
0.9009108397962446,856.1060872003083,15.165256582437012,51996.677717864746,570.1585739882447
0.9127068386570153,877.5474178997042,15.317772890272064,51543.48565572223,573.2825698080449
0.9239598858102493,861.4622429551426,14.184342295300855,52522.29663171241,536.0869443156738
0.9423429577476361,869.2808610956051,14.31650668047298,53199.273444979684,539.9413629088933
0.9541373644219426,934.7838968917118,12.911960038085425,53757.214466936326,475.34969787288037
0.9653174450990305,904.4359324039082,12.467113960440981,54711.1069803651,466.4080257567418
0.9769999761748961,885.3489442755092,12.407156448626154,56848.715211549104,468.7090113145205
0.988597194027525,943.8956318560097,12.54805305045524,55330.574306709415,463.85473624547296
1.000246753608701,898.2971082573696,11.654076376573936,57325.40252200999,439.9885576162506
1.0112762739043275,875.5986686652989,10.786983333441999,55603.18862043484,413.1394710193578
1.0227844001236952,883.9510683772844,10.354453531305543,56501.63796289032,394.9699123079942
1.0343690323576,859.5174305878775,10.294674391981713,56825.964580208296,398.05210318474286
1.0473201730319326,879.3088298709253,9.380766160812936,55638.06979834425,362.017649224837
1.0586490470184393,0.0,14.189944640145372,0.0,556.7969957795934
1.0704290358606514,0.0,17.86572276736818,0.0,738.3897033935353
1.0806108670287526,0.0,17.009668153559357,0.0,678.7231338212608
1.0927656556458032,0.0,15.672637879155213,0.0,623.3123676983794
1.1038721121645203,0.0,15.77332007424805,0.0,633.4768197809422
1.1143711595441406,0.0,12.858135674415651,0.0,514.2873201817921
1.1297344655927821,808.532600593378,8.758576178888083,57856.5951058426,360.3714675854063
1.1400749047768275,790.8644209738518,8.049062637963905,58887.12271192082,333.863007328868
1.152271083342964,791.9348647513907,7.644989297960966,59016.62396540572,318.3720252082996
1.1624672086473922,803.1074056318653,7.441691677516799,60469.98918864057,309.6267634660057
1.1735605805766431,778.8852064142327,6.934062163109885,58810.17060123162,292.9923093332617
1.1836155318883492,761.7282433960356,6.587981292091445,59186.274240494866,280.22141753038517
1.1955031897046935,769.0699244856339,6.288926256321871,57863.61638381674,268.82787950514376
1.2049053253874236,763.3505207212526,6.487968197569932,58241.080132731855,278.2901082611347
1.2162444805256225,745.2977763969325,6.047436295930592,53479.95327378833,261.8378364675867
1.226469747234194,740.196268731265,5.995966967834435,51020.763866710164,260.61038864305493
1.2375109777975644,674.2693955801121,5.658367701781549,49412.87275019981,253.76286648979507
1.248035936860904,639.1012653954416,5.6779810561617845,48112.569753854405,258.86909155133407
1.2575417621083635,603.9402407758535,5.650822705034588,51345.74239085153,262.894703250407
1.2683594859096494,587.9465739870144,5.379594992845406,51969.87583073812,253.9190549364065
1.2782229340701567,545.4069961563196,4.98285410019305,53581.74748157309,241.08626878312324
1.289726166431072,528.5994541021039,5.028212424813732,51233.77706473088,249.9830487985484
1.298903587029898,450.78208993371123,5.369202379210034,43082.02377422553,274.65350556852775
1.3089406159637642,377.9623385469443,4.78315027580928,39653.98709503052,252.75482740506735
1.31889647279656,321.6873193274964,4.891232225550404,34299.79371706481,266.3790988931931
1.330887210364232,266.26722441494815,5.006446682697681,29229.99972656627,280.9286959671832
1.3406648192991424,237.82662404600273,5.377441046275756,22544.698510955546,305.04441122083693
1.3507835841864602,145.58875559588506,5.6348594308163396,22203.704075719397,337.7147889562741
1.3599811585172954,116.76565497686553,6.389763370641961,18747.677467183246,390.0693561877261
1.3698855259634533,132.93033543342943,6.713995610763998,13254.388594429825,407.69223765029983
1.380624169863249,38.2378303213891,10.14096329425786,13082.012710680574,651.5857039731887
1.3904011751062508,22.999801970596497,13.088042756622709,14780.023015501136,853.1757288411128
1.4000705525858905,-48.33032530934872,22.684365861564327,21065.58898480955,1586.492433597339
1.4100804303653078,629.9965399750763,116.75488589613762,-14892.073478294706,6246.139845719444
1.4187890849399816,190.7811577416098,16.923766339343654,-877.6696952312898,975.8579432378958
1.428631657476326,167.95284954448695,18.1142161653033,1415.4951253601994,1029.3667041622937
1.4383862141559756,279.8601704174555,19.945768596944017,2689.2525084564413,1050.8923330407563
1.4488026868522559,224.93712898664657,22.53894111191721,-1613.5163806077253,1211.217308256309
