R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,-513.1749476148595,,687194.0889457429,
0.7527751826782706,-212.79595075266755,95.28912572353755,183163.15203383,7209.985851981695
0.7645134336715957,-438.2983322426714,32.4895656294563,-130643.58961502445,5270.370023614873
0.7755405644480841,-431.61685056957873,22.78052756337071,35910.929758860264,3413.5041974376127
0.7870808148843704,25950.162269344848,5878.196582333485,-73929.45299250445,27177.05667060755
0.7984103325957137,-431.0521381851889,35.20256292904517,361276.9003770202,5139.421611101613
0.8088100550928565,32398.22368094349,6849.175034159793,105327.71777000248,18938.096645369806
0.8197465087455271,-425.82649317684564,27.60635230197017,354562.56988619926,3816.127556677176
0.8418450940717132,58138.067897321125,8634.52371704125,213387.25386649842,18488.098513530404
0.853515964707998,3769.903116468533,8319.455735422354,949527.7935263872,841254.2020036192
0.8651699368003661,34413.56780763886,-163198.61614156404,1638068.0504308275,5362973.846412047
0.8769226152009318,-451.9998721642369,23.18323879822752,-75385.04273300795,3983.0838031153703
0.8891775049061794,-496.4069233273859,,680680.3250205773,
0.9009108397962446,-282.6727979309757,2000.205309449253,-488987.64485240745,710287.1663073438
0.9127068386570153,165613.44387951508,77111.24912808191,373999.0827372176,129741.68959554275
0.9239598858102493,57695.891270839595,7138.449143376734,162201.21018617068,13014.164053247343
0.9423429577476361,9.698482415169561e+26,,610084977618617.8,
0.9541373644219426,-515.2168508440649,,414650.31326274946,
0.9653174450990305,53673.20426781617,6764.280550593374,309392.01320156077,22306.71491623168
0.9769999761748961,421760.5937277846,292758.8620376189,445164.84020608105,245516.97250952388
0.988597194027525,-429.89225670796924,29.719197403245868,424905.0210118296,4498.813442536286
1.000246753608701,26.353292615434576,86.16890573175172,-13577.810327080499,4809.90602425186
1.0112762739043275,145392.3545603008,77871.71456729375,672874.673847695,300069.0649330527
1.0227844001236952,414.0032049617951,177.7380670511548,511757.10112995125,7341.399670981958
1.0343690323576,-321.1497689258453,59.632880793382036,527339.3110100819,5831.8963255718745
1.0473201730319326,1413.8836321120991,-10356.380122558212,-512169.31087694893,307664.25600753713
1.0586490470184393,0.0,172.9786308134156,0.0,7503.35003367871
1.0704290358606514,0.0,-550.5158410680542,0.0,30498.255268873967
1.0806108670287526,0.0,19.19070252213476,0.0,3003.5145667042198
1.0927656556458032,0.0,67696560.37351543,0.0,453430094.8293399
1.1038721121645203,0.0,-inf,0.0,753969219570535.4
1.1143711595441406,0.0,611572278.0935036,0.0,435544788.3245149
1.1297344655927821,-368.0591252504516,48.991137280406186,546611.9175933222,5698.071782978166
1.1400749047768275,-397.08036551200354,22.15011405686556,47941.24543549749,2585.55603394595
1.152271083342964,2823.2455802713644,843.8990985144833,116590.3678626256,12880.74795746351
1.1624672086473922,-512.0422725676686,,674338.0029735579,
1.1735605805766431,1979.366586228784,833.9732045990081,-55612.119938123265,19982.550707191
1.1836155318883492,-140.54567679984737,100.00979203264649,30852.720670559258,7267.550146836613
1.1955031897046935,22857861621389.6,6.701402645852333e+20,1936547580.5703297,8.578053755920434e+16
1.2049053253874236,-438.5810365115342,16.246116456751214,217137.01679043294,2863.1670931922026
1.2162444805256225,-449.29849115403704,25.792353006194208,234105.73510902896,4371.370127780934
1.226469747234194,-515.4738849890614,,715791.3048359043,
1.2375109777975644,-431.82282193713854,38.54096086348408,-55954.061062690445,6101.136685149202
1.248035936860904,-381.7283600564443,34.66287709994097,523234.8153866791,4291.433394592181
1.2575417621083635,-515.2950600236601,inf,714535.6208059483,
1.2683594859096494,-397.9813559655011,28.224571868884514,452860.11691199045,3526.9701446334584
1.2782229340701567,-79.6371089880937,154.68077656931803,632389.2289976358,12961.012023454616
1.289726166431072,-511.10625539913474,36496208318.25243,718519.029371046,188904167293152.7
1.298903587029898,5341960.3132292805,85153516.78566219,-16787260.374931127,272273387.12937677
1.3089406159637642,-268.77330440785545,107.83672913368444,-380734.92466528586,8372.384032049828
1.31889647279656,286.316824569704,119.72685729252804,-235198.5854884444,5606.785151099624
1.330887210364232,10836.96179732652,9328.621740461005,729532.0765088833,252043.28942745583
1.3406648192991424,-424.78237119698514,46.2688936794205,356806.67316710803,6759.244632186968
1.3507835841864602,-115.4752267452236,116.8689749364555,388309.93186503655,7791.716283261572
1.3599811585172954,-270.0142817473703,63.911400472966726,-376850.972893969,5402.364974018821
1.3698855259634533,-494.718740985832,-22.867857055635938,370952.9525851322,4003.0319950911708
1.380624169863249,-406.03787850714104,44.416896380129295,250030.67583400314,5978.591032802474
1.3904011751062508,-514.9279479833285,,694915.9097115793,
1.4000705525858905,-463.4249306646181,17.123090058753327,-71974.09569809929,3201.7772873203035
1.4100804303653078,-514.4115791534118,,720340.3526772854,
1.4187890849399816,7648373.458739725,146549303.39108354,23068528.70983096,439106092.5066738
1.428631657476326,-287.03436661658264,52.17210053129576,288647.7659634519,4560.366647703575
1.4383862141559756,-508.03740182388105,11907.223271490742,-405426.04659066483,4044800.354884796
1.4488026868522559,2481.791491085734,1734.7882956345363,707880.7742080244,97327.5079485047
