R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,869.236691366715,38.6459087083018,41916.1633265532,1446.7533418900236
0.7527751826782706,872.3428795403429,31.84011322887922,44068.2725682499,1187.7791868900877
0.7645134336715957,875.4170926711002,33.92776191836937,40776.975950347274,1260.3905920344455
0.7755405644480841,1047.6382263542012,35.76031297948712,43233.39278000286,1243.4671485882413
0.7870808148843704,1031.3894313704463,34.968890480340605,44492.24190333884,1230.720547301928
0.7984103325957137,949.6910843710019,33.31130259312577,44581.67598695719,1204.2812895654456
0.8088100550928565,844.4968421307193,28.713722753367783,48545.993323248484,1085.7804854127328
0.8197465087455271,991.599419163166,27.91333817719039,51872.17627215744,998.9178468226245
0.8418450940717132,1093.2162014267922,26.655400587193306,48682.99385927726,915.9846661357933
0.853515964707998,979.0981376122946,23.036317679369265,49140.556763993955,828.604193175591
0.8651699368003661,946.4592045123364,23.471815233538372,51145.83733167255,852.4356034837143
0.8769226152009318,912.0820005382496,21.302062789304657,52004.18529926731,783.2404499646883
0.8891775049061794,923.9869907491034,20.766946935310585,54860.55114509247,764.61741770934
0.9009108397962446,957.1815022215803,20.966634654733728,55476.21794291343,765.0445823167337
0.9127068386570153,856.2559762150856,20.933204680494185,56765.21132672678,795.3527513245378
0.9239598858102493,917.8391406144872,19.245698987480072,55920.79817847027,716.9644578992975
0.9423429577476361,938.5320824726437,18.77403003194018,58904.214020431806,695.6542151302425
0.9541373644219426,1039.302534322274,18.194686518775022,56849.941240661756,648.4021207440115
0.9653174450990305,900.9302002261236,15.973412200321313,58339.76137649215,603.8315507438778
0.9769999761748961,878.9998338109934,15.654679226959361,59663.008043804,596.9338914355143
0.988597194027525,918.6438938706366,15.607112657601128,59075.59536665463,584.3865024126576
1.000246753608701,920.1525781756859,15.232687396665362,61860.729208026496,574.9275513290925
1.0112762739043275,879.1912039624676,14.611954910789967,61887.786219196605,561.0998465522097
1.0227844001236952,924.1933401999404,13.96195711586384,62027.74626664607,529.0782846274433
1.0343690323576,858.7398513171106,14.505016974494119,64694.17506054483,565.4627540763507
1.0473201730319326,925.1410689480842,12.983406092579179,63171.2161655643,494.0796941920204
1.0586490470184393,0.0,19.897588563044188,0.0,749.6593315036772
1.0704290358606514,0.0,25.98686951046811,0.0,1061.9809744870927
1.0806108670287526,0.0,23.817996098105368,0.0,954.797118824388
1.0927656556458032,0.0,22.194416505204543,0.0,896.3393213067679
1.1038721121645203,0.0,21.787050436833898,0.0,862.2734292050102
1.1143711595441406,0.0,17.968995537172482,0.0,692.2880087135021
1.1297344655927821,774.5609899558829,12.30612810394613,70581.6526804414,511.49979879840737
1.1400749047768275,815.6489200444865,11.515136957321516,72237.13324027174,474.01546918539174
1.152271083342964,786.6817396902502,10.904931330836677,70333.33038254968,453.3843036975712
1.1624672086473922,786.819337997858,10.489364891027897,72609.26170241072,439.43947901865323
1.1735605805766431,773.8612838375724,9.863683343686523,72734.42658573882,416.9651078331315
1.1836155318883492,758.4978038546167,9.289630072189864,73367.2036496235,395.9101758104313
1.1955031897046935,804.4146375647155,9.049568848518987,71763.34028032066,382.4624874745824
1.2049053253874236,789.5499874547696,9.13707366861571,72907.5261749074,390.4725472903795
1.2162444805256225,817.0607190094267,8.28888080491796,68909.58510767644,352.9997234215026
1.226469747234194,753.3495338890154,8.198298327191528,63959.99199494909,358.37305748736696
1.2375109777975644,763.0778206559305,8.039486587774835,61192.67507918727,350.78247924250854
1.248035936860904,705.9538784514431,7.37169950380913,55588.566466636956,329.63467906488734
1.2575417621083635,669.5409300812673,6.8467174468173875,52280.33119333256,311.18169227702964
1.2683594859096494,650.8469565188414,6.358063647221747,46418.87001993448,291.9963640397894
1.2782229340701567,537.1255560740076,6.081816422541255,41177.51629926388,291.704146555369
1.289726166431072,494.47161705394717,6.015031310824538,38205.84038713209,300.84083201849563
1.298903587029898,409.8157226207054,5.742635643111723,32290.27422920256,298.67184039752567
1.3089406159637642,372.75664793378587,5.298638404260129,29598.868938790638,279.8424813268048
1.31889647279656,328.0018621780982,5.103352239272792,25066.323236665856,276.4895150442568
1.330887210364232,276.34742869573836,5.416007295246563,23338.68195221958,302.4046943327476
1.3406648192991424,267.11725164320995,5.598901226490718,21779.991400659317,315.49061373973564
1.3507835841864602,226.32516271702085,5.972543145955102,23619.75663156885,350.02745420473576
1.3599811585172954,181.21409048514394,6.983465372953294,20899.97880782664,414.4184779200887
1.3698855259634533,156.9806087824144,7.21450102848666,14670.455751954381,433.55394872030763
1.380624169863249,64.49414157556477,9.107545993441704,14667.711221066098,580.52332914939
1.3904011751062508,63.27011196898277,9.805117717748281,15374.621642561528,627.4049219443887
1.4000705525858905,-41.91736078024163,13.14131064619483,10221.340891822912,892.9710994802482
1.4100804303653078,9.163682406318689,26.50892451562779,16902.22027859684,1768.132873202765
1.4187890849399816,6044.162896310824,339.3974711505491,52263.81475474067,5750.832406953393
1.428631657476326,123.00290080190946,20.606415371933622,-8266.491532103562,1234.5376943814238
1.4383862141559756,192.0507973943284,14.232204376767314,-5491.736701479471,810.0903096176676
1.4488026868522559,182.51791366717757,15.779942784767037,-424.60957384413825,886.9631316565536
