R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,1288.3346345031193,48.20622602631941,80818.19394078034,1664.9071908263713
0.7527751826782706,1453.0005360595528,48.40348505886048,86927.2689907214,1593.769591279638
0.7645134336715957,1497.2418967274668,53.87736041804858,98179.27542865982,1763.6879537005227
0.7755405644480841,1546.5994562969618,58.495667530063294,103748.92050645722,1877.786927978967
0.7870808148843704,1574.5560140499606,61.50085355969962,104347.90445130887,1959.1864959926352
0.7984103325957137,1756.2468495436694,57.35998060463913,103173.93525077081,1732.8521389088028
0.8088100550928565,1821.1229632529846,57.337494987000454,109025.39296831108,1723.1378140510255
0.8197465087455271,1842.445035684377,48.4460531343086,109514.1518488853,1451.065675314996
0.8418450940717132,1802.740098215785,48.515199658728854,118962.41364807282,1458.394402209738
0.853515964707998,1952.1382528755748,46.308790739522074,120498.02431125313,1347.1866701437357
0.8651699368003661,2129.9337023657677,45.27586621879268,121096.52773159291,1262.103867177399
0.8769226152009318,2058.9241416943005,45.50606736222803,128594.71588557365,1272.965071298129
0.8891775049061794,2200.6229364816313,43.576589929022724,132243.09746887063,1179.6981594524848
0.9009108397962446,2152.841468064318,48.24964890933622,143166.24377579382,1294.983751530753
0.9127068386570153,1951.0084680274836,48.61229697565646,151177.38031376046,1337.5394937218816
0.9239598858102493,2220.557503298973,45.01691822421875,149028.5058437786,1188.570794346137
0.9423429577476361,2271.629424476306,48.290224461697306,155691.48171430925,1259.548099028488
0.9541373644219426,2416.9793274621597,46.61902132337616,156576.32184433495,1179.6855516770543
0.9653174450990305,2601.104875229216,46.786993299342335,160673.4411680439,1141.3095807664938
0.9769999761748961,2385.446942092051,45.02584795926868,164917.55997013746,1129.8859210077678
0.988597194027525,2440.7034649759808,46.01900170028378,164696.4524783427,1130.9533105507703
1.000246753608701,2382.074487270135,43.39973604441398,168483.16092586817,1082.686960607979
1.0112762739043275,2282.3544107777434,41.8206887816943,169233.2223343696,1064.6039745917842
1.0227844001236952,2414.5557536421848,38.72567562207023,164937.4162090361,963.8246352672805
1.0343690323576,2387.8975938762583,43.37627053054369,174369.6967739096,1092.2054695925133
1.0473201730319326,2331.113950626525,37.523429758130135,168183.84080523837,968.6885941631182
1.0586490470184393,0.0,57.8723532651401,0.0,1461.7364777654511
1.0704290358606514,0.0,75.4669384815954,0.0,2104.398773551906
1.0806108670287526,0.0,73.61344300825236,0.0,2012.367099987539
1.0927656556458032,0.0,61.62448428893745,0.0,1650.4728868001494
1.1038721121645203,0.0,52.23624087308255,0.0,1574.821393440154
1.1143711595441406,0.0,48.964973309177026,0.0,1394.0507357614263
1.1297344655927821,1777.481542728779,30.637029291747083,154482.19895562954,948.7982418821941
1.1400749047768275,1744.8339677253423,25.41654368098317,147302.65854163477,811.6565832320574
1.152271083342964,1641.8128761464573,22.222979197695032,141373.9549161709,738.4382966200859
1.1624672086473922,1513.3456037539324,20.737686033297912,137861.38854799105,718.787966292767
1.1735605805766431,1394.873556924659,18.236071657721034,133016.26651866632,663.029854760182
1.1836155318883492,1321.4936181501846,14.918030420901886,120863.41033329177,560.2328216003508
1.1955031897046935,1230.1362156328032,13.146339095594044,116236.7949471387,515.9958008776302
1.2049053253874236,1126.119960857792,12.083201019785362,109148.93724437595,497.67312927579997
1.2162444805256225,1077.375112244924,10.759907469754971,98324.9749708136,456.90982289349694
1.226469747234194,1001.016789447154,10.479413584495127,87233.61458009656,456.65093768916114
1.2375109777975644,888.373130387241,9.840078411223844,77842.9726018907,444.6060541494694
1.248035936860904,832.7140868435117,8.645418866963626,68954.74240767244,396.7505250156267
1.2575417621083635,670.5214980626296,7.150081329145269,62249.278419796836,347.60431210374077
1.2683594859096494,606.0014307766293,5.332554506356373,52564.626453324236,263.64099797045293
1.2782229340701567,536.5741066109285,4.105119184811316,44859.137426433284,208.2608838125349
1.289726166431072,470.62294010888604,3.482185396886273,39310.38284458069,183.72793260720346
1.298903587029898,384.58491724598025,2.828824187617573,35179.40402865753,157.8117494701648
1.3089406159637642,343.5005399399178,2.2860375857892907,31071.73131660606,130.30448003919292
1.31889647279656,301.51452403759686,2.011358064039633,28040.293790168587,116.79444275760632
1.330887210364232,275.2484666367204,1.643922447245035,27303.99199264524,98.88020939886694
1.3406648192991424,246.5319494939359,1.432110617657987,24385.660072779803,88.35360724686801
1.3507835841864602,211.3628110871929,1.2753500936530013,25545.5881075241,81.26252879135889
1.3599811585172954,192.46714509969334,1.1849185312607404,21721.25168780899,75.95816830595085
1.3698855259634533,181.6631333920026,1.0856098327400208,18862.01453822706,70.95754800330508
1.380624169863249,69.07190187985927,6.854857834371109,29703.53102490026,452.73444352163244
1.3904011751062508,229.71365307094692,5.346848306621056,12203.42896490611,299.8635514492366
1.4000705525858905,204.0385578362763,4.268797578134318,11495.469257839619,240.7793742954725
1.4100804303653078,224.1609420225512,4.161104663919217,9937.48629445141,233.62729857062928
1.4187890849399816,313.49095398387294,20.647199527422018,12825.302320637877,1032.188780637042
1.428631657476326,500.7609063421617,37.71453098042789,-1698.594150432239,1663.4312720569878
1.4383862141559756,494.2689164068011,99.85123792873168,-120591.74406341517,4128.352139751965
1.4488026868522559,-73.10743075145176,31.46204568495563,46027.67780470459,2125.012189151125
