R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,1794.764389474313,61.98131554876805,78649.14516648962,1911.3554111073452
0.7527751826782706,1770.8580038182454,57.351256051495355,79896.59372456794,1779.7192160010964
0.7645134336715957,2048.369688954839,64.70895308880654,84980.11654666037,1886.533921431031
0.7755405644480841,1923.454046849685,64.64543504130457,85484.8460744119,1936.9788850877762
0.7870808148843704,2055.733742972332,76.31698447744031,97170.83203337899,2231.9495105765263
0.7984103325957137,2107.5037379084297,67.63599982509365,97849.91360556537,1942.9944664266557
0.8088100550928565,2126.524951549242,59.28588589442471,100061.33188150235,1698.8269017960902
0.8197465087455271,1801.633550485936,52.76476757438718,105032.75433077235,1628.6601641509958
0.8418450940717132,1890.5758290445217,44.910947278017815,100447.18986154677,1354.8027017839756
0.853515964707998,1873.988367465559,40.03217566085322,99233.66707985553,1213.1971467270441
0.8651699368003661,1832.382403273993,42.215242652922406,106019.0151373793,1287.13511132888
0.8769226152009318,1773.6214925083752,42.117526454821586,113764.41182987964,1289.428574483176
0.8891775049061794,1850.11462900041,36.76928567504214,109861.33887286665,1110.0903239791799
0.9009108397962446,1825.4318163273726,38.351455427665485,112916.6924644834,1160.88828669105
0.9127068386570153,1762.203041463362,41.39300818216729,121026.12563279876,1260.3070930034014
0.9239598858102493,1868.6526642156236,38.013172535916425,120239.546460086,1138.4614839409555
0.9423429577476361,1926.0600608542063,37.87112817056273,124918.52639352069,1120.5503542689896
0.9541373644219426,2102.7616374063186,37.55035670425103,125396.01282559417,1064.1650053566327
0.9653174450990305,2129.2997707350437,35.73644680518672,123824.31512985459,1012.0503345489542
0.9769999761748961,1967.413873506499,33.68920858541382,126699.46330811585,989.5695718856571
0.988597194027525,1993.6259190106348,31.20245835643858,123557.53692510989,903.1077329994508
1.000246753608701,2046.4116256689072,31.952828783563174,128144.10617819332,923.0631332207721
1.0112762739043275,2021.2752090843974,31.133300799069747,130341.99055727883,910.8746769203917
1.0227844001236952,2083.026218453582,27.693329050722973,126592.99124420038,797.2915643103519
1.0343690323576,2043.7376286903548,30.60521915630495,130177.99131624888,897.9823288123073
1.0473201730319326,1956.1432950321182,28.61464903336766,132634.1613194809,857.5889564967016
1.0586490470184393,0.0,43.430533554940894,0.0,1312.9796518724659
1.0704290358606514,0.0,57.45203342577334,0.0,1844.4344221232075
1.0806108670287526,0.0,55.6037716286105,0.0,1765.151391545316
1.0927656556458032,0.0,46.65644816134788,0.0,1447.0639393943181
1.1038721121645203,0.0,52.62455395591166,0.0,1662.6650670319775
1.1143711595441406,0.0,38.55856357758737,0.0,1246.103807757146
1.1297344655927821,1632.3937774817734,24.8754998465745,127533.35480320144,842.4879641293011
1.1400749047768275,1546.5358902958199,23.240630355270888,129851.47952470147,810.3585536177469
1.152271083342964,1445.9230091529478,21.66213562952945,131415.25326908418,776.2187622035243
1.1624672086473922,1304.5086290112101,18.53715210310283,126627.60955506156,695.5108466761736
1.1735605805766431,1249.1843151955488,17.50245785052083,125573.01586028138,674.0774269517834
1.1836155318883492,1169.99375256442,13.841958788615864,114098.45598442602,551.8248810615753
1.1955031897046935,1099.798643285228,11.623041822892526,108338.58116480755,478.104970326793
1.2049053253874236,988.2914905538896,10.4895554749599,104647.0744630904,450.15038116949245
1.2162444805256225,919.4036132075479,8.59050148952908,94304.77731868127,377.1871921101005
1.226469747234194,880.8900101440444,7.538842916084606,84770.3479561211,336.4522255163228
1.2375109777975644,777.7450512819671,6.222377508799808,80816.24001665917,289.3258587724973
1.248035936860904,689.6554405332618,4.915592622792031,77053.73884652021,237.00457270153626
1.2575417621083635,646.1903148400179,3.990032719995825,77457.58711471537,196.74367831691742
1.2683594859096494,624.2126099980554,3.2886367433593304,76779.47323004417,164.56091668950504
1.2782229340701567,616.3050762729139,3.3212305734044234,73802.3435184881,165.85261765945233
1.289726166431072,612.391158187494,3.1578293324347344,62024.307225959434,158.9823118014623
1.298903587029898,479.8456755223079,2.8274786805586984,47387.39367145254,149.02363386508475
1.3089406159637642,419.2302122702006,2.165372453187908,38464.36748217961,117.41359712323174
1.31889647279656,353.474544829072,1.8429378138127122,32515.41138496317,103.22569701273403
1.330887210364232,310.13626307466285,1.5353558809053414,30334.621809256274,89.63394589171607
1.3406648192991424,277.5705461013976,1.2598226558198564,26679.7814036685,76.1948614941638
1.3507835841864602,236.64345143864415,1.0877469828583661,28037.840605819136,68.78763413946544
1.3599811585172954,217.70366373282928,1.012636181411002,23222.19867536293,64.42299931871571
1.3698855259634533,199.4134591051495,1.3131878312894436,23733.285560111526,83.92223233810229
1.380624169863249,254.34667877783315,8.872462036378211,7928.492551927621,499.23460403218223
1.3904011751062508,232.32888510584533,3.9451666072613207,15601.1354052512,216.9313064858459
1.4000705525858905,244.53394140970303,4.114179484865324,15940.761557053462,225.96800944021382
1.4100804303653078,243.7763345380865,4.728807031581316,14354.146869763146,259.77994542408015
1.4187890849399816,693.3270972578339,58.748239560334646,12768.678469332632,2316.433465892322
1.428631657476326,1384.5201724727979,97.27608888351105,-16051.71472158466,2998.615916359815
1.4383862141559756,-249.61050758172,35.99855806375487,62588.81364418097,3081.66631115489
1.4488026868522559,-11.118625004883617,22.955535346615303,48971.63751669061,1451.3115242279343
