R,Te,TeErr,ne,neErr,pe,peErr
0.306359999984866,1.237608880877108,0.13219497994962146,1.625465645117762e+20,1.5004913501239114e+19,32.187051487334074,0.78380582833882
0.30573224763981066,2.297311685185042,0.720799673203581,8.586668743339802e+18,1.2864554367257605e+18,3.15620071054203,0.4480436300213561
0.30571657088062726,inf,,,,,
0.30629399307481014,2.681503175549826,0.6351148228497955,5.973872544855729e+18,8.02964432291545e+17,2.563033311897689,0.3381137637825552
0.3074453357890155,inf,,,,,
0.3091512584075239,4.092577292026105,0.3662359177845517,1.294600608732771e+19,5.950654853460874e+17,8.477204885668655,0.5198897419159454
0.3113922967579123,6.608756103902862,0.36545138868366306,2.2064356948019306e+19,7.922012654063028e+17,23.330872585426256,0.8140243837392508
0.31414890065080486,9.77275004381814,0.5250379525129986,2.111389975416734e+19,5.759834080261145e+17,33.01453835963371,1.1982438090714054
0.3174014704678115,14.011608238944962,0.7366768269917855,2.2542140349346107e+19,4.6098060011339494e+17,50.53626231077625,1.9594707191017595
0.3211303926486429,15.415254494240259,0.8430080292612268,2.107272217867939e+19,4.504884342934272e+17,51.974620043322204,1.981935097088607
0.325316074177986,27.983003616360214,1.5298296913851654,1.7247627464346657e+19,3.8112659421470355e+17,77.22246747335137,3.117941066420936
0.3299389760684129,41.32914564465589,2.239200575205253,1.658579327958436e+19,3.4006446713429696e+17,109.6762665734555,4.789411572221782
0.33497964577040634,inf,,,,,
0.34041874855048027,49.161079281759555,2.8805917649500037,1.394480929246278e+19,3.213288788690857e+17,109.68670003132479,5.4415254944865685
0.34623709790817464,58.8647852682511,2.816529414336858,1.2118589392552364e+19,2.569222573853342e+17,114.13730597547206,4.472963723592166
0.35243667792010386,67.57430399637978,3.5969799237739943,1.1150779894386846e+19,2.4593998822720538e+17,120.5609904608026,5.492548228479506
0.3589793021183807,63.881608163441705,3.715869309043943,1.0342522790037567e+19,2.9721515556901094e+17,105.71151812714332,4.8724591473941015
0.3658459100941497,73.44762750056563,5.0058443915177016,1.0686520428962046e+19,3.11559759361295e+17,125.58393147897425,7.079248070318955
0.37301812776790044,70.59470594351103,4.50811359230846,9.986658964328735e+18,2.890654425509937e+17,112.80084047118648,5.717339375020923
0.38047786666269484,73.17611568529267,4.36894434848169,1.0344509894676836e+19,3.08972800296933e+17,121.11536844168428,5.317445876122295
0.3882073481539009,inf,,,,,
0.3961891267395167,inf,,,,,
0.4044061122301527,99.67906380753999,4.583495056638954,1.2277372834205147e+19,2.4381250356637222e+17,195.8075248207509,6.407218868340511
0.4128415909184851,101.48544737540729,5.928545737004875,1.183424694928982e+19,2.8310867997155206e+17,192.16061535995618,8.257917158799652
0.4214792457319168,110.63217922737591,6.49205701353631,1.0772213480791173e+19,2.408419372219603e+17,190.680552397191,8.453661275769086
0.4303031753572323,147.78213018082545,9.369212441138519,1.1419400429287178e+19,2.3472561588732006e+17,270.0133313324627,13.049284632834965
0.4392979122774351,139.16185604727406,8.477142832801356,1.1611740698748291e+19,2.6761178867542093e+17,258.5458220123973,12.13103293922297
0.448448439857212,148.52579741580598,8.900480618822815,1.211832987847868e+19,2.5651243725841843e+17,287.9815373678133,13.203767774953176
0.45774020832375817,174.52631497797807,9.558339242686976,1.2101413661300367e+19,2.1738566253663907e+17,337.92242117294643,13.498413544887354
0.4671591497345481,190.3568636561643,12.073848779206532,1.246668387616095e+19,2.5547580840335245e+17,379.69901485741946,17.169228974962998
0.4766916919881268,206.14503797844304,13.314902479987675,1.3741155391748028e+19,3.083688273220114e+17,453.22736001593347,21.939238239185837
0.48632477163306803,189.47268456600492,10.849338485781765,1.3747855280818754e+19,2.5809636283364314e+17,416.77488753306505,17.945737739828544
0.49604584581527644,218.5416830970101,13.439632704404515,1.532534222920019e+19,2.7527816057545414e+17,535.876173569135,23.722272841357572
0.5058429031113042,208.83652622042132,12.46716329521587,1.5638743286514758e+19,2.8011486723359526e+17,522.5505315853883,23.84666812679899
0.5157044733224475,219.95298720018224,14.992372840493145,1.6354909101243726e+19,3.009715989885234e+17,575.5697779529609,30.15796962570762
0.5256196362483128,inf,,,,,
0.5355780294809732,283.8853640188488,11.705206111720308,1.6460348659071844e+19,2.381603388751209e+17,747.6563313532449,24.738149496182267
0.5455698550440206,310.9171283404418,13.345801491087286,1.7121318144055824e+19,2.659180335521071e+17,851.7297713204703,32.01531278032788
0.5555858851120177,343.4402486643105,16.41890371594864,1.6563494757405098e+19,2.9927052590017626e+17,910.1713213173135,36.74776751409779
0.5656174666645639,349.06639250448046,10.287281656063945,1.7837141391962462e+19,2.2728259441177046e+17,996.2154557255492,24.829809076226784
0.5756565250674947,346.7355197675046,12.355657060802008,1.7924275723613854e+19,2.4679290544299334e+17,994.3972895173301,29.828133083892766
0.5856955666896246,340.4704269387026,9.391312234835766,1.8421467752777488e+19,2.2726347692045795e+17,1003.5143985001108,23.63166312232358
0.5957276803830776,364.79035872331184,11.182304021668104,1.8733705940270547e+19,2.8252464152449664e+17,1093.4200496269327,28.29797711131453
0.6057465380776597,402.63026270411575,15.692643121750645,1.909727151392419e+19,2.8718192630553146e+17,1230.2623114532996,40.16559162181927
0.615746394201439,414.7415528515729,11.583687857560722,1.910493178104489e+19,2.5005707662857475e+17,1267.777451839028,29.992748607052352
0.6257220841630333,444.0073664211919,13.764149879428524,1.9132525224776024e+19,2.4995651866895514e+17,1359.1971420863717,37.20754654600215
0.6356690217161768,454.2743099388345,14.874152161266428,1.991969792342824e+19,2.637250551985746e+17,1447.8411245368636,41.28474263372677
0.6455831954196396,472.53665347877,14.53219239781727,1.919009968427688e+19,2.8876995634926534e+17,1450.8840775571514,38.402530124550644
0.6552219099971323,472.02540734049757,12.153737782578064,1.8894390371208958e+19,2.2434195484193578e+17,1426.9811698272451,31.14194042334823
0.6648603007945715,477.2082948871189,12.686628118540407,1.8678202353549677e+19,2.358821968706528e+17,1426.1428954710416,31.497157087199295
0.6744647807499462,563.0217409900124,16.961606232026263,1.86661786452158e+19,2.7219367009305994e+17,1681.5143037535986,41.80647162908027
0.6840355617250594,568.988034144827,18.34485993739803,1.8062749903825758e+19,2.6929098419903418e+17,1644.398169444397,43.6878994031743
0.693573266076502,604.5297317396346,18.63621780263341,1.8343995422119705e+19,2.5334097149208803e+17,1774.3185010507375,45.356416931486244
0.7030789053874551,580.0858558492092,15.923186598621566,1.7733496838716199e+19,2.3330095447101482e+17,1645.912110541749,38.014171857346255
0.7125538591877538,649.8593771273344,19.224726096397657,1.7167536491285084e+19,2.2951679425513526e+17,1785.037531365969,43.19257431670103
0.7219998536741314,647.8528306493065,16.981109436040477,1.787843300878426e+19,2.2787187943036586e+17,1853.214949170381,39.0941286334391
0.7314189404145005,680.137896740768,17.84155952348788,1.7724316663468507e+19,2.3032789352679184e+17,1928.7967130654106,39.784461612642204
0.7408134750693274,734.1235144681265,21.709075241043806,1.7939495170622673e+19,2.4766961496448253e+17,2107.1688387906397,52.19210234617715
0.7501860960900394,729.9711767193339,24.204481534840987,1.8170062185827131e+19,2.613867056552831e+17,2122.1794679762725,59.528129841123906
0.7595397034293834,832.8586044243158,28.13781482396228,1.7777560999632263e+19,2.4093735254557968e+17,2368.991143075499,68.70246880659579
0.7688774372260172,783.5172299343697,23.185144267574586,1.7811841930203216e+19,2.5172991784165917e+17,2232.941607869069,52.33467031640318
0.7782026565191545,767.7527774976417,22.800951573584822,1.824430198224141e+19,2.5277813643881875e+17,2241.1381632594507,53.997524276273516
0.7875189179277999,857.9842209715644,22.87581759413553,1.847904342971946e+19,2.3155410821535146e+17,2536.756429015609,53.78883966209781
0.796829954346908,823.7379430152062,26.57845346921995,1.7694160783034286e+19,2.502320424385126e+17,2332.056257087519,62.566633911496
0.8061396536207952,814.0702815440353,23.391180759275187,1.9669078341615137e+19,2.664018637183523e+17,2561.9219429232508,59.167844118781886
0.8154520372382903,860.4184495246789,25.171376878917037,2.0403725355398263e+19,2.643014619806914e+17,2808.9186775710646,66.62742713434794
0.8247712390055745,861.3585009966351,22.38505796460022,2.1092766527636447e+19,2.5035374673758848e+17,2906.949401298709,60.20907770185328
0.8341014837122777,917.9827581042358,23.125105726373814,2.245480938062002e+19,2.8157416335910774e+17,3298.100455668229,62.636611484059166
0.8434470658188967,854.086852748493,21.928737741209318,2.3539249831948653e+19,2.7470333881410906e+17,3216.7302088047218,66.40871250003094
0.8528123281105745,977.8121145582293,23.779438061886157,2.4256315237943267e+19,2.6154298547556086e+17,3794.899023072688,73.28442415906846
0.8622016403577286,976.8872063688395,25.041030403827616,2.5123927484744466e+19,2.6688661952569792e+17,3926.9189333736513,84.36814071007711
0.8716193779961648,983.7826438564146,22.71698112468198,2.571285591008347e+19,2.7141654313073014e+17,4047.3378189313526,75.195074512837
0.8810699007565437,943.1674263683175,23.239941708937454,2.6070423455609803e+19,3.1071202846721286e+17,3934.2038711935543,75.90875881060803
0.8905575313435224,943.9367685859329,20.60390888677613,2.779886685469293e+19,2.76937251999833e+17,4198.459607867111,73.41579843490533
0.9000865340612102,892.1724432642264,20.30719113370492,2.6804349826065023e+19,2.914397796834681e+17,3826.256363908716,69.15765041181872
0.9096610934794379,954.405943699476,19.766967502618947,2.7198047472669102e+19,2.593066081261888e+17,4153.276506389745,68.74820927306435
0.9192852930604928,946.1545086532536,21.204955117311943,2.603499429857168e+19,2.663931877103804e+17,3941.300358136856,72.32162447686936
0.9289630938051178,923.8339707892827,24.948791142686467,2.500711597731145e+19,2.8540427826169395e+17,3696.38772020924,85.05150188996019
0.9386983128870564,982.6974671850577,23.948739366911898,2.4912582697196552e+19,2.759432338014723e+17,3917.0451068117345,76.81753919330275
0.9484946022884968,789.0577154358424,19.5933319756538,2.4929752554044424e+19,2.776423152203703e+17,3147.362175468023,65.46194013913218
0.9583554274100897,980.261390410043,25.77592897518265,2.53198990489143e+19,2.9100679082214214e+17,3971.219111476904,88.26858091267799
0.9682840457229995,965.5673536023498,19.77541717051244,2.5861734292241375e+19,2.5725886773856486e+17,3995.3994144202634,64.85101254856846
0.9782834853681199,930.9547751199648,22.80795504492433,2.582159740365914e+19,2.8642132541203146e+17,3846.1983046658816,77.97786144167209
0.9883565237781602,973.193383726046,24.958755554836937,2.525415942618065e+19,2.984058320720611e+17,3932.3489384194822,81.08860882205116
0.9985056662943859,912.667805650914,24.11551702914876,2.4681651560279437e+19,3.057455921016757e+17,3604.183803097711,77.39950483194764
1.0087331247796802,896.6197027962548,26.597657323825647,2.125011993910831e+19,2.9865783033324506e+17,3048.52419587009,72.14413149446507
1.0190407962156243,898.3915546273493,24.355580579638993,2.2067514345353392e+19,2.7402791352276365e+17,3172.0429631173383,71.39085318805421
1.029430241313493,946.5515162468461,25.50153645260882,2.0389174689868694e+19,2.4739673783950006e+17,3087.9046748347246,66.58823474314845
1.0399026631125872,860.6366231757316,22.22454375726177,2.057757435536783e+19,2.5680902312646464e+17,2833.5702570162084,58.14397876882344
1.0504588855624029,825.6260805677432,24.243864654481122,1.969034993675147e+19,2.55127181033455e+17,2601.098630925988,63.66510868479614
1.0610993321455273,834.861554990494,23.152070184211293,1.8464712670158213e+19,2.3650544813265776e+17,2466.476597161754,56.14181526309273
1.071824004431413,884.7551384445244,26.671124843783055,1.8381544620631441e+19,2.5771712779249174e+17,2602.1065689041557,63.65389912685713
