R,Te,TeErr,ne,neErr,pe,peErr
0.307969999984866,17.838107630980137,14.883110290380264,1.5111854188282817e+19,3.62625613786947e+18,43.1307010422827,10.978643425119902
0.3073422476398107,14.091550895217047,4.777190307102073,2.094702146109066e+19,2.8374500585697014e+18,47.22816304354605,3.5629515695028453
0.3073265708806273,21.96655732396263,1.3979498618035533,3.5535020452923728e+19,7.088630624532074e+17,124.89313020597334,4.21859011467196
0.30790399307481015,28.519564168155085,1.8427592993880775,3.338960625027901e+19,6.397233273718445e+17,152.36112288068227,5.522507021913766
0.30905533578901556,36.09201146192277,6.739244393417735,2.95133300004647e+19,1.674953766974141e+18,170.43127114500496,20.345516524322537
0.3107612584075239,53.90332216355828,2.394355849519634,3.6104181341159563e+19,5.568117790893113e+17,311.38165092544864,8.103861463372356
0.3130022967579123,inf,,,,,
0.31575890065080486,95.58537270968722,4.857167472289128,3.0434163174033207e+19,5.002032777719287e+17,465.4497328155843,12.92096580219233
0.3190114704678115,100.53088680092196,4.424478971159595,3.2165015375560573e+19,4.292085469097254e+17,517.372403147263,13.607719531747987
0.3227403926486429,119.64067908826053,5.848155082144057,3.180801323595726e+19,4.726089373454981e+17,608.8851686397288,16.622093620767924
0.326926074177986,139.76253757242657,6.942676224616307,3.132674251019931e+19,4.422774746063499e+17,700.5288043365541,20.327814436518544
0.33154897606841294,153.74678733427166,7.019415366386017,3.3924911576537526e+19,4.5833159201061766e+17,834.5353864787018,20.846770497552416
0.3365896457704064,145.9630028822779,7.70462377449943,3.1723279682924417e+19,4.57079862951034e+17,740.8680262070405,22.232050068311555
0.34202874855048027,145.0203076414341,7.01810887357959,3.325587298522085e+19,4.116610203936427e+17,771.6443089921895,23.766634581353937
0.34784709790817464,153.5176683658375,6.487271144053558,3.2426327558114808e+19,3.975781556762047e+17,796.4822720621898,21.505433172505157
0.3540373925366225,166.26390953763973,8.51164137506998,3.1898508034855326e+19,4.4000578277273114e+17,848.5713046868574,26.630832300727167
0.36057001936866484,165.4293944073976,9.306137813391667,3.11101212124699e+19,4.799552431882147e+17,823.4445619391406,27.634036830366238
0.3674261349192782,159.45523478288976,7.705890864587776,3.210054942045034e+19,4.256435189442597e+17,818.9761031196261,23.291049671540396
0.3745873931852096,177.6879422052377,8.481340967863087,2.9538710853736305e+19,4.192018652008264e+17,839.7876395193479,26.55838780000277
0.3820357333293676,164.07518715311107,7.706382436224061,3.0204976982314185e+19,4.272295518786874e+17,792.941960212578,23.34882296572285
0.389753403893501,178.6273187270699,8.379885985948805,3.3133637780651745e+19,4.3473747885340954e+17,946.9716602290822,27.126855362253835
0.39772298603296546,inf,,,,,
0.40592741567279866,199.58953200811177,6.750118099337064,3.5408693388564144e+19,3.69427779805005e+17,1130.752726790758,23.55533883572056
0.4143500046448255,214.61520215716104,10.062488582602395,3.1863827990661517e+19,4.368372691486216e+17,1094.1539017146924,31.336984563575918
0.4229744608095255,220.50279490074985,9.219479475200622,3.0521106210643354e+19,4.1548295128412154e+17,1076.798275665519,28.402565612244427
0.43178490715146456,243.59349424091394,8.473914770933522,3.1047978011748217e+19,4.05350772858999e+17,1210.09367247949,26.678724039142345
0.44076589978857106,264.15807779837496,8.887322668955797,2.9187610422109934e+19,3.6045399056898534e+17,1233.62289034118,26.019787944583786
0.44990244503149346,265.88908988758294,10.531017226142549,3.109338127559558e+19,3.930107076242875e+17,1322.7825358233151,33.28363206177438
0.4591800153400054,296.9891338880154,10.38095906859801,3.028474409114533e+19,3.391690772302508e+17,1439.0783868239107,31.88117648060882
0.4685845642679061,319.9988892861426,10.216596161860613,3.1918210089680347e+19,3.81183757804582e+17,1634.206684271914,32.26036200296843
0.47810254045240214,277.3052672791654,12.295873055998802,3.32239091955878e+19,4.481803462507185e+17,1474.1064031265912,40.758201551142
0.4877209004034932,327.66075606762644,10.061979229588944,3.3100363308817764e+19,4.253067390390001e+17,1735.310410860856,33.94925637611666
0.4974271204330182,375.4476184857413,13.023941771840198,3.414411235875514e+19,4.0793952066817485e+17,2051.0921072646697,45.835079974680305
0.5072092074714184,406.47325125348215,16.159465697788296,3.1295417284028064e+19,3.807839062654947e+17,2035.3200020437291,51.16232056619481
0.5170557088468684,397.07401260370045,13.732514033255635,3.125828945789559e+19,3.984137924793267e+17,1985.8967075479284,44.28503183505858
0.5269557210454352,475.4464880841044,13.994800881534113,3.0356688184768193e+19,3.487199233063658e+17,2309.2769259699617,42.596288839862275
0.5368988974933262,440.4802055315507,14.651054708762747,2.7119469410563387e+19,3.319294959194924e+17,1911.29431357945,40.92424176316109
0.5468754551857948,470.7157277058185,20.109889134223074,2.5594491164785865e+19,3.695227007135243e+17,1927.6367254227707,53.164719014905295
0.556876180397855,514.5710962226555,24.303233266453837,2.5680134186818306e+19,4.0809058237474144e+17,2114.280767944958,65.60473286730107
0.5668924333312338,566.5217050152703,21.072087053886694,2.61702194773536e+19,3.054075823215647e+17,2372.1595774294715,59.20196349261663
0.5769161516900995,568.4792248755706,24.478719169080595,2.711109695487582e+19,3.635206242090445e+17,2465.9352611894797,73.3975656960629
0.586939853293806,578.8619479611991,16.631972085210233,2.6729663029372682e+19,2.8444583040509043e+17,2475.645569524659,45.461149687350016
0.5969566375549611,597.1753291349512,19.885556642172983,2.6684682512299213e+19,3.507510087227331e+17,2549.6694499430337,52.64489502328939
0.6069601860728905,702.9039215562661,24.253577990158995,2.7345644929267982e+19,3.3667355148830195e+17,3075.41776932283,66.25290152780703
0.616944762055104,704.1198541433104,22.557486266926738,2.511755417321666e+19,2.943102809936101e+17,2829.722972941122,55.552051712438676
0.6269052088019018,731.193786004753,24.76915587805805,2.489995298098585e+19,2.8089059027737987e+17,2913.0705426411805,64.2120496117263
0.6368369470749682,756.0827467711803,25.36230461725926,2.491375811032687e+19,2.997917953822145e+17,3013.8980263117933,63.443744308866876
0.6467359715627002,776.5146558197235,26.538105452013617,2.4143184213722604e+19,2.9135665635396486e+17,2999.6058208177583,63.96746593065899
0.656359592247373,798.1320357554832,25.01187663187655,2.310364232589272e+19,2.6644419560975117e+17,2950.361133269009,56.55543521980621
0.6659829488709614,905.7415799339908,32.104265119589506,2.2603301854001435e+19,2.6136965959952192e+17,3275.640053274906,74.48814911165269
0.6755724579153917,965.7166740913358,34.971141217739664,2.2905400080751055e+19,3.0573194683914675e+17,3539.2202855542923,72.61310971076935
0.6851283339460205,866.9106753794337,41.23711483238144,2.2274904086736884e+19,3.4743889383403706e+17,3089.656343335229,92.85229863135007
0.694651201196073,1009.8523824538652,39.64196472234062,2.264415756659861e+19,3.045163076413651e+17,3658.7610347664518,83.92860202904569
0.7041420723135025,1078.3465608322308,46.854243440607824,2.04631260297373e+19,2.5710008860019488e+17,3530.6146524869955,102.79554343496054
0.7136023270975957,1164.0106707255648,41.89712129688149,2.2460386252385116e+19,2.5701335675058435e+17,4183.060682623049,88.57514660070686
0.7230336912373279,1155.4295652266642,49.0914405464665,2.291642234201627e+19,2.8484195595606058e+17,4236.5299045098345,115.47060724318548
0.7324382150354586,1186.0943020092698,41.81399133077995,2.3057734854353035e+19,2.6776363618023706e+17,4375.783668478188,85.12754741617499
0.7418182521512244,1273.3245935227446,51.79036697723611,2.472323302761026e+19,3.234548570611936e+17,5036.912103271988,117.31929846506411
