R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,381.4422410354431,10.065280529401122,16845.33983150458,510.4927132356401
0.7527751826782706,385.8708324835834,8.082829920343325,17914.160578159022,411.2381907992645
0.7645134336715957,387.55437130234804,7.430156724496351,17243.156496909935,381.70134354103493
0.7755405644480841,408.92800709116227,8.133781468924441,18123.79736267479,408.7300393667703
0.7870808148843704,435.7046569558944,7.8834120495268705,15811.987670751801,386.42014901443036
0.7984103325957137,438.6384871657007,8.159348838509336,16336.340100814607,397.67152056499464
0.8088100550928565,430.02366165141757,7.734912288965027,18180.23639168394,387.39226576906407
0.8197465087455271,476.10738011980146,7.121413018722073,18653.81716914517,355.91199247621813
0.8418450940717132,499.95250428232146,7.3453972932150355,17702.906857919006,364.92667889698174
0.853515964707998,479.00789099064065,6.085290458643643,18154.55004735923,306.2450356376155
0.8651699368003661,509.8987590591946,6.187247995920737,19057.07911536292,305.66258556040685
0.8769226152009318,495.0642595902738,6.040783226149616,19904.566880043007,299.62054277769636
0.8891775049061794,495.7961327937544,5.555737021780084,17529.572835216153,276.7220722073836
0.9009108397962446,473.8623096172328,5.53142276744109,18604.315880703896,276.94536149048344
0.9127068386570153,494.3710829101471,5.368480462329956,17939.154321354305,269.1257732418095
0.9239598858102493,487.8934961472507,4.746376158801174,17076.76810271719,243.16331078630856
0.9423429577476361,510.6833478738941,5.3318043857718225,17255.337504076873,267.329110113424
0.9541373644219426,490.9678052991578,5.25013939802569,17403.617026691205,264.903194509826
0.9653174450990305,486.535373005027,5.102270302737367,16061.718296035204,259.71713716986466
0.9769999761748961,479.4360492974262,5.572197673823302,17082.75749178728,282.0607427558687
0.988597194027525,462.6664355973662,5.616998983499506,17373.518751775933,286.0415110976744
1.000246753608701,471.64201257130253,5.264080043650164,16366.613693016117,272.0614033508163
1.0112762739043275,456.90679897123493,5.140447410112008,16486.500427245,267.62218198354975
1.0227844001236952,467.15763283515093,5.003596836625422,15873.464158237151,260.3565856806658
1.0343690323576,421.90536150255,4.892201755193387,16469.659213320916,261.8763008808152
1.0473201730319326,435.8879613307887,5.064323518699992,16448.78026999731,266.1967461485085
1.0586490470184393,0.0,7.482025230551807,0.0,393.9964711409643
1.0704290358606514,0.0,9.655001997014237,0.0,525.7954911238917
1.0806108670287526,0.0,9.8582049147346,0.0,546.4859742352103
1.0927656556458032,0.0,9.254435225499183,0.0,515.1133045077016
1.1038721121645203,0.0,9.379612646825645,0.0,521.0248342639178
1.1143711595441406,0.0,7.888461813659115,0.0,471.4425321183638
1.1297344655927821,271.3984986370416,5.726396922427544,23187.882691491166,336.2673039785582
1.1400749047768275,269.83695468904864,5.416231316323075,23673.64155133416,318.7042661936429
1.152271083342964,231.33991527387897,5.009936074531563,25038.212947931002,306.15994042865424
1.1624672086473922,229.90929616358554,5.078777543648121,26796.94888237839,310.2041543896629
1.1735605805766431,215.90249900560704,4.812586342036361,27027.773303260925,296.01781941799607
1.1836155318883492,190.80405878582786,4.997809986025377,27512.701368608807,310.8838123023471
1.1955031897046935,179.62191579037716,4.76951310924732,27091.722543695018,299.5575199360211
1.2049053253874236,207.48658130305438,4.806905976929347,27888.898362051954,298.73920095442173
1.2162444805256225,167.5459119117986,5.525637471958611,24092.874661722533,343.4383490882243
1.226469747234194,195.7629750440998,4.878118784126714,22395.906891547023,302.36794754760643
1.2375109777975644,183.10801164303555,5.151141456747528,19906.733262687947,320.769789504448
1.248035936860904,183.43726816556702,5.690876819656904,19907.673064720217,356.86086744413956
1.2575417621083635,170.08615142873347,5.330454556454856,17813.82899274441,332.9489736947578
1.2683594859096494,175.40649129470688,5.788101596572695,13197.799529767828,356.3789312373328
1.2782229340701567,164.23423847768157,6.957368477586618,13253.836057809833,425.51824813330074
1.289726166431072,113.30159597807733,7.014544409746875,12036.680626042356,445.0394352452964
1.298903587029898,95.63404049602464,7.456198507303337,12519.562464304852,477.97097468728543
1.3089406159637642,142.799197163595,6.748265397133257,11244.737769090798,426.5272548770281
1.31889647279656,55.601430853872436,9.181815590044161,17192.382152153874,621.4487243000614
1.330887210364232,86.66542505544601,6.805116077217387,12547.373913632615,449.0544173217353
1.3406648192991424,74.18613234787007,7.5024991098384595,10705.899544147233,495.896983792158
1.3507835841864602,117.8419560445398,8.143061976480487,20476.119957583065,561.880712245907
1.3599811585172954,100.38545504966241,9.251893039078755,17671.526796861548,614.6260454054666
1.3698855259634533,100.20056632579706,10.052554735601431,21949.04094163059,671.3307976884001
1.380624169863249,106.97168974351375,13.068537328907697,18547.00936254497,846.5672704659727
1.3904011751062508,33.85993804032273,16.494222753482784,24067.087285777714,1102.0384016684748
1.4000705525858905,-117.69141888700155,19.759367177784096,25312.683538198573,1468.8053266322568
1.4100804303653078,62.51778626060308,25.938781912735305,17666.64230124695,1597.2957585670943
1.4187890849399816,-15.404769077353079,31.800510718205462,12740.366543680011,2065.926281457933
1.428631657476326,39.07403050408527,23.639474619011906,4840.993328731881,1462.5134593054
1.4383862141559756,42.09336754775407,19.492538047851482,3821.5693541223113,1203.236158482828
1.4488026868522559,103.1188411093421,16.980549824365482,4868.856446746118,1006.0498711771124
