R,Te,TeErr,ne,neErr,pe,peErr
0.317339999984866,141.1593377019926,23.545249943209853,9.831152273902373e+18,5.218188129324664e+17,222.0414310130396,24.96736039601713
0.31671224763981065,1.6559768576289626,0.41862359745643885,7.496320681888414e+19,9.190036432492468e+18,19.861973706516125,1.2263293135410784
0.31669657088062725,inf,,,,,
0.31727399307481013,inf,,,,,
0.3184253357890155,77.11136990982357,22.5533524189928,1.421752147501311e+19,1.5274371060903475e+18,175.4132092256954,36.751389738998796
0.3201312584075238,inf,,,,,
0.32237229675791224,inf,,,,,
0.32512890065080485,inf,,,,,
0.3283814704678114,68.26596621714249,5.007491044169761,1.016335469865983e+19,2.9125663728870483e+17,111.00979656184771,5.468460328725847
0.33211039264864284,78.99787648416186,6.478595263434029,9.043749583990612e+18,2.810152756343679e+17,114.30992201436486,6.153909299042079
0.33629607417798596,inf,,,,,
0.34091897606841287,inf,,,,,
0.34595964577040633,115.97733036085882,12.575080802926301,8.35205571115307e+18,2.864758848814873e+17,154.98385990475154,11.358317859179325
0.3513987485504802,117.75047497732078,10.083989132283413,9.533948138176266e+18,2.629940914446344e+17,179.62030746870374,10.789330628922418
0.3572170979081746,112.95839053470588,8.277482009209992,9.510805457400302e+18,2.364204671429451e+17,171.89204434506163,8.703313569961042
0.36335335275822433,111.28317865796345,8.405130944106693,9.525079094312534e+18,2.405831380571531e+17,169.59697257337828,8.722779320037079
0.36982779616069134,123.5219997129861,10.51419439361899,8.947087025500876e+18,2.3685877310949162e+17,176.82593295935692,10.379943257549717
0.37662284710030575,144.22348765583942,21.49425507059556,9.266397344266066e+18,3.8053088794273434e+17,213.82914287917762,25.580121125791752
0.38372032297414593,135.02893171116546,12.22406868519983,9.01845389775274e+18,2.421179814896195e+17,194.8403512799918,12.58510848889892
0.39110232380559334,120.97807338719952,11.099929142579072,9.889048464191009e+18,3.144060047394434e+17,191.41728493287565,11.40201028393893
0.39875125624135976,117.38998592172449,9.373186355186881,1.0446469333233416e+19,2.7262482880960227e+17,196.20974207359959,10.167033680683705
0.40664985657931024,125.39309271746454,7.396100058328336,1.1982999606197367e+19,2.6192979819520323e+17,240.41366090451956,9.351110292749702
0.4147812127272038,158.92128872332765,9.261241884693003,1.0746532216384158e+19,2.2178976891963306e+17,273.2564398615246,10.463403728771599
0.4231287851515391,139.42091129806408,11.308177033716516,1.0985161572688054e+19,2.7527924190477094e+17,245.04979795530295,12.73330039454647
0.43167642682020463,186.57039207509254,17.269640855051268,1.0203477985756627e+19,2.6997860032016387e+17,304.5867021331502,18.6444571420926
