R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,355.35214239150423,8.348766366817326,6394.468464467458,446.7928478895201
0.7527751826782706,347.3081626125519,7.110288096776512,6018.258027827364,381.18427735703597
0.7645134336715957,373.1023240729265,7.334353481856893,4409.080732923224,388.00201479389756
0.7755405644480841,369.85287234385476,6.9675542133636945,4264.422908864656,368.59206685179544
0.7870808148843704,398.7401631014897,7.646959501371645,5158.520800387114,397.29216183882363
0.7984103325957137,399.7561628871139,6.980193490182117,3502.6458192141095,362.24060915875225
0.8088100550928565,433.0377655424244,6.74134941666762,3669.6625074123203,347.03282530014025
0.8197465087455271,439.80802476979324,6.6052985930205494,3557.109280002157,340.607198724959
0.8418450940717132,433.3385037834767,6.481177089754711,1568.6120000687729,335.84755339445064
0.853515964707998,443.8051931920561,5.6004859362050965,-1120.6512374913102,288.50175706486993
0.8651699368003661,427.98561274773425,5.416894184321802,-224.20093076897555,281.33115711356646
0.8769226152009318,403.0554495929117,5.4664443978731505,1121.3840495798877,286.72135139823985
0.8891775049061794,412.69078788685783,4.8702757740782845,785.3248630176836,255.49163724468312
0.9009108397962446,412.2701192297537,5.1718635780165245,3339.2361837160843,272.5517379001189
0.9127068386570153,402.07363333660254,5.482100394791827,1965.1655751092355,290.09880131734235
0.9239598858102493,379.0554433158268,4.533177595866094,393.21505499677744,242.36028579237706
0.9423429577476361,378.3941456574208,4.705724018394578,-224.82524435279316,250.20508199819392
0.9541373644219426,362.33326406374886,4.367240260977814,618.5453547450833,234.09160954501377
0.9653174450990305,375.77651309377836,4.250270081844548,-309.42014230540667,226.4955708461533
0.9769999761748961,369.4365246384898,4.216928176018144,759.8590647088247,225.49246160206522
0.988597194027525,365.46614611701034,4.182677703445247,3435.282476039974,225.3592294116985
1.000246753608701,379.9427747607708,3.837239736048209,2732.4639039975277,206.00704066063614
1.0112762739043275,371.37163886962907,3.757033487143115,1324.5564445820767,201.36370633872647
1.0227844001236952,372.5411764737215,3.6502283646361873,2424.720990423437,195.2569195272813
1.0343690323576,351.1973072413333,4.030167147268289,2876.550068080023,217.91487416860193
1.0473201730319326,363.22645279882835,3.43307851368972,1410.7015668951385,185.1119952928686
1.0586490470184393,0.0,5.27063840939435,0.0,289.73219582298026
1.0704290358606514,0.0,7.69319739366863,0.0,450.4045011937009
1.0806108670287526,0.0,6.387012698401849,0.0,372.55032116685544
1.0927656556458032,0.0,6.1017560506897075,0.0,350.8325772245734
1.1038721121645203,0.0,6.134154927919951,0.0,355.4681240135435
1.1143711595441406,0.0,5.282970819550282,0.0,301.953878865401
1.1297344655927821,376.4720903026491,4.5998136967466525,9275.153076596467,248.50389069247612
1.1400749047768275,392.0470088573792,4.557619098140364,8768.015389383021,243.32180327711632
1.152271083342964,370.07343292485643,4.244132883966259,6874.899148414953,229.3951571572529
1.1624672086473922,366.3255354073739,3.97334391217934,6168.674610727021,215.44755694071674
1.1735605805766431,369.2562929403879,3.913592815001147,5462.157327255873,211.36455267313514
1.1836155318883492,366.7817318898897,3.964382909980079,5462.912926071502,214.56359723142177
1.1955031897046935,385.3540466555682,3.961532230900628,3821.7163462892654,212.24429238072005
1.2049053253874236,410.73483706622045,4.362191051421483,3482.573094956742,228.98257395883198
1.2162444805256225,366.15836258563945,4.2178988302632705,-1217.383796068236,225.77983843482696
1.226469747234194,328.1096939292801,4.4480497160092485,-651.2084178325938,241.97037830896045
1.2375109777975644,286.0206953438402,4.441007568136837,3058.2179123332835,247.59872857945152
1.248035936860904,271.8789404598722,4.749586688034838,5210.543163454509,267.25341506621766
1.2575417621083635,295.6508004851243,5.274396753479424,9572.455007229903,294.3544360541828
1.2683594859096494,296.33034216198496,5.674466033870247,8468.116007297383,314.1366275250921
1.2782229340701567,265.9687906814901,6.415406575321723,8071.246317255987,358.8226561449342
1.289726166431072,263.71997535408076,6.12645517371396,10563.957349444232,345.76536374484186
1.298903587029898,186.91337781865025,6.451428142374533,11613.168801730746,380.3173241573984
1.3089406159637642,218.9286535509089,5.826612545293356,15465.054967061904,339.02412726355374
1.31889647279656,177.451453721173,6.243682546120925,19798.146827603876,373.45584688451606
1.330887210364232,150.9645476758456,6.0726816491544495,21695.910649757523,371.69687675665074
1.3406648192991424,107.29023990784682,6.042835265464442,18947.742844006607,376.5810650017769
1.3507835841864602,72.70274961578282,5.6221573542149335,23109.977711463045,361.7240764152154
1.3599811585172954,75.51146426745024,5.768138082949709,22117.72825055909,369.0284563617714
1.3698855259634533,60.06636630719741,5.132205981936522,21156.04333341684,334.04260240588286
1.380624169863249,21.863535694896303,5.290805971927593,22879.364221276846,357.0854008679442
1.3904011751062508,22.22131049890686,5.66627012475386,24095.401506113918,382.53301650536764
1.4000705525858905,-16.446406509963523,7.753127134433629,26586.81190421528,541.866194040701
1.4100804303653078,-161.56084163131527,18.121770293468465,44336.47731370628,1498.090180628051
1.4187890849399816,821.113195613952,70.01654827463912,-10079.04553233352,2989.5581968234383
1.428631657476326,1153.9528433698983,73.88341928354944,27319.055919451846,2650.1737412402153
1.4383862141559756,1208.369181193417,106.98564141596165,84470.83668667391,3992.9220869123856
1.4488026868522559,641.9026824397272,128.12521541309883,189262.6407147939,4677.63635853906
