R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,836.7073183986345,30.244629302253788,41071.07938851785,1173.9946631211888
0.7527751826782706,858.9965158504225,26.117648359369152,39653.00850110553,1001.3059026176925
0.7645134336715957,869.1764861058147,26.649637322075105,40973.55916773876,1020.0593492079179
0.7755405644480841,806.2147460592903,26.488098072633946,44439.77557658958,1041.7110529840436
0.7870808148843704,910.398461719485,26.90068926794177,47379.89213399033,1021.718752598269
0.7984103325957137,952.6300037017456,26.635945951658638,45394.28981701486,990.23444960002
0.8088100550928565,897.1688597476744,24.400646846955958,52915.97310306773,938.7786610106258
0.8197465087455271,896.0107486604036,22.24759949582965,53440.665403496976,859.3477765703733
0.8418450940717132,907.3023557665821,19.975587974033537,53164.74243090233,770.1505347319217
0.853515964707998,966.3791761149146,18.18279376487141,51213.76155335288,685.7855877870722
0.8651699368003661,994.0470942917309,18.29256082370284,56498.634553781834,686.3660855625352
0.8769226152009318,929.7102353594752,17.361728476576417,58452.14358435166,667.0743869018155
0.8891775049061794,1018.2350139588987,16.73361052151194,57272.62036721821,625.0954125570869
0.9009108397962446,984.758776433022,16.42057967250872,60695.52828048648,623.995023792872
0.9127068386570153,951.9625606897549,17.910257555378553,62548.41287633395,689.4339566783746
0.9239598858102493,991.9999233788203,15.482603569471838,61088.76747271363,588.840920453264
0.9423429577476361,1050.3146238614975,16.314713742310197,62726.24317442929,608.1920958673447
0.9541373644219426,1028.467987888959,14.182012948238732,61938.8825683372,531.3675613605399
0.9653174450990305,993.3489245118166,13.183558159821063,63684.29110722189,502.5887479276719
0.9769999761748961,1020.6567633770281,13.83518805161319,65460.45127824911,522.7634527392888
0.988597194027525,973.0682974707352,12.723222569416599,63609.04191290411,486.1547957333686
1.000246753608701,975.965735664782,12.24764004845572,70058.12092001908,473.9963256295935
1.0112762739043275,984.2823194879065,12.100313151219197,69976.03514675099,468.3017920701999
1.0227844001236952,988.8513898781476,11.552999750651187,69724.82568973443,446.85382533385865
1.0343690323576,966.1214553489552,11.832655182200298,69967.85018535821,464.719923871756
1.0473201730319326,977.5127324085861,10.509270729317203,70252.93803137788,412.83860435445223
1.0586490470184393,0.0,17.01889548621318,0.0,659.8799878118372
1.0704290358606514,0.0,23.916367360388993,0.0,983.5640328755711
1.0806108670287526,0.0,23.126814647759847,0.0,923.3495095745416
1.0927656556458032,0.0,17.959889157088654,0.0,732.7987455659724
1.1038721121645203,0.0,19.48512245820681,0.0,806.2790739960492
1.1143711595441406,0.0,16.681861515291068,0.0,667.7345408206453
1.1297344655927821,954.3250650584816,10.91602832739265,80309.25224857916,443.75437650892457
1.1400749047768275,915.5420266487479,10.223160066099998,80128.34709071644,423.01962682779117
1.152271083342964,911.2376865683987,9.358504996211181,81395.41090530789,389.95566526143705
1.1624672086473922,897.1377488951517,8.905873248890579,81126.56013281821,374.58345337635353
1.1735605805766431,916.1112400245329,9.064016612796818,81422.93590940489,379.7924183403365
1.1836155318883492,903.4809060483824,9.00969703941942,79792.49501862985,378.81157824719844
1.1955031897046935,890.8699683444837,8.606932034664474,79972.95317234946,366.17095347897975
1.2049053253874236,878.5133906663027,8.4753418151936,80014.240376811,363.1153680320205
1.2162444805256225,919.5553266241707,7.795807917916271,77997.49670158119,329.22949054220516
1.226469747234194,905.5443045356027,7.7091558563439815,75596.80328752282,330.1071236769997
1.2375109777975644,893.086616586723,6.838425259018424,76342.18047824566,296.5084469796612
1.248035936860904,892.0860762062105,6.488329890580038,72098.0592073651,282.76123230192724
1.2575417621083635,851.1304632619779,6.477056801524375,68394.90781792965,286.54353571795093
1.2683594859096494,816.780625315573,6.265088942621333,61995.672040046724,279.9321737062261
1.2782229340701567,769.9566798036794,6.167025995038327,57093.447633642354,277.70586344548275
1.289726166431072,709.1098055806474,6.204617157467072,56246.7005254591,292.47296630924836
1.298903587029898,607.960454274059,5.599741802709448,54128.696536847456,277.22837615003516
1.3089406159637642,563.589945159716,4.92293254095608,53192.9912603338,250.49163291334398
1.31889647279656,534.1693529363068,4.501024356363082,49197.970013659426,233.94498524506304
1.330887210364232,491.24597857001623,4.002061494413602,45912.625539499924,212.59516642263938
1.3406648192991424,474.3600832575953,3.779213541336158,37414.003433382255,200.52457086908757
1.3507835841864602,391.985939406131,3.703314429061105,32654.17193788835,202.87347918234954
1.3599811585172954,342.85700619421766,4.023348564343358,25770.97657875642,223.0876008993299
1.3698855259634533,314.20890412063807,3.709709809322049,20617.93781355751,209.1989868576197
1.380624169863249,241.87305131809313,3.995678682723126,18178.9007797769,234.57302341448928
1.3904011751062508,226.0289374700073,3.670797319103325,15204.736320544273,219.82526150462567
1.4000705525858905,166.64696190773344,3.9699802880695914,10815.934129297375,243.83089108257934
1.4100804303653078,119.31352817520641,4.291016072760294,9088.128491506843,270.8873119158344
1.4187890849399816,120.5242108419716,4.893602929789148,7276.164892723918,312.320999579789
1.428631657476326,61.47259604545147,6.004454318034985,9880.155975014191,396.0640053749839
1.4383862141559756,48.531249565224215,6.424830192597497,7699.754550527917,425.38775828972103
1.4488026868522559,56.88326519261074,10.02086937769953,12738.287215324148,673.5956188896789
