R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,685.5357491239034,24.11846600884414,38085.116140792954,1001.5001954903801
0.7527751826782706,829.7522184579751,24.144981622469594,40243.58522346242,941.3586135096136
0.7645134336715957,811.8312151511275,22.53690143800909,41338.64228575151,885.6553055128999
0.7755405644480841,835.5553526649483,23.95077821770484,43878.66729910738,935.807995757362
0.7870808148843704,902.6679909945034,26.603198763136415,44940.80892945946,1023.578417062589
0.7984103325957137,949.4276983572066,25.34034275779359,42311.961496106436,952.2001947692664
0.8088100550928565,969.4360094175652,23.007599655379995,45828.762306309596,861.3239387100534
0.8197465087455271,961.2835257393825,21.845428386236765,50219.660937353285,823.8741230706221
0.8418450940717132,890.089508439224,19.935429666198054,48234.81900211476,768.7596016587904
0.853515964707998,904.6947094025148,19.249369772989777,49504.768416178624,741.145825108782
0.8651699368003661,978.9535297607542,18.56533815694557,54929.22803839901,701.7917449791878
0.8769226152009318,974.3129236139409,19.420505312515825,56770.067509981825,734.8126625181425
0.8891775049061794,961.6269933920787,17.344477029056158,56992.14720185475,661.4075555117123
0.9009108397962446,976.3730573820693,17.78139173046434,60667.467472219956,676.4520302738825
0.9127068386570153,921.426874854168,18.311478895953936,62127.305967381966,709.666590979013
0.9239598858102493,1009.0587527819613,18.070042448906623,62156.06547913346,682.110157540486
0.9423429577476361,1053.305010528513,17.724031263532204,64468.63881816343,662.0579954547409
0.9541373644219426,1003.0721221577943,15.732205111394768,64778.568060576,597.5850008898517
0.9653174450990305,1036.3121476552583,15.400635716175836,66694.10521873813,580.6172022548595
0.9769999761748961,1024.116597445227,15.064326632833403,68077.74361224618,572.9385493586524
0.988597194027525,974.9477194350128,14.832207945550575,69296.96863552766,571.9518688523177
1.000246753608701,1024.2215485619158,13.626491597814235,71917.32316397617,520.0514735450756
1.0112762739043275,971.5392566819364,13.3553163163458,72512.4198278656,518.9374109990729
1.0227844001236952,961.7997354404993,12.532935728075195,72177.74111027905,485.82313388103955
1.0343690323576,1019.2502455753248,13.239061138403104,72054.75905827901,509.20285479502894
1.0473201730319326,1005.9749375362278,11.974254413955249,72453.6324757343,465.0906215949281
1.0586490470184393,0.0,17.507474056347238,0.0,689.319814195627
1.0704290358606514,0.0,26.098507695091747,0.0,1071.3773178897534
1.0806108670287526,0.0,22.40970049546109,0.0,859.6729566824716
1.0927656556458032,0.0,23.586936787860832,0.0,926.1401132402139
1.1038721121645203,0.0,22.983554397744644,0.0,963.7778064031564
1.1143711595441406,0.0,18.12284298946884,0.0,718.339200048255
1.1297344655927821,925.3297505073652,12.584472011957654,81383.81266598974,519.4348436998835
1.1400749047768275,949.3166979080826,11.333932159222721,81938.51800981488,467.6539898502802
1.152271083342964,978.7175097746409,10.66110663214282,80772.99205236498,436.6382996078071
1.1624672086473922,926.5103305436802,10.084694231634026,80249.36328450381,421.69371347944616
1.1735605805766431,957.7066418896248,9.97119050076734,81904.05857553624,415.43867788842294
1.1836155318883492,885.9249751529272,9.267313237498882,80301.98948841891,395.7104314807419
1.1955031897046935,897.726550585488,8.973871114767258,78840.59277344894,383.7909008719649
1.2049053253874236,897.0761993381548,9.305161015090134,80325.69000318923,399.6445413202096
1.2162444805256225,930.1041141157959,8.570671193275619,77742.695441939,365.3373103567615
1.226469747234194,907.8382498033999,8.320178666040633,74662.46077498041,359.15204343795034
1.2375109777975644,938.6040023138148,7.800639243424226,75096.23984729506,334.32554597316863
1.248035936860904,899.0035358561634,7.239312655432215,71418.4231425667,314.2243491326054
1.2575417621083635,900.4958005446035,7.29724177698738,68083.37821710264,318.79716211627454
1.2683594859096494,829.6309437458266,7.0206878754493305,62137.27933113866,314.5313138795873
1.2782229340701567,819.9400092061687,6.84208960536838,58594.416247026806,306.410465819749
1.289726166431072,716.5128441849431,6.496353828888565,55368.730879794835,305.97921905995497
1.298903587029898,656.333701037351,5.855119147738353,52089.31079605571,283.8618404310284
1.3089406159637642,585.9295537151288,5.020450692022494,48519.485638419486,251.2322984401497
1.31889647279656,504.4842224453054,5.014183537852459,43674.88184286864,259.3710486307846
1.330887210364232,478.27640187175916,4.6422137384535995,42570.435648284016,245.36695091900035
1.3406648192991424,437.47643921128963,4.103318361880467,35799.621756090215,220.82326103575755
1.3507835841864602,380.0268892879617,4.054000683232035,32342.64037560147,224.3262601074661
1.3599811585172954,330.21476559549683,4.208300715818726,27243.603811828223,237.5429296197043
1.3698855259634533,291.7141253872111,3.901005679247143,20872.829901911926,223.97315629528586
1.380624169863249,242.12313840264642,4.054595365625701,18745.22167634316,239.82218085457032
1.3904011751062508,212.07855273751355,4.181630203694012,16139.10559163917,250.53034701296988
1.4000705525858905,178.01140105600595,4.435241365712808,11948.492676867783,270.3633047610923
1.4100804303653078,151.20949762888665,4.917461065410566,9512.807392979126,305.3579364486535
1.4187890849399816,117.60584003727679,5.1060092236259,8748.385026660275,324.4584708267256
1.428631657476326,48.21519595078494,6.555259173952175,10842.692660259127,434.12049252731083
1.4383862141559756,15.052659521178438,7.4683042233233925,9058.53476532696,500.1258844225015
1.4488026868522559,-80.02321003128384,13.425610535964077,16757.92451438199,978.5369394122887
