R,Te,TeErr,ne,neErr,pe,peErr
0.307969999984866,18.530002612073602,10.674699814121059,2.152829253980396e+19,3.4181898318042363e+18,63.827090719368314,11.89155158327828
0.3073422476398107,46.279525520453305,4.3761999089201336,1.8464796331463606e+19,5.237283634062116e+17,136.72672208831077,7.406424369058952
0.3073265708806273,47.80020878906475,2.23238740878915,3.863442664044257e+19,7.043905505076776e+17,295.47738557743367,8.28106542941774
0.30790399307481015,53.3271920210404,2.769640557775099,3.6300428092727595e+19,6.819935785423602e+17,309.72798389549666,9.647394725619959
0.30905533578901556,67.9850913594848,11.091570138261236,3.5383203816536818e+19,1.8114766874525432e+18,384.8848550493642,39.089234028533966
0.3107612584075239,75.03862332146574,2.794577831062671,4.182601460426834e+19,5.597683467209413e+17,502.1706487884506,10.401702082534046
0.3130022967579123,80.21981192844792,2.9979395101872215,4.312587328937225e+19,5.828356873985158e+17,553.5279111237627,11.194913524665937
0.31575890065080486,103.08541234146885,5.143839509693145,3.269190011456426e+19,5.12035014451959e+17,539.2092805657551,15.58564839517523
0.3190114704678115,89.80748160580791,4.113229913222218,3.2082594743646036e+19,4.473852980518427e+17,461.00112596905285,13.094036772132318
0.3227403926486429,93.20724731153807,4.2089153541300695,2.881150906292607e+19,4.191963213521292e+17,429.67063210348323,11.181338664144619
0.326926074177986,117.42591939579668,5.576754977164552,3.0208379808659177e+19,4.456247574849117e+17,567.559483598276,16.557200158653576
0.33154897606841294,131.77114143808282,6.459930658512927,3.1696342341234074e+19,4.6346295100606803e+17,668.2661135546635,18.604654434054453
0.3365896457704064,121.05081846006242,6.714430963924225,3.1447398653726163e+19,5.151454059366611e+17,609.0773352757467,19.16124975671077
0.34202874855048027,127.36080711842045,6.388843329059453,3.1708919392895316e+19,4.350862910509449e+17,646.1557706771331,18.860047097737734
0.34784709790817464,134.4311969731181,6.23670385504716,2.943868547930464e+19,3.856440345828227e+17,633.1964362076917,18.395738696542836
0.3540373925366225,156.23901035171374,8.012620086211562,3.1009827555246555e+19,3.973202296566204e+17,775.1911629454438,23.994520109814342
0.36057001936866484,132.90918991992754,7.4552622026217605,2.950803584092693e+19,5.026831035834051e+17,627.5022623593258,20.926900751749304
0.3674261349192782,131.42258576536778,5.961543176400574,3.028057409100717e+19,4.474795511483595e+17,636.7282152799941,17.794151549557323
0.3745873931852096,165.16469187131196,8.801604526489337,2.7238627254928044e+19,4.2173525476307603e+17,719.8175164092337,25.718331976894248
0.3820357333293676,141.0769043919154,8.170858320381491,2.989639870070659e+19,4.748750262974334e+17,674.8306209859468,25.044174815945418
0.389753403893501,151.15675514132693,7.827630586508544,2.9782032588402274e+19,4.375960403917405e+17,720.2808652121826,22.486501546903284
0.39772298603296546,inf,,,,,
0.40592741567279866,181.28720369215037,6.729230102962877,3.0623832216514466e+19,3.486195532971716e+17,888.2734254191192,20.46897807186193
0.4143500046448255,178.0385284207334,8.701598793511373,2.8778631402963587e+19,4.009566641155277e+17,819.7928295914148,24.074249315348773
