R,Te,TeErr,ne,neErr,pe,peErr
0.307969999984866,inf,,,,,
0.3073422476398107,inf,,,,,
0.3073265708806273,9.766849620287323,0.9587778215755333,1.6941244311402385e+19,7.010277047003589e+17,26.474013691202426,1.232500557053427
0.30790399307481015,9.708346519465053,0.7716234066124795,2.7560372522963034e+19,9.316463109081866e+17,42.81050346535495,1.591854542012261
0.30905533578901556,14.168659707031944,2.8250270701670472,3.157731551078401e+19,1.9723556770201782e+18,71.58531806942082,7.670900708893855
0.3107612584075239,21.310271619907272,1.0979244096395322,3.732097302757583e+19,7.542583459098893e+17,127.25121157389981,3.2511877720291733
0.3130022967579123,42.628658032241574,1.9665235122928515,3.5791565063076094e+19,6.398984177214735e+17,244.11942200201523,6.223712466815013
0.31575890065080486,69.60035224756916,3.582711716079073,2.792216161830064e+19,5.092098681381489e+17,310.9427654635648,9.175464331364433
0.3190114704678115,71.02313809745598,3.6784831405243716,2.7240928468926624e+19,4.812516199928566e+17,309.55779592823933,9.58346728796999
0.3227403926486429,80.57180357543163,4.474725826476876,2.264063564815938e+19,4.140302668024868e+17,291.87149572262604,9.512716042710128
0.326926074177986,inf,,,,,
0.33154897606841294,inf,,,,,
0.3365896457704064,107.64543820635384,7.058831175063992,1.9943850719017406e+19,3.777419153036125e+17,343.49832802731737,13.48209844789623
0.34202874855048027,110.21480860346624,6.572592284714237,2.100132827148784e+19,3.585795715302979e+17,370.3451801376955,13.25728139367061
0.34784709790817464,114.02999496808518,5.891269114721601,1.992440790781445e+19,2.957281171379282e+17,363.51682135522526,11.674370893507376
0.3540373925366225,111.70539515317918,5.932480299371858,1.9037728064672915e+19,3.240067155066407e+17,340.25870980528913,11.217357342538929
0.36057001936866484,112.94798771426119,6.529654194006173,1.9180616064441737e+19,3.305468792895089e+17,346.62591801576406,11.895785748145373
0.3674261349192782,119.31778117849005,7.442815016706141,1.97528900833316e+19,3.689679724181092e+17,377.099362656916,13.606394149450885
0.3745873931852096,132.1577425572927,9.428105933109654,1.733680361360838e+19,3.3662851631669005e+17,366.5908525973757,15.605865195614145
0.3820357333293676,130.43141645599803,9.076892607779236,1.8049348206836333e+19,3.308158101830843e+17,376.67232843603057,16.45891718348436
0.389753403893501,135.1034802000757,9.357427985913347,1.7681250923178879e+19,3.072193334757009e+17,382.2077654419629,15.989486795085465
0.39772298603296546,121.53042870893815,5.435753889694303,2.1049202175058575e+19,3.358660948684183e+17,409.29897029055695,11.004271217710121
0.40592741567279866,180.66080860138823,8.611949952977717,1.8769986314128753e+19,2.6561733467245677e+17,542.5601447915985,15.987311373359924
0.4143500046448255,151.51824997370463,10.222791590808962,1.88333563758686e+19,3.270238732038237e+17,456.57555187243554,17.938430171017416
0.4229744608095255,208.7620527048816,13.974016029394868,1.6173988867723061e+19,2.941101114266983e+17,540.2424186322831,21.069004442902706
0.43178490715146456,222.69580494093015,10.87414829777915,1.6772988112996897e+19,2.6750345801969834e+17,597.6438542541595,18.072418002387682
0.44076589978857106,253.10004083382037,16.998559528545744,1.5317564589845586e+19,2.7308303844995053e+17,620.3001957063356,23.746388008859935
0.44990244503149346,254.04050157331991,17.372166881602016,1.5777325264323604e+19,2.6382773312936592e+17,641.292739781469,25.700889010283596
0.4591800153400054,267.6803475227913,13.957442836567663,1.622254024253853e+19,2.534675368248264e+17,694.7928335720287,21.729059103400978
0.4685845642679061,279.103664924742,15.350116879340211,1.6179992747303006e+19,2.6380624240865187e+17,722.5432438764822,24.236622792871326
0.47810254045240214,278.0996744699087,20.318963868558875,1.7526465003470375e+19,3.4512778039052864e+17,779.8566739317373,34.644368635329954
0.4877209004034932,301.5151453623014,14.81745512547657,1.7358770719372036e+19,3.112248046177072e+17,837.4291642819712,25.888542120764615
0.4974271204330182,373.5418405321876,19.575319046125983,1.6791839862679245e+19,2.802245668351879e+17,1003.5927629163139,33.35162643453976
0.5072092074714184,353.12544476936415,18.91051263756899,1.6152274941298973e+19,2.7717146605890208e+17,912.6046836293208,31.08188503079423
