R,Te,TeErr,ne,neErr,pe,peErr
0.314889999984866,137.7444435526152,39.893069825734656,9.51193447062634e+18,9.492958569511212e+17,209.63457932245825,38.45733522983789
0.31426224763981064,1.1917572818549393,0.6183125394413679,1.166583109424598e+20,3.567555101006985e+19,22.24454264873187,1.0092741977473236
0.31424657088062724,6.895943542232291,0.8394231365912624,3.0054794999500603e+19,2.688557425251911e+18,33.160987118387446,1.4609930326714229
0.3148239930748101,8.638731512145572,1.2570995070034663,2.5514329498965606e+19,2.2985822375829435e+18,35.265830760636725,1.6008690849651641
0.3159753357890155,14.780919800594122,8.127723735275774,1.4927541811356647e+19,2.8751520835515715e+18,35.3028477333885,10.388562406902
0.3176812584075238,inf,,,,,
0.31992229675791223,inf,,,,,
0.32267890065080485,inf,,,,,
0.32593147046781146,58.4564342441202,6.404788541622302,1.0578102384279677e+19,4.2762341614571584e+17,98.93730343267458,6.969216483563167
0.3296603926486429,65.76477250276388,6.425131190667671,9.123875327556406e+18,4.098816498769138e+17,96.00473364165238,5.234468584529492
0.333846074177986,inf,,,,,
0.33846897606841286,inf,,,,,
0.3435096457704063,107.89727712720537,17.235363018329355,7.43981306363146e+18,3.914486268170704e+17,128.43769150419945,12.35545560513044
0.3489487485504802,112.74151685238036,16.478284954116777,8.518347132676375e+18,3.9601572297415565e+17,153.65942029008946,14.281489115033606
0.3547670979081746,100.97121395455707,12.453763250083687,7.486632260960435e+18,2.900479502014766e+17,120.94949565128405,10.166764002581308
0.3609174826896091,112.62896420776323,12.291803692043558,7.968512925323372e+18,2.7380018534023e+17,143.59765712885516,10.476090571551678
0.3674071394754763,117.76969231376674,14.519586568243499,8.208707077219841e+18,3.443851181047571e+17,154.67790508448326,11.326734520129765
0.37421815714902323,130.90143062626342,19.686645286386952,6.861942144070136e+18,3.465471633536672e+17,143.71808696534885,13.298015541943155
0.3813323103825884,122.65146922279217,15.74629452779898,7.334691981593188e+18,2.9209453343018874e+17,143.937719654246,11.82260892961084
0.38873165713891744,107.68637571543447,14.24419691021347,8.713279738142196e+18,4.013132608333124e+17,150.1282424952421,12.19809885600247
0.3963985627245771,132.5593934754767,17.76199055278802,8.487587828821614e+18,3.2710029410691456e+17,180.01751914534898,15.712547932868498
0.40431572287188816,122.09808618326204,10.36504185046438,1.052478245494488e+19,3.0315879278742675e+17,205.6089272390311,11.027485519987836
0.41246618574926436,153.23092824917026,14.922414595849645,8.325081456499779e+18,2.6133651259478982e+17,204.10559349270645,12.844595653666103
0.4208333729592821,144.8295452961466,18.824539653498018,8.166035956984461e+18,3.429028171138413e+17,189.22932392352683,14.277808896619778
0.42940109952819144,207.13617827291407,28.426945295596695,8.007768908997458e+18,3.282353143281032e+17,265.3917837283833,23.582181696213194
0.43815359287574224,218.01864917398285,23.88731135348434,7.375437665998166e+18,2.5704124763546483e+17,257.2772731212533,18.691533932589756
0.4470755107060003,227.90672016526693,32.23602839180021,6.936253620940107e+18,2.7316520249140042e+17,252.93101007726654,22.482910537718784
0.4561519579544919,224.90487865861604,24.56679746512265,7.825241160690845e+18,2.774594512730096e+17,281.5895861951331,19.642016416938148
0.46536850263965196,inf,,,,,
