R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,666.6084441675575,30.87332590894087,46254.26087513465,1231.3920291363343
0.7527751826782706,653.4830251432379,27.051503805779852,45502.53032254521,1080.3037785309093
0.7645134336715957,675.6287669972827,27.82366813433797,44399.72381370458,1098.8680745315908
0.7755405644480841,659.3561587683871,25.85132017536454,42644.22908864656,1029.7841238349429
0.7870808148843704,858.9048156524004,30.772993627732365,45950.08473823086,1127.7450428745553
0.7984103325957137,726.8354058477307,25.946563519281618,44497.61248729605,1003.5569806968343
0.8088100550928565,774.9578453678463,23.652598517333953,44904.34350673244,901.1116137151198
0.8197465087455271,763.5431391476737,21.869995157462597,47810.90977136757,840.2715368961831
0.8418450940717132,728.1467666900206,19.27812719987013,47198.41464492646,754.9007839643351
0.853515964707998,828.5447524997269,18.033125728469177,47851.80784087895,678.7123499347058
0.8651699368003661,848.9009481856705,17.522834743691863,47614.67267206118,656.5643128858188
0.8769226152009318,801.4843601374503,16.61294528303026,48051.30652449819,634.3721387749173
0.8891775049061794,851.1202850201032,16.20749834890254,49391.32442050503,608.5917273708075
0.9009108397962446,828.6149439602024,16.361414898233292,54045.116721320825,620.4958256702406
0.9127068386570153,791.4705064711451,16.345082635408886,55136.93127877911,632.0023136074796
0.9239598858102493,831.1728513686934,15.184210227377603,54656.89264455206,581.3336709361541
0.9423429577476361,875.7777481096036,15.5469405112967,56403.03317700698,585.4713926887677
0.9541373644219426,796.5202587370912,13.552642175493913,56765.594146832875,526.4666609060582
0.9653174450990305,839.9790470344508,13.14842212029275,55892.52934189483,504.7918554786734
0.9769999761748961,877.2135523619842,13.282775331199991,56623.57178496871,503.78515023945164
0.988597194027525,895.3314950469921,13.177702966888335,55696.62899677925,497.0061974344859
1.000246753608701,910.4228510915244,12.729697051530831,59156.435034998016,479.3520265098006
1.0112762739043275,891.0244663744496,11.920244141568928,57970.48098947515,453.43687172911723
1.0227844001236952,910.5857029615196,11.388892641359499,58898.164523192565,431.4827519954666
1.0343690323576,872.8418054345025,10.921401120280175,58095.03078671418,423.1564643118756
1.0473201730319326,882.2624404375824,10.073198799939433,58149.11858741759,390.2138950761775
1.0586490470184393,0.0,15.24353012550536,0.0,596.9983434824857
1.0704290358606514,0.0,22.581938358386864,0.0,916.6545195551704
1.0806108670287526,0.0,19.07924505237113,0.0,785.671783674105
1.0927656556458032,0.0,15.898496313794878,0.0,658.900773734567
1.1038721121645203,0.0,15.762254348829636,0.0,654.975271423629
1.1143711595441406,0.0,12.801348847724928,0.0,553.5690841703225
1.1297344655927821,750.4409572415964,9.40498440472692,65830.96451925786,395.7269318941397
1.1400749047768275,770.8653279438704,8.31570713893864,64119.648024939714,349.7671556072653
1.152271083342964,785.5686625222173,8.066692328338489,66004.69017799212,338.3869420464072
1.1624672086473922,756.4374780441888,7.82260837363916,66242.5103839998,333.14569387307256
1.1735605805766431,770.5938761534953,7.501363058109109,65008.16259433543,318.542382737527
1.1836155318883492,744.965735261058,6.8927587351537705,64705.7976632096,295.91411871331394
1.1955031897046935,772.8596872244124,6.740590220218741,64063.2895677971,288.70788366103153
1.2049053253874236,756.6140609385997,6.785850842129367,64300.19104590862,293.40623747028934
1.2162444805256225,764.0324629268573,6.457846564067598,61322.16982055348,278.6671378283683
1.226469747234194,713.0288127870045,6.401905960124878,56683.44576090663,282.5294147928768
1.2375109777975644,715.8222600758598,6.172794719170299,55472.67490982317,273.058819919444
1.248035936860904,642.7828122984391,5.717366452865878,52360.295158844485,262.7629078055368
1.2575417621083635,594.1951503077302,5.498643306795604,51345.74239085153,259.32454491783625
1.2683594859096494,569.015812269277,5.3764726735051305,46135.655437750625,255.85487605398262
1.2782229340701567,499.23551435705394,5.22231986926917,43358.16881304884,256.792004863439
1.289726166431072,477.2537766268015,5.286228921829419,41038.00053443618,267.5978141038508
1.298903587029898,399.11954266419656,5.407601685475578,34981.13041496944,283.58556187029865
1.3089406159637642,346.8413077824125,4.897959690696713,31666.541123031515,264.2513281005534
1.31889647279656,282.5287902116212,4.983396903995186,28663.41142995011,277.7840204603765
1.330887210364232,227.24533339518328,5.261569681700968,24924.805968389843,301.3958560283566
1.3406648192991424,198.72945244482497,5.508448050156425,20448.83457903254,320.0452938636197
1.3507835841864602,126.40843490991816,6.719902601780709,21099.183082156822,405.35251406474663
1.3599811585172954,104.9215421749605,7.055978786588897,17161.77121618285,432.1108405415615
1.3698855259634533,95.80884699916506,8.263884040937372,15406.810673867149,510.6688008591475
1.380624169863249,73.27210702329238,10.000000497541658,17895.74033149377,641.7060416552786
1.3904011751062508,7.872005899729853,16.496431791546144,17413.245506768577,1097.1987742712056
1.4000705525858905,-57.18779626907867,32.53574628093808,26162.102448876376,2328.410273280802
1.4100804303653078,318.3669079687511,119.87322350875786,-48045.33971989755,8041.829273359135
1.4187890849399816,164.53166398906717,25.962427312317338,-5322.642022692982,1541.9876903845598
1.428631657476326,254.91858074581137,25.102344664890772,-1868.4535654754632,1373.9870987638535
1.4383862141559756,279.7580039141095,30.244487078913853,-2972.331719872909,1615.5884522818264
1.4488026868522559,288.1525089002654,34.31310467120066,-3623.3350301366463,1784.152334983754
