R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,2.0495151845102986e+18,,-33500621502265.883,5.1223724714772435e+17
0.7527751826782706,1041.7416635685101,32110.768558406093,1017394.9564145352,7021839.313156019
0.7645134336715957,577.5561253713455,22437535636.922825,1185003.6344358495,11463223886607.38
0.7755405644480841,-6.052885217502266,5895.795936898516,877629.4568098959,2602622.650435601
0.7870808148843704,1.4690209924496595e+19,2.560115887574516e+24,-66199866932064.18,
0.7984103325957137,3051.8200864321184,675.4502278187427,-118613.5980218666,12806.045652592777
0.8088100550928565,-515.3527523834089,,677739.0435445318,7.093056788732084e+22
0.8197465087455271,325755024.0101329,-510416606138.0381,-19411733.524396025,31461793267.48901
0.8418450940717132,5839665.518934274,10881856041.44377,10747345.118471196,19390383588.507378
0.853515964707998,-515.2255863540988,inf,699958.7629370724,
0.8651699368003661,-438.4610100743326,-6238.964340292144,736275.8566453157,6098549.221511009
0.8769226152009318,-388.27116918531607,26.288793628572023,-198653.18438307714,3312.4531940859047
0.8891775049061794,-514.288077482,10021388632.605124,683933.8137387933,14754201089300.936
0.9009108397962446,-514.6523333385368,3717160876286.287,681737.3368351451,4557073187644835.0
0.9127068386570153,5405.908393424553,1146.1708834938684,-84109.08661467528,14828.971062437142
0.9239598858102493,-454.78779223565914,-1194600.74147876,736772.6659053903,1092594340.540472
0.9423429577476361,25229.447491635776,23617.337749206345,-353369.0778115026,170576.835081722
0.9541373644219426,30041.21325832152,6768.462217128676,3570.693638755708,26911.049639483233
0.9653174450990305,-364.2368713551226,52.269408786642,-376958.12063952326,5863.895318791286
0.9769999761748961,55145006.224576615,34752497524.883865,-63371120.279583074,40118604222.484535
0.988597194027525,-511.54303535493756,395523974.0358501,683874.6352096954,143010880089.96017
1.000246753608701,123103196349514.31,5.4335132313917357e+17,-1560902145.5491533,3124001944425.2646
1.0112762739043275,-515.0704953185166,,690065.7255752496,
1.0227844001236952,-512.8068424729734,274074730829.426,684870.9020741362,128927284336419.27
1.0343690323576,-462.6336083667916,-1847.556685272588,675932.863056294,569168.7020385315
1.0473201730319326,2518317.829535377,38433226.474495165,-13223662.561792986,201056124.11889002
1.0586490470184393,0.0,424.81688872648584,0.0,11824.62038616837
1.0704290358606514,0.0,20.76988404931064,0.0,3161.6565492143945
1.0806108670287526,0.0,175333604749.13083,0.0,469909089829074.6
1.0927656556458032,0.0,4930022.087888483,0.0,32376543.475467518
1.1038721121645203,0.0,,0.0,
1.1143711595441406,0.0,1870900916851.4556,0.0,107265155786.06917
1.1297344655927821,42933975.875010714,-377949348730.8489,58554211.039987825,511761122980.2369
1.1400749047768275,-431.80630629937957,171.21590762838628,636161.9423806546,54736.82662301419
1.152271083342964,2077.7210499292705,-1002.1573413697333,127086.61306452662,24089.157191828228
1.1624672086473922,16009.121824988306,3946.9459825406807,-103396.04141099328,22600.796793120397
1.1735605805766431,475.90352721885824,331.69944174557065,-63225.17859631927,12840.526868259358
1.1836155318883492,-514.1590995106201,,721019.5904964734,
1.1955031897046935,-512.9156670678406,,689918.8820401162,
1.2049053253874236,113811.52997689848,-1516386.927492142,162661.6457766381,1901133.423165448
1.2162444805256225,-512.8888291564823,,689350.6523364065,
1.226469747234194,-318.61686302422345,20406.241234025474,844277.5570152223,10924196.233203521
1.2375109777975644,24739.968542274244,196246.13036373828,2236293.531561192,12740523.833111893
1.248035936860904,-509.8388763693443,,728145.088923401,-0.0
1.2575417621083635,1590.0734159359838,496.2511056716785,-90513.50947664728,13117.529158430376
1.2683594859096494,25480857.052295603,2705813678.8976307,-49782468.005241096,5309060952.151945
1.2782229340701567,329.32993070044654,347.33275429154116,521940.5951825539,14255.857759988581
1.289726166431072,inf,,inf,1.9904204170033923e+70
1.298903587029898,1085369351.8725004,87165577086994.75,473358708.56695586,38140082770327.95
1.3089406159637642,4882526.993090735,874302284.6195929,-15503066.14612014,2875825397.057174
1.31889647279656,1171.5491031482532,408.5845866964131,190107.5271915268,12576.133475582812
1.330887210364232,-515.321089620259,inf,697922.8907580615,inf
1.3406648192991424,-514.5327058954682,,692909.6093850848,
1.3507835841864602,719053.0366995251,5805613.58286446,6104319.357755816,47441068.99412013
1.3599811585172954,-512.1912084975181,9792131587.348322,688000.1153893501,3451731474714.712
1.3698855259634533,64814.68729944276,-300635.08794398006,1266303.8949447572,3826551.144209439
1.380624169863249,657618.2318900275,14565430.415477805,-7105118.600409937,157908165.6434802
1.3904011751062508,-84.77015960145772,7062.895049728502,823009.4425125892,2794428.0849533128
1.4000705525858905,-515.2887895096949,,691115.5396911509,5.069490117318912e+22
1.4100804303653078,-515.2937399907202,inf,692254.9213265851,
1.4187890849399816,-300.564178713122,-87442.86322873978,711280.5081708287,28934581.839914218
1.428631657476326,157189.99543022894,675501.5713421706,-3557677.1381778168,13977197.613240678
1.4383862141559756,426291.5383443861,2615586.7552814926,5105588.349186267,29117841.345651276
1.4488026868522559,-513.3697899061125,160297152252.75357,687018.2904798156,144624381564467.4
