R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,884.9232825186175,31.930806942817526,42930.26405219562,1174.6506667765734
0.7527751826782706,947.3743820907113,28.127641005595244,38837.45017023172,1004.6842564917463
0.7645134336715957,921.6619346287836,26.190285604270507,40355.726198794095,945.8206672053298
0.7755405644480841,824.9936023181052,25.751542988886467,46123.10040903615,966.4118429211956
0.7870808148843704,1035.5782580076327,27.261071889582627,44660.45453813407,947.7845715672694
0.7984103325957137,1041.9503175269415,26.382298470609864,44665.739486618324,911.0421463617455
0.8088100550928565,937.6637632153523,22.606904475004313,45380.55925196915,816.1268875773447
0.8197465087455271,936.9245924044899,22.46820510285383,46802.59532979216,813.1061747536465
0.8418450940717132,932.4108301965114,20.398893395724922,48963.103145003835,741.0953690607971
0.853515964707998,1016.7177837715207,18.339992887407284,46955.286850885896,647.9313286917634
0.8651699368003661,944.3006490657027,18.408672887168432,49576.430816289714,668.1828448892379
0.8769226152009318,921.267959851313,17.424220972924708,50826.73204720842,639.1860120217515
0.8891775049061794,955.1003398216543,16.55032526817401,51298.54194497655,600.6856802527062
0.9009108397962446,955.4974832970669,17.277304364210494,54297.66399571952,628.5357693519815
0.9127068386570153,964.9523978506116,17.517387904541405,56007.2188906132,637.2781653260533
0.9239598858102493,898.8184070794235,15.144542687489274,57802.61308452628,567.8331936865769
0.9423429577476361,968.8296358568226,15.221903280946414,56684.06473244797,555.6502642924122
0.9541373644219426,986.7427654293898,14.08526825674469,55191.1150620272,508.8727514442005
0.9653174450990305,925.683012317337,13.008207061366825,57945.95392264889,483.693533121445
0.9769999761748961,898.309783049138,12.323600270063405,59353.43583225597,464.04429045873655
0.988597194027525,911.0926946322592,12.27844683911803,60539.814126933976,459.2163568750583
1.000246753608701,933.0588769362503,12.381276981382129,62452.29355837648,462.99640784926356
1.0112762739043275,915.0700826976712,11.762553224909745,60591.41182662692,443.53443625453315
1.0227844001236952,974.1596738589219,11.50087899009656,62648.02372931253,427.09346414832567
1.0343690323576,976.8211880880053,11.493693415437205,61422.80439488519,428.53812263272096
1.0473201730319326,954.7912477405727,9.896052121578752,61563.01637930383,374.0069592958732
1.0586490470184393,0.0,16.25104413483703,0.0,615.8398589612912
1.0704290358606514,0.0,21.661701456530622,0.0,859.5296811096046
1.0806108670287526,0.0,19.235461181194452,0.0,761.4735119400109
1.0927656556458032,0.0,17.902887027963903,0.0,711.2120187846983
1.1038721121645203,0.0,17.899666994117187,0.0,684.3030995459308
1.1143711595441406,0.0,14.744499942372693,0.0,570.8162879208658
1.1297344655927821,897.5030133488436,10.15637561925976,69563.6480744735,403.5397846756781
1.1400749047768275,879.5021204453947,9.617456098218643,70624.9497654497,385.2196768147631
1.152271083342964,888.4281505060542,9.114794109455131,70503.08097880684,364.26119025164934
1.1624672086473922,891.5385636102716,8.618413773027616,71392.50478378107,346.59054470826993
1.1735605805766431,905.555442988975,8.327195087329073,71121.25058753371,334.95342588446266
1.1836155318883492,878.1062609913149,8.054517578059063,71046.17328725115,327.14847180449266
1.1955031897046935,900.2754320059014,7.66854242749017,72584.30156952354,311.81113551338194
1.2049053253874236,883.7377093825148,7.835010151744718,72765.95816291729,321.8091061947475
1.2162444805256225,913.5454588817615,7.324833240251887,69362.56512481811,298.63310702711817
1.226469747234194,863.8983955457362,7.121335742035036,67216.03408411205,296.1444052080621
1.2375109777975644,834.7016286224207,6.940621908335316,66148.12077046806,293.1002450896623
1.248035936860904,796.6328915457611,6.677915393239267,63715.88107485133,286.92724655129956
1.2575417621083635,750.1829484121878,6.5780859003494125,63778.605551129425,288.3571208674921
1.2683594859096494,721.459277693746,6.043403720347135,60947.77808596645,269.5719733446236
1.2782229340701567,683.1420378815044,5.889867943618709,58424.49527192668,265.9599986674588
1.289726166431072,645.2275107713615,5.735133041330657,54490.76123413057,269.3269323696125
1.298903587029898,549.0792290077903,5.829969198998172,50956.31871783808,284.72496943958174
1.3089406159637642,499.86176429579706,4.825145765269027,48576.134191412384,242.00862802318153
1.31889647279656,468.0103966661809,4.516171839741718,45600.88182037517,230.76926345582334
1.330887210364232,436.60379900225905,4.361182919127628,39851.36590627785,227.38524680022533
1.3406648192991424,382.27800912296533,4.224814391871593,31749.50632007684,225.73999907973027
1.3507835841864602,310.93170227928533,4.31470434952097,32314.31932448448,240.19106501779953
1.3599811585172954,272.2425725540182,4.3344066679855375,26677.208722185227,244.63171475409504
1.3698855259634533,264.03895761358774,4.305158144767128,23761.606903262018,245.13898886592713
1.380624169863249,195.87464764127216,4.52038913438793,21152.08548674976,268.9503714369668
1.3904011751062508,177.99920636998627,4.337965130731095,18206.043676182435,261.8312780614435
1.4000705525858905,135.02642912214347,4.59350204585175,14921.458864240098,282.41416186101327
1.4100804303653078,125.62312593659547,5.229984033817081,11041.651438279343,322.3187821283165
1.4187890849399816,64.89349353742197,5.5815195186243365,8635.137324049785,359.7038547846633
1.428631657476326,41.85240247242812,8.308969093891605,6766.066699221751,538.402864016987
1.4383862141559756,320.9595750334556,25.72031195253151,5803.123834037584,1380.95581990733
1.4488026868522559,186.39150286969766,6.358547775826755,2151.3551741436336,361.1406830467954
