R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,964.9642084520323,37.91296051977894,45352.83800789694,1342.963715442533
0.7527751826782706,801.9965369502769,28.5494475549671,39456.14959365323,1080.817857387038
0.7645134336715957,710.5008639772391,27.341242557759518,45663.473068364096,1079.860507146285
0.7755405644480841,754.8126081479282,27.77749712275712,43654.2239881145,1072.359645805931
0.7870808148843704,805.863692735763,30.242443132194044,44688.48997726662,1136.5834990872888
0.7984103325957137,826.3807238475567,27.193246607631107,45226.16281769259,1011.8242437356708
0.8088100550928565,827.501290665271,26.477070477348306,49694.51364999584,995.90341000616
0.8197465087455271,872.9089242181857,24.24673474525323,49911.56485798302,901.4375544059012
0.8418450940717132,810.9288083856709,22.206405469680277,51175.96650224371,849.8514393042884
0.853515964707998,921.4870801150682,20.48212032389069,51325.82667710201,751.8115524611507
0.8651699368003661,894.6770148902192,20.966892589714995,52126.71640378681,776.3795339374603
0.8769226152009318,874.2069381206587,19.043436427172843,54723.54161949853,713.569739806981
0.8891775049061794,896.8965437669514,18.719337049824457,56262.91697190976,694.3363364803465
0.9009108397962446,823.8609368355211,17.696471735793,60471.04181435431,679.3950832118071
0.9127068386570153,846.0746616635968,19.22173116820232,60021.77142262207,729.6480837433741
0.9239598858102493,832.4500286816682,16.741480649719865,60835.98636592999,642.5949328776566
0.9423429577476361,862.6480081335447,17.018724488364207,61461.60117494483,647.8979847108608
0.9541373644219426,942.6266163407645,16.155485360922544,63963.212820230205,595.8842137637621
0.9653174450990305,933.439120689305,15.906062395930945,65625.19927259217,590.9969601128984
0.9769999761748961,906.6687121993074,15.209311248126344,67514.88504579519,572.9611751249319
0.988597194027525,931.9560740312419,14.922601854510962,62764.300320435264,554.931755209432
1.000246753608701,951.4256104202898,14.189234013397844,68649.63437156675,527.8547814354018
1.0112762739043275,880.2650084802481,13.394505473010899,65861.45555294285,513.5134325336468
1.0227844001236952,924.2797592347256,12.72926817848651,67271.91026918977,480.71983730608906
1.0343690323576,882.6939594846096,12.627318705823502,67598.92659988055,488.0316679121115
1.0473201730319326,827.3680133094024,11.392647074290132,64976.91417119007,449.4528780767471
1.0586490470184393,0.0,16.501912338479425,0.0,648.1987513703548
1.0704290358606514,0.0,22.41045217453452,0.0,894.844483870668
1.0806108670287526,0.0,19.21893384686753,0.0,786.6441602535106
1.0927656556458032,0.0,19.142799412521537,0.0,746.4290807618244
1.1038721121645203,0.0,19.379832118855344,0.0,771.0164754633973
1.1143711595441406,0.0,15.488097121726756,0.0,649.3939530537423
1.1297344655927821,747.9090715646907,10.939340652098315,72956.9967610332,462.58207275819143
1.1400749047768275,768.505128082738,9.389851252821433,71869.44227232986,396.0263626530029
1.152271083342964,785.2154007122456,9.355145710977567,70672.831575064,391.8765180996613
1.1624672086473922,784.6579019167315,8.878648543113053,71845.25154420141,374.61665356003397
1.1735605805766431,794.1824318038531,8.463892824429305,72394.81058611668,357.80786148043325
1.1836155318883492,788.5134391430964,7.952497271751368,73621.95088451801,338.9541270724089
1.1955031897046935,769.8170650519265,7.903359226396145,72952.31869916621,340.1906981355989
1.2049053253874236,792.3635991850748,8.145264907674974,72964.15337970345,349.0894736560627
1.2162444805256225,787.7866550605534,7.91222882850976,68966.20760981916,339.08493182055616
1.226469747234194,755.2769664281738,7.538466044423481,62969.022663464704,327.90837074227716
1.2375109777975644,718.0560961039065,6.9505882719724985,60909.50675397122,309.1517404900279
1.248035936860904,705.285379206805,6.515279467135992,54285.93067577333,292.2995077418465
1.2575417621083635,631.2752536264475,6.288436713781868,52252.010320530106,291.91983814406336
1.2683594859096494,612.3175099656272,5.717809974505814,45739.15502269323,268.40849513316283
1.2782229340701567,511.8118844470385,5.603859743293922,39025.183947995625,272.53244432843746
1.289726166431072,489.73143697483147,5.886800540659435,34155.85137648725,294.5268869280787
1.298903587029898,385.2923050562717,5.2982917799567915,30590.78611187611,280.5494322829101
1.3089406159637642,354.106075931052,4.980587176133374,29513.896109301288,267.1890259788938
1.31889647279656,298.7876194055261,5.119494646862322,25292.911469313683,282.8115114192234
1.330887210364232,270.26756153515316,5.253093381911641,24499.951321201377,296.1984095132714
1.3406648192991424,227.9276116748121,5.632528596938426,21383.476602727933,324.9265008130316
1.3507835841864602,184.44669050243255,6.247239133825128,22147.061973485415,370.52980804282
1.3599811585172954,117.96044614334522,6.730054148560187,18464.47992236175,409.51870386085415
1.3698855259634533,91.17803500962746,8.187181645514869,12291.46292731313,502.84982747536947
1.380624169863249,41.23095359117307,10.466332204364985,9485.875017484832,665.6070901365324
1.3904011751062508,-3.5727549403179766,12.990503951574178,12741.399151294083,852.1412250005326
1.4000705525858905,-16.81320730205164,17.254479192169264,10561.108456094034,1146.1583371989336
1.4100804303653078,-141.08169086310232,48.82869385811285,29755.83502982459,3830.4621386482872
1.4187890849399816,247.20731425078193,25.392955291789043,-14212.586677616368,1484.975184271293
1.428631657476326,236.7184919671826,21.54975697685143,-10361.424317636658,1218.5738131529977
1.4383862141559756,216.4718084025417,17.835414500218324,-1245.548530232457,993.2169721933714
1.4488026868522559,220.74513365151805,17.451300386931173,-792.6045378423914,953.0981894677643
