R,Te,TeErr,ne,neErr,pe,peErr
0.314889999984866,84.60630327428647,29.537372859598342,9.95986571901e+18,1.035404821326527e+18,134.82678713499672,38.59791102166596
0.31426224763981064,4.05947299762894,0.42350031937971394,3.220409260237129e+19,1.7587931923469486e+18,20.917063093194898,1.3808632772081526
0.31424657088062724,41.22041227453401,4.2011198080027,1.5387122031528602e+19,6.57415800892012e+17,101.4821622173079,7.376030838265483
0.3148239930748101,41.39931781984869,4.949637488398759,1.4542785731130175e+19,6.162453346910189e+17,96.32982535504298,8.532194704727743
0.3159753357890155,39.401774300570274,15.0730172109238,1.9072286951363277e+19,2.9866835069624207e+18,120.23711133653237,31.339763991393536
0.3176812584075238,54.61157853298901,4.673429262914069,1.5352217870201604e+19,5.4249966003302125e+17,134.14541629985152,8.28854053624905
0.31992229675791223,51.73672326622301,3.7813485304112433,1.9025960192126763e+19,6.013541627523606e+17,157.49453397347799,8.162827281495721
0.32267890065080485,65.0250300483873,5.472601955954018,1.2480822133426459e+19,4.972431169079321e+17,129.8505334807412,7.444233436388771
0.32593147046781146,58.65023294507213,4.882835525468602,1.3316645382622767e+19,5.099436823770235e+17,124.96389659803909,7.650627656913604
0.3296603926486429,70.73985153074346,6.995418335856346,1.15783492736975e+19,4.617885301341878e+17,131.04811337479242,9.749631345002907
0.333846074177986,inf,,,,,
0.33846897606841286,86.95208948673887,8.16747526553556,1.1131800268841431e+19,4.092438679740606e+17,154.86932689996863,10.770815539475844
0.3435096457704063,87.09506052012715,9.3106496753911,1.078999578393588e+19,4.69411421842037e+17,150.36085373020995,11.293735295307593
0.3489487485504802,92.01290143159689,9.620317408133461,1.1044799420391453e+19,4.2961533818679034e+17,162.60224646403793,13.424635425397042
0.3547670979081746,99.55212200580915,8.26521211061843,1.117425107957493e+19,3.4667952797170285e+17,177.98726508758207,11.464621726561342
0.3609174826896091,97.94323926537399,8.277758075192002,1.1433218152928088e+19,3.421243913574516e+17,179.16902738007246,12.166627631265914
0.3674071394754763,98.7501892505704,8.402260368036035,1.0834651038348114e+19,3.757421030746623e+17,171.18781448012246,10.562181469998887
0.37421815714902323,124.4923074543709,13.399580336018504,1.2302578277624975e+19,4.825635712939233e+17,245.05221718712852,20.496489056311066
0.3813323103825884,113.69756076665368,10.055515811637285,1.100525979881726e+19,3.794642880538903e+17,200.20339115661378,13.172981902978027
0.38873165713891744,99.0123054317053,9.772812664405969,1.3065008410154502e+19,4.7729459482339437e+17,206.97545650784255,16.22084243440235
0.3963985627245771,136.39643605058882,11.312877334792613,1.2800994864419578e+19,4.1446914265528646e+17,279.36161238539535,17.03004760934921
0.40431572287188816,118.57160880141272,7.243226880562682,1.5179492062946812e+19,3.6835067418863616e+17,287.9770871507006,13.135384431240935
