R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,1364.1387232244672,46.51659091875897,80508.32983016736,1545.8851734587547
0.7527751826782706,1363.25667294276,44.10889118873791,81218.36067460479,1462.5000707143101
0.7645134336715957,1599.0164417401509,44.99922872085118,85373.28298144332,1399.2159457252396
0.7755405644480841,1598.5584208557896,48.01804134938124,92695.08744005807,1489.6494873385172
0.7870808148843704,1672.4303720016408,53.968138972005285,100563.12016841615,1643.435487219379
0.7984103325957137,1771.548395885029,56.4111412432726,99699.31059811042,1663.2013060599356
0.8088100550928565,1674.7796254517004,51.444019999719174,109977.8244587845,1555.1989988140897
0.8197465087455271,1808.8739292625362,48.8783244611426,109542.16058337352,1432.7215277826733
0.8418450940717132,2006.4747011024922,52.003471148723555,121595.44093390253,1437.1981108410773
0.853515964707998,2101.3795089766545,50.62372536558449,128146.46900713134,1365.8457832160275
0.8651699368003661,2247.166500236222,50.58863384376921,133399.55380754045,1318.991366294185
0.8769226152009318,1923.7937696775405,53.829974639085115,150069.22043502852,1464.0169340778318
0.8891775049061794,2301.168410777371,55.94157829777712,151988.40831045812,1404.0276566159657
0.9009108397962446,2296.509080506354,55.31200802507701,157393.07356692033,1372.7975793414898
0.9127068386570153,2429.749372211213,60.151410171497886,160975.13439537652,1442.4826187714152
0.9239598858102493,2384.9820076849064,57.50406301660409,168464.56427647645,1381.7856378033612
0.9423429577476361,2543.979780770931,62.29352339456246,173115.43815165074,1447.1478766719836
0.9541373644219426,2584.354369737958,58.39716519674403,178000.48367686922,1333.0258864400046
0.9653174450990305,2663.609266539427,54.915928538062104,177269.6124371521,1238.3244786205073
0.9769999761748961,2420.3523584109744,55.89125709364223,182619.46188502086,1299.3632616314035
0.988597194027525,2879.1133737946748,56.497330786200706,177029.67972838783,1206.7641896698997
1.000246753608701,2726.092149112092,52.22743649886414,179751.0533134868,1165.280776944587
1.0112762739043275,2645.889523562479,52.02740604608117,183521.52270464858,1179.7825367719151
1.0227844001236952,2705.3156688536433,47.38015635104572,181318.3801094549,1066.0718964022494
1.0343690323576,2482.2080308333984,49.75866275081296,188019.2088616619,1160.456937133457
1.0473201730319326,2590.908389336065,45.44797858974751,182883.35113228572,1054.786336149112
1.0586490470184393,0.0,63.645789897197425,0.0,1483.9531783197597
1.0704290358606514,0.0,88.38658704307042,0.0,2106.904251213972
1.0806108670287526,0.0,72.32412906179718,0.0,1755.8761643691398
1.0927656556458032,0.0,73.77032012463256,0.0,1843.439130931373
1.1038721121645203,0.0,58.53880856094298,0.0,1617.8113551270922
1.1143711595441406,0.0,44.647255269547884,0.0,1244.3703167015333
1.1297344655927821,1731.532157848911,25.664555843045417,139127.296148947,794.0147746256364
1.1400749047768275,1622.7824444752678,22.554818829532916,134065.7836957275,730.5736294224647
1.152271083342964,1491.8176619774517,18.222361601125282,126633.94480784086,617.6751756810003
1.1624672086473922,1372.7381853547886,15.653139222252094,119751.51813117776,558.4390282643636
1.1735605805766431,1247.5072097938182,14.029181224915918,115639.24787133417,528.4220511006376
1.1836155318883492,1210.6525641347403,11.790080175087883,108295.88007849516,454.707548879939
1.1955031897046935,1074.4389775275233,9.841674209173092,103950.68461906804,399.86031598001625
1.2049053253874236,1050.9879241636236,9.073905943343213,99550.62603144637,375.0942880585638
1.2162444805256225,999.4958144349351,8.235793693932159,89973.15590476406,347.57917350457996
1.226469747234194,943.5179806739985,8.028718303103583,80098.63539340903,346.45206387450435
1.2375109777975644,835.7734166960562,7.596638963836488,74728.12102451421,342.7403248392899
1.248035936860904,798.3699141449429,6.921027396016559,65245.062220647764,316.2857707256537
1.2575417621083635,680.1309106461401,6.198726478370532,57717.938771403984,294.99391294303405
1.2683594859096494,595.1838800868221,5.297709048633312,48826.19396849729,259.19355029587854
1.2782229340701567,497.49551510222966,4.0772328837931875,42366.963124964765,208.07854913141958
1.289726166431072,445.35795120484585,3.5346770628312005,35883.46906634275,187.95865621465282
1.298903587029898,367.6321912133255,3.017506118329534,31837.07739791551,168.34722088380673
1.3089406159637642,313.34202518059317,2.4209600866067045,30193.678745216093,139.20497539142815
1.31889647279656,282.6108402840922,2.163095537270992,27615.44085395391,126.88334234286297
1.330887210364232,256.66851818963596,1.8992962918711254,26737.519129727287,114.54826358949452
1.3406648192991424,234.0751257354041,1.71375088043611,23705.920419183156,105.30334967904028
1.3507835841864602,194.88390141803518,1.5898056615655085,24610.99342066346,100.93494331562584
1.3599811585172954,179.83575489089554,1.4802017464920538,21126.53684368384,94.7059734675688
1.3698855259634533,171.90051906404787,1.321731591880252,16992.80589029465,86.08375326702598
1.380624169863249,130.23502175963011,2.9818932669955496,19509.75488670761,191.98205221572732
1.3904011751062508,244.6419652031845,7.736018199274557,14128.795947768327,432.8876157431789
1.4000705525858905,178.3523241482334,4.661665637796981,10589.422419783295,263.2176640604714
1.4100804303653078,198.53409741563564,4.658017180258617,9088.128491506843,264.08390605665693
1.4187890849399816,229.39966391122752,10.024845001898306,9541.118944933698,532.316902277839
1.428631657476326,483.7092785252528,26.085246166391425,1358.8753203457911,1165.2616779573775
1.4383862141559756,1660.9545003090702,177.88553655806473,-42829.88468731154,4892.234473191947
1.4488026868522559,-193.6826768345215,35.36186245930709,57010.91211480629,2746.1515917156335
