R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,1251.6257489493792,54.70558312861094,79325.21231691788,1894.6342926573632
0.7527751826782706,1348.3513098653152,46.46429824081347,80768.39745757096,1560.502955462238
0.7645134336715957,1416.5745288130095,53.235461626750656,92450.27880753664,1763.5687622792766
0.7755405644480841,1449.9983387911163,57.57283548562693,97717.00652352367,1883.2983289333442
0.7870808148843704,1650.8918678986863,78.63727089714389,109954.99227781661,2460.2277323664543
0.7984103325957137,1613.0854606031749,65.18578145758543,104939.26874365473,2048.8765347019935
0.8088100550928565,1795.9283578517195,65.16819115205288,116084.59107417295,1955.2224611413774
0.8197465087455271,1699.5060317267296,59.12013794720472,116964.4752227481,1816.322673847371
0.8418450940717132,1909.8877947268113,55.26296390629512,118682.30436234624,1612.1393889647668
0.853515964707998,1999.676403699393,46.6695001147861,120554.0568731277,1342.1031676309815
0.8651699368003661,2051.0847829854897,48.6330338286315,130737.16775465888,1371.6892062058614
0.8769226152009318,1970.8291537612085,52.823787593782534,136220.1274227169,1503.4261245847902
0.8891775049061794,2324.0969170442695,49.54407884981954,139367.1158691025,1306.8709663486886
0.9009108397962446,2135.615657881742,55.27063875350823,150265.62826722377,1484.158980221475
0.9127068386570153,2127.532405452537,55.20042031469911,152131.88930738496,1475.0872843744908
0.9239598858102493,2308.256692052749,52.03866921632535,156611.93904728792,1337.4259831990516
0.9423429577476361,2112.6247378674984,55.93755392008374,165977.23664344952,1460.802765095523
0.9541373644219426,2533.7631304363304,54.573425784722524,164420.60157042035,1315.895967140553
0.9653174450990305,2500.8436235367694,52.0748269919495,163345.7060334088,1277.242131234712
0.9769999761748961,2354.713260645656,51.40009776293739,169983.2870681963,1283.5137186090699
0.988597194027525,2468.2336888240393,53.28011114323226,173707.029464677,1292.5010886324487
1.000246753608701,2609.76367843009,53.246113177259375,178652.43380569402,1263.1982344501014
1.0112762739043275,2357.219796739025,47.880153694544184,175348.72762105704,1197.4565325630915
1.0227844001236952,2655.4897181156125,45.21034157840619,170689.0799537615,1076.5909194160838
1.0343690323576,2342.961424168672,47.720188887324824,176230.99387678495,1201.4026485520496
1.0473201730319326,2419.7172745264534,42.29139812147518,174080.57335486007,1062.2521635581272
1.0586490470184393,0.0,66.48131495889538,0.0,1630.8153935762437
1.0704290358606514,0.0,86.32137778176283,0.0,2238.0116609624015
1.0806108670287526,0.0,71.79778378072305,0.0,1963.5880562810732
1.0927656556458032,0.0,71.42638410382833,0.0,1902.7040861599517
1.1038721121645203,0.0,61.68267079668615,0.0,1703.87716578277
1.1143711595441406,0.0,51.94757711486828,0.0,1498.3383126468952
1.1297344655927821,2023.6476996526992,32.34971865997527,153775.25131259632,950.9193005233435
1.1400749047768275,1832.091651232516,26.098780847628227,147726.9173507985,814.4575219085513
1.152271083342964,1697.1110722093836,24.10617930086229,144033.38092419968,780.4340543313442
1.1624672086473922,1540.6707264261008,21.803169156373894,139785.56227977743,744.8683664178101
1.1735605805766431,1398.7238129877871,19.501087665559293,133016.26651866632,707.5410291523996
1.1836155318883492,1317.203969305749,16.023084758073264,124995.97658824742,604.226478765683
1.1955031897046935,1211.2939854151457,13.867015284209145,119067.69594439003,549.0475774676336
1.2049053253874236,1102.1801598416075,13.272269568929985,112716.45114652674,552.0274985234511
1.2162444805256225,1129.337629586293,11.286879474547549,99825.47127759537,470.841633948427
1.226469747234194,995.4903881937928,10.841861469299067,87403.49503692247,475.22174106228056
1.2375109777975644,890.8598861237588,9.656961595793472,76653.66563598331,438.18027772310796
1.248035936860904,785.7217202349368,8.604764577329773,68728.19705273963,404.15798307806745
1.2575417621083635,711.4846006565435,7.113436690421913,61003.1600164888,340.50616665256473
1.2683594859096494,631.9765921043039,5.285354332656307,50667.08875269237,259.27508290056534
1.2782229340701567,548.3076990694583,4.0353067422999285,44207.77368854947,204.15038520409064
1.289726166431072,490.2004042702656,3.3780578402825765,36223.328284019226,176.60462213241925
1.298903587029898,407.00287905959823,2.766277027708698,31157.28215098493,152.12720422651353
1.3089406159637642,360.2218550016479,2.094197201725633,28550.870708421975,118.91496304682188
1.31889647279656,317.3629108268471,1.8180646184574099,26567.47027795771,105.77696790531085
1.330887210364232,282.5688310310717,1.5444777951516155,25887.80983535036,93.2952260507685
1.3406648192991424,252.3008041504443,1.4045058821203307,23620.952962483578,86.48718984939944
1.3507835841864602,216.28787989017397,1.3088342211593247,25432.30390305615,82.85058679805408
1.3599811585172954,203.04099411140632,1.2885277486262392,22117.72825055909,81.9174138977677
1.3698855259634533,182.64144487634547,1.275949746808999,18833.69319507657,82.57577170576246
1.380624169863249,71.39878240202454,5.959476992280047,20472.50041087025,381.32575993980146
1.3904011751062508,413.8663748233853,13.983260625102467,15119.793659535644,737.3044261519176
1.4000705525858905,355.4847475993245,9.882453298753116,17441.40163258425,542.7191351541645
1.4100804303653078,346.0632484058968,9.511737168561503,15769.743208004087,524.7903912864662
1.4187890849399816,-114.0055750375522,32.59158318491686,-6993.045636197696,2403.855091483944
1.428631657476326,-100.56174988062413,25.235330315556684,3708.5972284437216,1807.4694284562408
1.4383862141559756,-98.9694311541327,15.994606094937463,14635.19523023137,1152.6753988630824
1.4488026868522559,-10.546242931156584,17.875176131911694,23806.443440194686,1181.7179445285544
