R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,1016.8211985498135,17.642036537210128,26028.585291488682,653.951064747144
0.7527751826782706,1047.739624688349,15.42275984589246,29135.118302939947,565.0631726150364
0.7645134336715957,1055.9081438985418,14.934948477935235,30273.81547828813,545.4011689371155
0.7755405644480841,1144.8842219018434,15.76438667622769,29822.904948178486,558.9517567638775
0.7870808148843704,1155.467865070832,16.85181586665469,28988.64406304497,596.6700237390548
0.7984103325957137,1174.3582979056696,15.895476743751376,28805.759217216837,558.858874570722
0.8088100550928565,1184.2125644210714,14.545152083277747,31794.404167274683,509.84504407824727
0.8197465087455271,1129.403884179628,12.97889091650079,33722.51632379998,464.61984364916003
0.8418450940717132,1118.8400213674904,11.961287722538803,33333.00500146142,429.6053089132247
0.853515964707998,1139.641467124877,10.691442894170976,32779.04869662083,381.5768294680262
0.8651699368003661,1122.7031442646864,9.957310668743377,33994.46612784592,358.8926146775166
0.8769226152009318,1069.9537336010237,9.882932303917986,36557.12001630435,361.8853958634489
0.8891775049061794,1110.3751808891343,9.234676864869119,35648.13931769556,334.98223417473196
0.9009108397962446,1123.7866469185929,9.3685945246824,38555.55055820084,339.7822001500865
0.9127068386570153,1105.187542252131,9.510891426734652,38489.171478210876,348.04551800452157
0.9239598858102493,1098.9484720252415,8.799840717543725,38141.86033468741,323.032430345321
0.9423429577476361,1112.9013052970543,8.864562339095155,38023.569451166135,324.4890238355833
0.9541373644219426,1110.8412675500756,8.076321563382395,40092.98526665859,295.9118150104591
0.9653174450990305,1111.972204651964,7.691877098536319,39521.390903554224,282.78522934080155
0.9769999761748961,1096.2349143329875,7.680776114297537,41313.81877750202,284.1403573730054
0.988597194027525,1091.4853241811952,7.519834162292139,41617.602455631815,278.69946060005617
1.000246753608701,1089.7982325798894,6.941416688266178,41775.711027096215,259.2842968450342
1.0112762739043275,1087.581200253051,6.8333166129546195,41963.075446440685,255.99412183365988
1.0227844001236952,1124.6965433337307,6.340855837496837,42207.06189144053,235.68011587213397
1.0343690323576,1097.2440966169788,6.444067957841129,40666.52155069994,242.54312643145363
1.0473201730319326,1084.9902615690423,5.670474841026389,39725.35612376709,214.6165185728726
1.0586490470184393,0.0,8.571040903623778,0.0,326.57586965886327
1.0704290358606514,0.0,11.762482229593164,0.0,452.0654351112987
1.0806108670287526,0.0,10.15962922397187,0.0,400.9661157355108
1.0927656556458032,0.0,8.968312009050416,0.0,355.60890052027804
1.1038721121645203,0.0,8.658724368419861,0.0,348.074616725043
1.1143711595441406,0.0,6.972617434631391,0.0,287.1279005275894
1.1297344655927821,927.2651528019537,4.705548263758708,39928.402878518944,194.59137858847734
1.1400749047768275,926.7555685601706,4.238139109128116,36910.51639724143,175.28539408892502
1.152271083342964,887.027970100235,3.8368249210871657,35194.9569573177,161.81506088663187
1.1624672086473922,849.9794577397893,3.6963079550474434,32993.92016563168,157.71836364796062
1.1735605805766431,808.0531669926198,3.4724673881938117,31640.89063146148,150.78322160274618
1.1836155318883492,747.692927956578,3.137395018370275,30965.94166384571,139.60685129997768
1.1955031897046935,711.0324370623176,2.8826597412273482,32838.451568115175,131.0249972585038
1.2049053253874236,669.8767160419825,2.6399469955328088,36835.996719826995,122.40037309714636
1.2162444805256225,619.1713075932884,2.1227993329872064,41872.34033453306,101.86237736070497
1.226469747234194,595.7697051215157,1.8610896333769824,44848.44060203601,90.71375000522924
1.2375109777975644,584.2150000649913,1.6476021946409363,48025.34795664119,81.75444746180331
1.248035936860904,573.0866289134068,1.537018245307454,48367.43327815381,77.11503285793664
1.2575417621083635,554.9011833601166,1.4371540949301078,49759.773513914035,73.05415923093477
1.2683594859096494,548.730576213007,1.3433361558745405,45824.11939734838,69.00164033844631
1.2782229340701567,510.5028281123429,1.3283783441829735,42253.682474898014,68.82593526577504
1.289726166431072,474.70326284684216,1.3761780704570794,39678.563663730216,73.60621863989898
1.298903587029898,414.61533979152335,1.3270960324085328,39768.02194543895,73.90700363273312
1.3089406159637642,379.41196984489045,1.1067802854104356,38266.097546704455,62.83972753495696
1.31889647279656,351.56526028721856,1.0349831813540684,34894.587827765354,59.66319044936526
1.330887210364232,321.14748842353845,0.9296954127134447,31637.50939396756,55.294362379008724
1.3406648192991424,289.61087812283984,0.8314479570799125,24753.85238514466,50.8308668795241
1.3507835841864602,247.74690510186548,1.1219710109680883,27386.45643012839,68.98999457940853
1.3599811585172954,105.62585730845954,7.642190727319709,29849.021224186014,460.12162798674507
1.3698855259634533,328.42080245450666,4.734889790010738,21354.29273547028,245.85314541348006
1.380624169863249,293.66441096001256,3.6194220202806227,19226.59443842448,192.6785769567864
1.3904011751062508,308.5310775141034,4.995712841175634,18460.87165920832,260.60041657509896
1.4000705525858905,359.42727998737325,8.913083271945942,20244.484037821006,439.2864332509207
1.4100804303653078,-171.27323689794483,44.76777371742871,21885.119389204952,3415.156951764655
1.4187890849399816,-21.19023539277016,20.041155831588117,39608.38398801852,1291.7334953704753
1.428631657476326,-6.600397813441125,25.567839961754355,55204.30988904776,1646.8818024121597
1.4383862141559756,166.8315625681495,20.532809114706026,54945.674935936346,1162.470089751805
1.4488026868522559,182.21707940497546,16.795470843207912,52368.51410744371,954.210148193938
