R,Te,TeErr,ne,neErr,pe,peErr
0.314889999984866,67.96699871263965,18.018558509442453,8.051748910440463e+18,7.31361921672552e+17,87.56051325286474,17.20382392937072
0.31426224763981064,3.410653032559284,0.35868566529345913,3.623078840289182e+19,1.9965310391040868e+18,19.771303734133877,1.2137582194434464
0.31424657088062724,37.44415764641777,4.927383622860893,1.320169248256756e+19,6.282766042192137e+17,79.09220072268609,6.987469336284627
0.3148239930748101,35.42251280832168,6.19906610728445,1.0627538155932699e+19,5.841004571106495e+17,60.23265703191253,6.93057767483596
0.3159753357890155,43.038489719261875,21.741313582332236,9.879700368435655e+18,1.8969524133972826e+18,68.03318123780889,23.80874419123494
0.3176812584075238,inf,,,,,
0.31992229675791223,inf,,,,,
0.32267890065080485,69.45776457380335,8.156916444242235,9.87337293097381e+18,4.876839107115697e+17,109.72518601423069,8.873557730950312
0.32593147046781146,58.49063169164865,6.640131247408583,9.838001470618487e+18,4.7730017300261235e+17,92.068947295975,7.356826618429543
0.3296603926486429,56.26542092167387,6.095872107125434,9.055007005872318e+18,4.022607712693069e+17,81.51740490145788,6.296167253066772
0.333846074177986,inf,,,,,
0.33846897606841286,94.44499831759221,13.025641305625435,8.617607755444869e+18,4.2908462111283264e+17,130.22239199434563,13.31621075323553
0.3435096457704063,115.13627919126269,14.148770706479393,9.521138728699611e+18,4.0901028634573805e+17,175.39655790180836,15.139846411825216
0.3489487485504802,87.90745322321887,9.244464139283318,1.0707035336286048e+19,4.2930319945136134e+17,150.59651327742674,12.022117129862602
0.3547670979081746,105.51505402505373,9.937929529340797,1.0048724922589092e+19,3.4971075325349606e+17,169.6466804943827,11.758741535906344
0.3609174826896091,108.14929731735945,8.813036000468921,1.0319492895426124e+19,3.0237047833752774e+17,178.56734484989093,10.672675197668326
0.3674071394754763,118.39937394088227,11.487561468678525,1.0041385339705276e+19,3.352183995957546e+17,190.22299803524123,14.553933443184535
0.37421815714902323,124.64016444203538,15.111315288542793,1.1792030363960426e+19,4.8298108382185984e+17,235.16169658712025,23.411325862304118
0.3813323103825884,117.66140389977302,11.873523455129453,1.0081290808729233e+19,3.843897459417649e+17,189.7886127483136,13.918151278149782
0.38873165713891744,117.89963026077255,11.187540914857996,1.1772245062615575e+19,4.089159157514173e+17,222.07093443545304,15.24160981822074
0.3963985627245771,132.86058005654962,12.303788456256466,1.1610908601493627e+19,3.934157773686085e+17,246.82112828448385,16.069611275824702
0.40431572287188816,108.0885441894396,6.1037231621503745,1.3640318860243223e+19,3.5403267661521766e+17,235.89795326135138,9.771149149922525
0.41246618574926436,145.47340226351423,11.423611947294756,1.2341627086402447e+19,3.080531375544032e+17,287.26055707624096,14.842189620215871
0.4208333729592821,132.29450411417133,12.36827224218561,1.2133684427108387e+19,3.9419637481801606e+17,256.8351622979436,17.836017483748094
0.42940109952819144,177.04123943247632,16.67657683681894,1.2192587653038774e+19,3.9479097828128083e+17,345.3745327972947,23.671201401002236
0.43815359287574224,207.24220001331696,14.141966140097987,1.1801734751793877e+19,3.108291029019216e+17,391.3307958296608,20.050847181071497
0.4470755107060003,250.9402270375955,22.122942254617392,1.199688267234072e+19,3.5207980150268166e+17,481.6800738464921,31.25100645621433
0.4561519579544919,211.4796184080746,17.447461962494156,1.2623857091951225e+19,3.5408050801161965e+17,427.15015690302573,26.007052730123075
0.46536850263965196,243.30929705093064,17.38212457748617,1.3003660621590946e+19,3.367015541229039e+17,506.2258439885057,26.139908158144788
0.4747111907094202,257.67482906172836,23.214575530851903,1.3634862416687491e+19,3.729537818962781e+17,562.1377348000213,36.523653712334294
0.4841665599386044,248.6127753486794,22.084314067540845,1.5051897908557922e+19,4.158581501948946e+17,598.7350581298507,37.24757436655317
0.4937216526341405,265.3785163898341,21.666680028294003,1.5348491247164633e+19,3.7333690842762e+17,651.7055737591849,41.07023924153612
0.5033640274856721,274.70345716605357,21.164388899864562,1.6341405345394733e+19,3.959729828108156e+17,718.2464869330817,39.77367204553738
0.5130817703111643,395.284880038524,23.198828424865734,1.626429254130081e+19,3.6751915743362234e+17,1028.6446281759283,45.44791993182261
0.5228635037717085,333.83085523293227,19.196932545407186,1.7652328230903558e+19,4.762894676082794e+17,942.8626928279949,41.38937894367598
0.5326983960740614,380.3570899102409,18.441016642941985,1.7508672141340025e+19,3.392406904017028e+17,1065.5276134196156,40.7740799568933
0.5425761687017007,314.70770879161057,16.505695760568386,1.7159366760615991e+19,4.047719946302329e+17,864.0295996077406,33.33920730620155
0.5524871030001293,339.149146099521,26.104406826445192,1.6257515965181053e+19,4.1547518417301254e+17,882.1956251664775,54.71608873973254
0.5624220458500255,310.99120505440203,25.744636460184925,1.6403318895093965e+19,4.249839010375288e+17,816.2060656123061,53.80403909817667
0.5723724142836286,382.6865061615283,18.195710217247985,1.6522969337333768e+19,3.409063368992861e+17,1011.6987851389316,37.64741878358233
0.5823301990369474,417.15251646600973,21.97449996779998,1.6967651698505765e+19,3.509887429535903e+17,1132.4957767280707,48.60859686745869
0.5922879671453188,403.0214353127074,15.766308156265668,1.8382082822575393e+19,3.1481281736259456e+17,1185.3397445106239,36.74394102741238
0.6022388634117518,401.5179980573916,19.58002266015057,1.7903077319856636e+19,4.334018716739571e+17,1150.1452423256844,45.074963622916634
0.6121766109964911,528.8911695166357,35.317134885750164,1.9401776613867844e+19,4.406691753783487e+17,1641.8285318414514,89.69313383783717
0.6220955108422856,502.11432832923913,21.194181107166724,1.8254365536905857e+19,3.3858774141634643e+17,1466.524558502383,48.27923227788537
0.6319904401689644,550.5750952845076,22.54569138329972,2.0103911566044574e+19,3.420243593135899e+17,1770.9940841706084,57.71136032497172
0.6418568498593386,565.1479734183115,25.108508896352447,1.9442448379614708e+19,3.587219141689837e+17,1758.0576480047016,62.72437650232307
0.6516907609477807,626.7714884198175,30.28394156010887,2.0858958492017488e+19,4.3334218181958637e+17,2091.808073748639,80.46296360919018
0.6612495060185937,580.4506409167974,22.689889479314274,2.0193646348975243e+19,3.3584713558091366e+17,1875.4263945135722,58.29569618037109
0.6708082437086127,638.6943721622008,26.19438275525197,2.037655350710476e+19,3.594607646679703e+17,2082.3024078479625,66.70570038350907
0.6803334057320887,739.3753882487272,32.648945019756425,2.2127742716247466e+19,3.9607261574177786e+17,2617.7133379029456,89.00828381014963
0.6898252182746231,695.5148301527099,34.222945747714434,2.074099711169948e+19,4.206474744545043e+17,2308.1073733346416,88.58393143773642
0.6992843136354715,753.0205317639441,30.875240798575756,2.20500355567011e+19,3.936982579476397e+17,2656.660720051349,81.9407742186529
0.7087117090391225,776.8918828748734,26.976313453041346,2.3310420470455894e+19,3.765232475928191e+17,2897.548231983595,73.04961780728677
0.7181087854430035,878.0901792247627,37.981884350379595,2.2746156877211587e+19,3.977952774744907e+17,3195.708315037646,104.51626199406475
0.7274772663536753,937.2974095922202,38.57136207318385,2.4251103941320077e+19,4.0838055022311264e+17,3636.879504632158,111.5828390590432
0.736819196636098,997.9194616332907,46.50013810919181,2.308176159057269e+19,4.149603165564131e+17,3685.398256001963,132.68514210194041
0.7461369213479493,1052.7573075244015,42.91241675419569,2.477255104496033e+19,3.974200118131381e+17,4172.717462176518,129.42370139825135
0.7554330645589639,992.186396554483,51.54712424670707,2.3305499153095115e+19,4.451992153621467e+17,3699.7438759380793,152.098420852877
