R,Te,TeErr,ne,neErr,pe,peErr
0.312339999984866,inf,,,,,
0.31171224763981065,inf,,,,,
0.31169657088062724,inf,,,,,
0.31227399307481013,inf,,,,,
0.3134253357890155,inf,,,,,
0.3151312584075238,inf,,,,,
0.31737229675791223,9.384665821640759,8.34789076013969,4.149960379108617e+19,2.0817360392544547e+19,62.31358612957433,2.3297628472229204
0.32012890065080485,27.498735263359492,7.674473780563378,1.889706626072646e+19,1.277484917827057e+18,83.14326757726074,10.300455385711818
0.3233814704678114,37.65220226693334,5.15403339075797,2.5558832374363247e+19,9.420422059276284e+17,153.97541220258702,10.895573366699544
0.32711039264864283,64.72792532451419,6.508765147588846,2.396009172053285e+19,8.207911614632372e+17,248.14192442482573,13.355873568755213
0.331296074177986,83.29638084339258,6.946502145131817,2.755766178580437e+19,7.462060281135884e+17,367.27255860220276,16.156653464214408
0.33591897606841287,121.25869034544654,11.02438782838906,2.977592942860094e+19,7.457867021915327e+17,577.6944330128944,28.870698914076677
0.3409596457704063,150.19129751409173,16.21715222995279,3.040631493038019e+19,7.909641436948114e+17,730.682222722544,44.36990475600533
0.3463987485504802,171.54255689913947,17.820804853954737,3.6089757572260135e+19,8.348121845262362e+17,990.5486866904934,55.99663361802381
0.35221709790817457,218.68007344650061,15.73030442518537,3.747670263580787e+19,7.49997643376058e+17,1311.26529358898,56.31013640840424
0.3583821893528872,254.3139329555492,19.387278119380202,4.000403133590196e+19,6.920838505531476e+17,1627.7732068976418,72.61828287152623
0.36488768047657905,290.1209689757043,19.738546017527472,3.602129411052155e+19,7.565916960962276e+17,1672.0852401765344,68.24881215275849
0.37171531658748425,290.2785793757474,26.32587529260037,3.578850015213443e+19,8.403641644347264e+17,1662.1815971440485,92.11027375354453
0.3788468278893347,285.0624634369206,17.803721702174652,3.596305534512854e+19,7.923050950581917e+17,1640.2747439041048,64.38158769567251
0.3862642285674793,243.75445752645456,22.368520504758973,3.4088342018155532e+19,9.042696695626541e+17,1329.4696506578796,74.27825915989017
0.3939498409009869,257.8792309553004,18.061723386110717,3.6013083785510564e+19,7.166013002443055e+17,1485.9242161498019,62.711913922221065
0.4018863184008979,inf,,,,,
0.41005666787426615,290.8466250193588,15.405806018975003,3.708964505297027e+19,5.586382464870383e+17,1725.9836938915778,55.20352007222559
0.41844427047346355,323.05161742285844,25.84542918199781,3.8897315813899166e+19,7.534773618923835e+17,2010.534525934057,97.63179098879446
0.4270329017344634,305.6152309639506,16.65928496352955,3.570187111610164e+19,6.880484167548247e+17,1745.7656939188155,56.93269266952213
0.43580675059295204,342.39459186314843,19.411810241727885,3.4806542191794307e+19,6.03877564006129e+17,1906.8114892682984,67.03196344657117
0.4447504373187974,337.5084670986592,21.300670033768757,3.4168110897486324e+19,6.600077972285142e+17,1845.1242772268158,70.31089276113462
0.45384903050454306,348.1150138301323,23.672322169719177,3.8338149114319634e+19,7.00379055057297e+17,2135.373649464489,90.37391778177971
0.4630880629555336,361.3334746803176,25.18517278700974,3.524531447326211e+19,6.066688924529612e+17,2037.6499111718854,85.32442726812927
0.4724535465727351,377.04301318708656,25.34628847790224,3.994234533442288e+19,6.830411276963574e+17,2409.5971581839954,96.80852684323564
0.48193198628400674,349.3394012043206,26.227105463862006,3.938033175937703e+19,7.730964020557933e+17,2201.136242567721,99.71978354878085
0.49151039278036146,388.44896139006823,38.10342797967424,3.685507397920119e+19,6.973977080502628e+17,2290.610433467973,140.807031466302
0.50117629439546,423.87418845281337,33.64903417196347,4.193883680817971e+19,7.56426151726606e+17,2844.2864666755445,140.05459245715718
0.5109177478774429,479.1126673091437,35.866900661050444,4.237245881096141e+19,8.203883238982683e+17,3248.1890818186475,160.08728534380404
0.5207233481274394,449.3073956258971,30.569642197064738,4.370161037827467e+19,7.548580521760781e+17,3141.6730789952417,133.84054618895726
0.5305822369233394,472.48292427119,23.48386069908245,4.73885278241796e+19,7.437046163053059e+17,3582.443232524004,113.53118843361338
0.540484110669713,457.0238001536762,21.199308009499983,4.753211464801301e+19,6.726497326320768e+17,3475.72922652402,98.98677608512322
0.5504192269991824,467.329807575466,25.588260494178243,4.430044628445409e+19,8.035003468269573e+17,3312.4670460193915,113.22502277833111
0.5603784104594135,472.0234330739213,31.06320134913847,4.137965253888989e+19,8.49962097562311e+17,3125.146504130049,133.324476382842
0.5703530571407662,502.3937261943559,24.769766873692035,4.488704813148344e+19,6.713197853046271e+17,3608.155418982619,111.7652467066746
0.5803351382371696,456.2951369280601,21.83703119238849,4.12146491934972e+19,6.486575044439604e+17,3008.9670395502035,89.07241775319305
0.5903172026480128,432.0865097743112,18.15309843242646,5.196312132229645e+19,6.967324004836763e+17,3592.4101966608264,93.27324247494272
0.6002923784500731,484.7897274003442,30.39301607743274,4.788642560116895e+19,8.75536553043221e+17,3714.375554138809,148.21625245010904
0.6102543734885169,555.4498957904065,37.535686297013015,4.343533695914901e+19,7.351345854365985e+17,3860.1845420128816,162.79002699910885
0.6201974748007664,583.3095802766287,37.776398288492906,3.981653494013345e+19,7.14957501199892e+17,3716.0586054398336,155.00305598915122
0.6301165471074024,595.6577776967403,41.428463532516425,3.040347742297837e+19,6.08933415827376e+17,2897.6108473638897,130.81546569703463
0.6400070301916876,622.0679367238276,30.167809984681572,3.920719137784165e+19,6.471321711884788e+17,3902.3258632240313,114.28275850656313
0.649864935379579,661.1721178437535,39.906678584861346,3.4424165133346312e+19,8.037404672470925e+17,3641.6477065948284,124.62785860301105
0.6594475869265977,594.8204897491295,39.731402026792104,3.311136071930406e+19,6.23683333162689e+17,3151.250527890644,137.78215904048056
0.669030136506877,638.1735252739558,34.458844333816344,3.813833668996472e+19,6.661952084575172e+17,3894.220283763173,129.0111001006643
0.6785790102216006,736.7044268660103,36.744399916394556,3.8777379104563765e+19,6.475886360043983e+17,4570.794695774984,136.7433267381233
0.6880944299743431,807.1832924522988,52.09087166789088,3.6285471970436383e+19,7.114705799884088e+17,4686.24427732519,184.8832935261071
0.6975770250920514,859.5735090153801,48.47890088329027,3.898035152381815e+19,6.813618824387672e+17,5361.036406717023,186.53545876697444
0.7070278111127741,808.7678992562145,37.66916023359044,3.750180752371744e+19,5.811213961552814e+17,4852.841294282857,136.09077778247268
0.7164481685671669,994.2856397146353,59.4927459743647,3.737871805806541e+19,6.684031282265126e+17,5946.419615372249,218.18861172835037
0.7258398217660038,893.7764097079092,52.87714992004471,3.356605824328933e+19,5.973845377512957e+17,4800.088163957393,171.92332799344845
0.735204817578059,970.5442561169142,48.725041234031785,3.7179092219588714e+19,5.78739023400433e+17,5773.432704218061,170.88950494445962
0.744545504230659,1065.446543402413,52.59114305651161,3.5560248101569143e+19,5.816346282103677e+17,6062.00694757585,163.58645004289784
0.7538645100928727,1012.6909622957313,54.095352648658256,4.107731591548029e+19,6.880299841620233e+17,6655.780253275759,208.4514666814329
0.7631647224770249,1030.0015667359437,49.49293557124949,3.5952699419511534e+19,5.618036154040801e+17,5925.013876877332,158.5987744235706
0.7724492664200565,1005.8356822943259,66.32688617675164,3.5441928420668125e+19,6.307426753870202e+17,5703.801000772702,247.1812692004668
0.7817214835006442,1086.2146642882744,57.62950384833706,3.500020180877958e+19,6.085007604013155e+17,6082.837193239259,174.57774251496915
0.7909849106270641,1061.9808625655323,59.44716008541952,3.319901677174908e+19,6.113701217525652e+17,5641.075274814345,178.99619815291942
0.8002432588478336,1008.4131327566947,72.93320483682014,3.6076579674079048e+19,7.268650305274952e+17,5820.815476525527,269.31920139828236
0.8095003921448495,999.3763546628828,54.76477661019996,3.3305939694091207e+19,5.716613774443829e+17,5325.626976016428,171.41822279794494
0.8187603062553884,954.4654839755543,59.2849739506526,3.2922531722183066e+19,6.31800963718119e+17,5027.74722782624,184.22908548472145
0.828027107476322,1000.8699625007923,50.40616227870248,3.6595025650391536e+19,5.812237671779008e+17,5860.2979120676655,171.55134937444296
0.8373049914680757,949.8614437827143,52.87008409010426,3.3690785015958204e+19,6.153296513891182e+17,5120.252431588975,168.98918128943868
0.8465982220861913,889.7601609009398,46.10529971991074,3.821391376450197e+19,6.401241071430487e+17,5440.194889561267,170.41089602890102
0.8559111101840249,1110.4587177885203,59.73675963527638,3.644885577202788e+19,5.882539261963552e+17,6475.9919432743645,209.21680798670877
0.8652479924294002,1049.3569584500046,56.929396576626516,3.6776255952193917e+19,6.215946308818286e+17,6174.627214267694,203.13434266135172
0.8746132101454588,1096.4397759676501,61.597293262456766,3.2890981204655395e+19,5.714383968064566e+17,5770.076810142168,192.90791751782115
0.8840110881075648,980.7150437816839,54.10571570920674,3.5311768792899916e+19,6.292529263201542e+17,5540.925260438006,181.94793097082785
0.89344591339549,980.2330614492577,59.72527948743795,3.3987456041506996e+19,6.218981817352108e+17,5330.500493830155,203.2155049101309
0.902921914197488,973.1254762047669,50.424771838251814,3.888637850473215e+19,6.711218273826487e+17,6054.612096047404,184.86235598766285
0.9124432386615735,898.1237980325856,50.82271572482735,3.02399978386261e+19,5.461969923540845e+17,4345.481873811849,149.8838501985393
0.9220139337125446,986.1468659908173,57.2383355955493,3.289844245777032e+19,5.654198436733731e+17,5190.831348113511,188.62769818633166
0.9316379238948718,978.9241709684351,61.6636791411575,2.9299176086714556e+19,5.745404829560323e+17,4589.06746571924,177.09442499876872
0.9413189902091808,986.9275942301144,58.2540663525219,2.968989015217356e+19,5.859770708634817e+17,4688.283497734562,161.1114596871266
0.9510607489558072,877.0078904853011,43.52267846516852,3.4506952432518533e+19,5.578012655601926e+17,4842.059129587154,145.51213405290693
0.9608666305595054,965.0882532953741,46.87519850698348,3.2067041431145234e+19,5.448229993685618e+17,4951.604000501495,139.97892173734917
0.9707398584405781,1092.1382411009608,55.954484114135106,3.27835807288455e+19,5.2758659082802323e+17,5728.672351070829,179.72723814677062
0.9806834278404093,993.5411951933866,54.01393563257979,3.490556123423392e+19,6.474421605727009e+17,5548.818084409074,176.72937648273174
0.9907000846751366,967.7261738591455,50.24157283264017,4.028468373521101e+19,6.110408770726621e+17,6237.526856992239,203.43733374772123
1.0007923043896993,1037.580544467411,69.67371007045362,3.26731065474265e+19,6.568897939375802e+17,5424.156748947283,229.161866762172
1.0109622708142516,964.4822862980278,58.46682347484112,3.4415209741898584e+19,6.95231667032983e+17,5310.857628046801,187.69846802210938
1.0212118550109583,1051.698534553748,75.53506620361617,2.6941408498156757e+19,5.751459645489946e+17,4533.478373812057,203.18468313618095
1.0315425941393883,1103.8974431840204,62.31661415797131,3.5786333729788977e+19,6.052873546841151e+17,6320.710768839058,215.84227421035425
1.0419556703162747,952.3063382871683,44.35455924313945,3.4506823111388516e+19,5.237252719489099e+17,5257.770618100709,148.41835680514103
1.0524518894642467,992.4475242542869,70.47708010327348,2.7201471974488625e+19,5.7543658711207155e+17,4319.3653627445765,189.4921411928279
1.0630316602078245,1063.3530378675268,58.13312989332912,3.363960525858644e+19,5.938151154365527e+17,5723.324231101171,189.02398640137204
1.0736949727052107,982.6828213271755,66.55215811808137,2.9586082901761688e+19,5.838364242661229e+17,4651.797666867661,194.2829897325431
1.084441377543248,899.0400080540214,51.24422385385748,3.0850288322004464e+19,5.371787247701507e+17,4437.702953837404,158.31992467633347
1.0952699645935509,1060.6738874004861,55.37751331300257,3.3443149877691236e+19,5.255287165843113e+17,5675.564126030057,185.87030671894297
1.10617934189139,885.2134728225573,42.77221835234443,3.4377202595935916e+19,5.217376537059615e+17,4868.98606333969,147.73032456513235
1.1171676145217195,798.9928805605681,36.639546830027626,4.243819690837527e+19,7.667304460912357e+17,5425.250750979098,144.56813440989043
1.128232363482836,747.5142161075653,56.8854761108488,3.4023981770195427e+19,6.376113925935543e+17,4069.3456098889155,199.95401030291652
1.1393706245791348,699.523030186985,37.148095957430485,3.069818500178332e+19,5.111172075239608e+17,3435.8539829901,112.61488009270053
1.1505788672930422,719.9383790775477,44.53219705061411,3.114793271605913e+19,5.669969981040742e+17,3587.9347505945802,137.01921433660365
1.1618529736802607,632.403025353814,29.77569146482489,2.976279738346624e+19,4.8449042820026074e+17,3011.5332973274603,85.93937491000335
1.1731882172539336,627.3224102434885,41.34620182291719,3.2592894960586973e+19,6.210255125858856e+17,3271.400547758123,133.74587508306826
1.1845792418714836,632.8031115547471,30.65887466319888,3.493662722853651e+19,5.6799402293023366e+17,3537.281026791393,105.69670308454256
1.1960200406344712,534.1575973536895,23.877372847554742,3.5058092545355674e+19,5.7133954368574765e+17,2996.2474370928767,80.06094108396671
1.20750393478176,520.66240249771,30.399491038526,4.131781496497238e+19,6.601149348891672e+17,3442.021248898937,124.32959890496316
1.219023552576513,458.58527305600944,27.194623550651208,3.931307474797045e+19,5.688689508816962e+17,2884.543538875095,101.83866758038822
1.230570808211277,461.98567164136426,23.09623489209448,4.0285978555063665e+19,5.7237183846128435e+17,2977.8471776785095,92.18546844593904
1.2421368807246038,488.9534071578251,24.119362167381347,4.173378532631849e+19,6.222046569132177e+17,3264.9402446234667,100.59947405836978
1.2537121928811337,422.4814884093821,28.664913491625082,4.0438279239929405e+19,6.437367462370299e+17,2733.507904319935,111.1589882950422
1.2652863900862137,382.4556001887142,28.118196720898812,3.83378920822051e+19,6.168757520159608e+17,2346.0066442031844,102.77915423007384
1.2768483193039564,389.54676831610504,24.0789721728373,3.6210714562901213e+19,6.489401058083112e+17,2256.9226938232146,82.62488760162185
1.288386007956935,276.5512736455073,18.087275209848485,3.483349201863111e+19,5.481128386303084e+17,1541.3194533236876,55.971542234621154
1.2998866428398435,253.50286684976683,18.658816477305447,3.385052609978292e+19,5.7214392588223123e+17,1372.9928657068524,54.3333144641937
1.3113365490438857,296.4126020781154,19.834842020381238,3.85599995067658e+19,6.263280036015204e+17,1828.7471663890076,72.12593743607918
1.32272116885822,282.92073602919425,24.07874278532327,3.4240515784185442e+19,7.557412870456082e+17,1549.9763084289582,78.09028264830745
1.3340250407160335,181.44525840398194,11.939932192733243,3.262269299806495e+19,5.999710636243451e+17,947.0772737388268,35.13436161830931
1.3452317780837195,87.26539753322665,8.57697528416228,1.4751289166157638e+19,5.170055596623128e+17,205.96433811397213,10.703564092453322
1.3563240484094043,inf,,,,,
1.3672835520468267,inf,,,,,
1.3780910011729823,inf,,,,,
1.3887261256712955,inf,,,,,
1.3991907311535905,inf,,,,,
1.4094384188314435,inf,,,,,
1.4194456336104777,inf,,,,,
1.429187720866641,inf,,,,,
1.4386389051859734,inf,,,,,
1.4477722691481467,inf,,,,,
1.4565597320494708,inf,,,,,
1.464972028700402,inf,,,,,
1.4729786881597247,inf,,,,,
1.4805480124873576,inf,,,,,
