R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,928.8558391688993,14.780750576808998,18507.338242974096,568.0015444097503
0.7527751826782706,950.0540443170995,13.101223308227741,20417.080972909655,498.21651925383355
0.7645134336715957,973.6467288768971,13.116910393167057,21399.487378901256,494.09948461908414
0.7755405644480841,988.1553325635281,12.61734346775982,19554.623470254377,473.3725283477033
0.7870808148843704,1073.7352385209228,13.0753201035692,19708.913710174675,477.64393110330093
0.7984103325957137,1046.7057649688693,11.979603212316661,19334.604922061888,441.3197220520539
0.8088100550928565,1060.813000249498,11.424954277207533,23082.457298532456,419.46020278118607
0.8197465087455271,1080.0254880206348,10.732768348503964,24899.764960015098,392.887584718863
0.8418450940717132,1022.9467717776851,9.679242713631993,24593.595286792544,361.90902767833904
0.853515964707998,1042.355526778934,8.725127538768847,22104.845659516093,324.60077413030524
0.8651699368003661,1025.7747866804546,8.077776983559591,23597.147963434672,302.63312397738093
0.8769226152009318,1033.0909261442164,7.903082050122773,25006.864305631498,295.422519378496
0.8891775049061794,1021.4525866662497,7.277438127601211,25438.916098465677,274.7963309457396
0.9009108397962446,994.0161754815078,7.452677733529734,27555.713717724328,284.64915588377505
0.9127068386570153,1037.207544876782,7.721974243798836,26866.620791136258,291.1723216158054
0.9239598858102493,1028.264519072615,7.068749520128155,26738.62373978086,267.9652428982158
0.9423429577476361,1000.200993758782,6.883356611146083,27569.195588761257,264.37919510118377
0.9541373644219426,1013.9908791394498,6.2840868560706244,27693.962473813954,239.82077937132317
0.9653174450990305,1027.7241120417584,6.024974836107879,27257.101626721742,229.45824591186775
0.9769999761748961,1011.2291188300156,6.057808190175074,28649.501032354943,232.22174855835007
0.988597194027525,1001.7279220822861,5.941598621157076,28693.05609085847,228.52164762689978
1.000246753608701,1020.7949378115346,5.545264255230376,29634.556979437104,213.68328341572786
1.0112762739043275,1026.4292668372275,5.426760619197432,28999.33152074377,208.579819327468
1.0227844001236952,1016.1829459673503,4.884971659326472,29294.012895929664,189.66700949497033
1.0343690323576,1009.3797514856133,5.039497208481869,28568.090382010425,197.1216360820494
1.0473201730319326,1007.6833458327807,4.496197198645776,27988.319087199547,176.53049766524117
1.0586490470184393,0.0,6.880584089432619,0.0,272.02445559203466
1.0704290358606514,0.0,9.46360878941478,0.0,381.97329239283476
1.0806108670287526,0.0,8.2475102924223,0.0,340.20093307179616
1.0927656556458032,0.0,7.236445847045289,0.0,304.4839684285687
1.1038721121645203,0.0,7.218155918258491,0.0,299.21422996477713
1.1143711595441406,0.0,5.967173908082564,0.0,249.27307473583122
1.1297344655927821,848.6467802022524,4.075721259404861,29097.964987249285,174.53291389974012
1.1400749047768275,839.4865545573251,3.68634511775048,26926.29242158915,158.73628800109722
1.152271083342964,827.2321433824901,3.436210145037264,23991.417604345184,149.05869806445796
1.1624672086473922,802.5396325733268,3.2432417319192663,21816.73451775474,142.17966922427846
1.1735605805766431,767.0033573004715,3.0927982543404346,20405.261310629456,137.64714424970686
1.1836155318883492,723.1806488455167,2.881984987967881,19785.36857680818,130.39841703970163
1.1955031897046935,686.3015177932498,2.618476658625468,21599.77460902748,121.24661611401655
1.2049053253874236,656.0866386190153,2.502872855046428,25538.869363016103,117.53847381220531
1.2162444805256225,605.1554844472323,2.0341568259041742,28792.542339567353,98.67700323309934
1.226469747234194,581.960135405147,1.804692837987639,30408.601771835027,88.99812665170053
1.2375109777975644,566.9798758308885,1.6029766986547558,33045.74355271242,80.46489270504843
1.248035936860904,550.757102578719,1.5043979337121842,32934.030973356486,76.37546839285626
1.2575417621083635,527.9873192723757,1.4153659803333127,35231.165766254446,72.87575289707912
1.2683594859096494,511.70482086505467,1.319557523028595,33504.28507235052,68.90666074153826
1.2782229340701567,472.0715151741848,1.279871320088565,33332.83128214139,67.74057641791624
1.289726166431072,447.2238341870072,1.3046391234933652,33051.30891903866,71.16865129303143
1.298903587029898,395.19419806195515,1.2556017173577887,35179.40402865753,71.24682738309137
1.3089406159637642,367.4951690326161,1.0544891215664713,34838.860090633956,60.721594024757486
1.31889647279656,345.91758432170894,0.9708050344106094,32600.3819722061,56.741670873882214
1.330887210364232,316.9842994333383,0.8819595060048929,29824.796232630117,52.823076926971915
1.3406648192991424,291.4932767427601,0.8141888827441144,25178.689668642564,49.771042002593525
1.3507835841864602,254.91939692558435,1.047562399664937,27273.172225660433,64.832514276986
1.3599811585172954,187.40750265532185,2.9088185486356064,22344.286286416285,174.3051728905198
1.3698855259634533,-131.65471846413817,10.66628176397813,5975.803404753618,758.5885765148099
1.380624169863249,-199.57189400225565,14.958344566316786,117879.69462026673,1478.6531038299254
1.3904011751062508,-136.602016163289,26.235878231672867,132340.6658514412,2307.212323611955
1.4000705525858905,-149.12646281654017,11.144064130455277,-1528.9540392200481,834.2243903849671
1.4100804303653078,19.639877908724415,7.420751156279987,8889.94500415311,487.5885195888725
1.4187890849399816,15.102350466179903,8.530162797743603,15798.054514163216,572.570778602325
1.428631657476326,-81.02019762925528,12.935985221456813,24827.784498817895,946.164355362881
1.4383862141559756,-25.969832153862875,13.78651062543029,32780.572682026934,957.4769349018787
1.4488026868522559,61.72340328862795,15.498358224748129,37252.413278592394,997.7955531564107
