R,Te,TeErr,ne,neErr,pe,peErr
0.314889999984866,123.74666600763211,52.11246202545955,7.02351713998575e+18,9.538299174122532e+17,139.06189275531136,51.24306166839008
0.31426224763981064,3.246895029743189,0.3695420077787372,3.523799891677887e+19,1.9438789252277036e+18,18.306253366557627,1.1857504643849492
0.31424657088062724,inf,,,,,
0.3148239930748101,50.53023284805507,8.052024683525858,9.898203708995938e+18,5.1333837165803354e+17,80.02536611088753,9.386145456886576
0.3159753357890155,71.62475194560565,29.356123202129353,1.154215022393606e+19,1.8137603599583365e+18,132.2725834733339,40.940457857137574
0.3176812584075238,inf,,,,,
0.31992229675791223,inf,,,,,
0.32267890065080485,75.81114917626431,8.76076636593021,9.676194429913184e+18,4.5481000276315706e+17,117.3701471015498,9.533705003929905
0.32593147046781146,77.22331409154471,7.9105354767766345,1.029091207977372e+19,4.634974773990003e+17,127.15173373197402,8.987197742790872
0.3296603926486429,inf,,,,,
0.333846074177986,86.7739405387987,8.572076932456111,9.224661818246887e+18,3.6985151289861696e+17,128.07364097713312,8.662571300533426
0.33846897606841286,109.7514852092798,12.735521241356606,1.0356063893938758e+19,4.321753545641744e+17,181.8549429251162,15.404760128463087
0.3435096457704063,121.86426291721133,14.077318712650262,9.884539959638352e+18,3.942774149327841e+17,192.7315482331279,16.306727626510185
0.3489487485504802,102.6095362575319,10.613939183355066,1.1654594367920507e+19,4.328668249921393e+17,191.33960373791453,15.298241747188806
0.3547670979081746,108.2494791863338,9.18868879740032,1.1222884139796386e+19,3.4239781277489024e+17,194.3794180962439,12.228296483513166
0.3609174826896091,128.1364924284596,11.055650313617539,1.0415230422072175e+19,3.220047896363253e+17,213.5313750589621,13.013121390968045
0.3674071394754763,113.51378051230186,10.478637217485502,1.1112336799074773e+19,3.885791078130536e+17,201.8245376622318,13.9249832284526
0.37421815714902323,143.65185486169008,15.321445656510665,1.1761924999296993e+19,4.603525266664788e+17,270.33957486289535,22.32680117226063
0.3813323103825884,158.8348356537195,15.340586150864139,1.1641092759259804e+19,3.5574810894606906e+17,295.84176883947754,21.355663927871273
0.38873165713891744,141.78563594690908,13.401650029283683,1.2451567363717138e+19,4.195274835097325e+17,282.47254355206593,19.82837936121183
0.3963985627245771,152.2368353655205,13.600897966402178,1.329697268244834e+19,4.119436684258647e+17,323.8862465788338,20.401810421078526
0.40431572287188816,133.34440788634203,7.745318226461747,1.3978095383001434e+19,3.394594777934591e+17,298.22413635602203,13.231590282030462
