R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,1076.6493843950282,9.282945102340998,901.4228672377034,348.3037657867852
0.7527751826782706,1108.0192059585913,8.535032999864026,2277.9387862337217,314.35904710940787
0.7645134336715957,1125.516179868093,8.310407081932576,814.4161863361371,304.6658677766936
0.7755405644480841,1144.8897911285294,8.135638841837162,2553.042662543972,297.1377583290955
0.7870808148843704,1199.7789370934727,8.226234025368877,3055.8628654467134,297.772625751761
0.7984103325957137,1202.6553466557218,7.576927237014759,2633.98965604901,274.3729306067248
0.8088100550928565,1201.334287677306,7.332926475396992,3445.5609802421022,265.9315988090952
0.8197465087455271,1208.476148754251,6.967912742738112,3753.1704214195984,252.6703612665665
0.8418450940717132,1216.2100762406242,6.488582178206111,1428.5573572054893,235.39031994861858
0.853515964707998,1245.470217122782,5.881602806887989,784.4558662439173,213.10620382429175
0.8651699368003661,1234.725450464494,5.807659386266766,1008.90418846039,211.16834310891372
0.8769226152009318,1224.1281722922395,5.465140594347845,2691.3217189917304,200.32556500489687
0.8891775049061794,1242.2343043758267,5.1326375155587955,1823.0755748624797,188.63605828457807
0.9009108397962446,1223.329852453124,5.355131584393587,3984.6347738460836,197.25707556421378
0.9127068386570153,1225.5166381177876,5.5774019471400385,2695.0842172926655,206.14782499185577
0.9239598858102493,1213.2032699569993,5.069735221627706,1769.4677474854982,189.42158237533997
0.9423429577476361,1209.9068638856943,5.262091900747365,1798.6019548223453,196.4465378058096
0.9541373644219426,1206.5877968230454,4.759106630608818,2333.6029292655417,177.9850814467257
0.9653174450990305,1192.4502188590923,4.631140309875407,1884.6499576783863,174.56041630241418
0.9769999761748961,1181.465015241802,4.569412021816795,3377.1513987058875,172.38203042657892
0.988597194027525,1167.2652155728033,4.514562823637537,3378.9663698753843,171.47379603118515
1.000246753608701,1185.9042650375657,4.1539236211358554,3605.7255640379744,158.86268768447133
1.0112762739043275,1160.4989892337244,3.989288451345693,3015.4795653251535,153.4361785362559
1.0227844001236952,1155.4354099222126,3.7991665673480846,3637.081485635156,146.85069798809397
1.0343690323576,1183.4349851503043,3.8863542027985725,2256.11770045492,150.67339335261406
1.0473201730319326,1157.5855155076674,3.5152962797579983,1608.1997862604576,137.89555143198848
1.0586490470184393,0.0,5.555033907926123,0.0,218.62500102863413
1.0704290358606514,0.0,7.916938902864751,0.0,318.6296683183827
1.0806108670287526,0.0,7.246577713765527,0.0,290.87070046681447
1.0927656556458032,0.0,6.567071811089638,0.0,267.823872185897
1.1038721121645203,0.0,6.467535045302207,0.0,268.09274118122863
1.1143711595441406,0.0,5.474675349788049,0.0,227.2993315275287
1.1297344655927821,984.1459694552456,3.713027726005099,5910.082295758115,158.5650627309798
1.1400749047768275,987.575748903569,3.3493354989097566,2262.713648873038,143.6258434696889
1.152271083342964,960.6696625289587,3.1805188867535406,-1018.503577542956,138.0633564791242
1.1624672086473922,951.2319357612213,3.033498119387167,-5461.257797570253,132.81689835342803
1.1735605805766431,913.8874862172112,2.9979309763942443,-8801.714656873452,133.5204666667055
1.1836155318883492,855.2597567863122,2.819151339753376,-10104.973650816197,128.61591616389586
1.1955031897046935,791.1178207880719,2.7732448690321414,-9483.518340791883,129.78171200297834
1.2049053253874236,750.4911763029215,2.9012839174301654,-7135.027804301617,137.10295062776254
1.2162444805256225,674.2284905703139,2.7852762110665106,-5294.20395034326,136.05993957380048
1.226469747234194,603.3826459591896,2.6474139015989095,-2491.5800334464448,133.75291933101565
1.2375109777975644,529.8820085994654,2.6327538433734126,4700.594198586343,137.40883282012658
1.248035936860904,498.37698925703825,2.7367414176258027,8410.496301880376,146.0677409588871
1.2575417621083635,435.9400047939593,2.720733138036466,8722.828823156246,148.7693704467059
1.2683594859096494,399.5561508321611,2.6073992964603145,5834.220392987495,145.2985876879021
1.2782229340701567,351.23110668604926,2.6913173919053714,6655.238191421604,153.41534922529368
1.289726166431072,303.31213598227794,2.8016478894213477,7731.797202140149,166.0477035313691
1.298903587029898,262.0075821798128,3.069237700367032,10735.099941112081,185.53085563615076
1.3089406159637642,241.21271387118475,2.6582473673489218,12207.76316997011,164.57211128530395
1.31889647279656,223.0381187078176,3.034663699395339,14728.235122108752,191.599196869885
1.330887210364232,201.4304793770351,3.164025229994056,17022.509530684427,205.0623754787112
1.3406648192991424,180.65711980595358,3.2689234037410078,16823.55642651708,213.08614898137031
1.3507835841864602,156.58068069365865,3.765268382871244,23789.682938270784,259.2524388117354
1.3599811585172954,140.18900623905907,4.107763370215461,23675.314747077333,280.04229560100936
1.3698855259634533,108.01798420188761,4.394425268153772,23478.393471757106,301.46821585059126
1.380624169863249,62.06725502592312,6.817650087698223,23247.472804044915,472.04797428799304
1.3904011751062508,59.2136504867423,8.242345454264148,16082.477150966752,549.5727311677365
1.4000705525858905,10.344166421483955,8.190611315638588,5832.67651998759,551.2507521745498
1.4100804303653078,0.2941127817188229,7.7524149718952895,-2151.7064341262308,529.8688691902213
1.4187890849399816,1.9707860882755406,6.511905067487766,-2180.018275251913,451.0230503418878
1.428631657476326,1.4011886278915844,7.202774709813163,679.4376601728956,489.9439775056618
1.4383862141559756,-2.207286180137591,7.845698607122704,509.54258054964157,529.4959095086444
1.4488026868522559,-10.10435359995514,11.758575229830637,1811.6675150683232,792.5086975955746
