R,Te,TeErr,ne,neErr,pe,peErr
0.305559999984866,inf,,,,,
0.3049322476398107,inf,,,,,
0.30491657088062724,inf,,,,,
0.3054939930748101,inf,,,,,
0.30664533578901554,inf,,,,,
0.30835125840752386,inf,,,,,
0.3105922967579123,2.3486317811002095,0.35548931606992196,8.203535329888495e+19,2.434325421731817e+19,30.82733406904722,6.222417557535916
0.31334890065080484,15.444392300902976,12.689992903592529,6.91360917343887e+18,2.3216435613532923e+18,17.08423876635383,4.036783789128115
0.31660147046781145,inf,,,,,
0.3203303926486429,18.559929387416982,4.53021305019139,1.2290976717510633e+19,1.0089511609307487e+18,36.49914559670137,3.4543299367061464
0.324516074177986,14.495533638465705,4.212058406432721,1.7159834846889134e+19,2.1250838873682847e+18,39.79855412057559,3.116002190079182
0.3291389760684129,inf,,,,,
0.3341796457704064,inf,,,,,
0.33961874855048024,89.78085162580594,5.043890139763369,2.2564003552581075e+19,4.506737393415159e+17,324.1304728061504,12.155398115141459
0.3454370979081746,125.01744566170417,6.106430947062858,2.5245214117415092e+19,3.826667617050041e+17,504.9747494627245,17.03979053226802
0.35164129177524994,178.9682160138826,9.383500044094122,2.6781541168398307e+19,4.5950370725445696e+17,766.8871432016956,27.683861763417145
0.3581888836089227,219.52823526477044,8.109492617405657,2.7609834935323455e+19,5.27844393741374e+17,969.7821342885064,27.242050159307194
0.3650607052120983,212.28831033237162,9.127688251898718,3.3423173283118563e+19,4.474577084242214e+17,1135.255837155089,34.541587866775224
0.3722383685543306,251.9994892598125,8.168264123828695,2.874107068147288e+19,5.557885808312811e+17,1158.8376212018138,28.980296624495054
0.3797037714245966,205.30247758427004,11.866990488441836,2.9506138200273465e+19,6.303690689568774e+17,969.2293242336026,40.492856559258854
0.3874391216994413,235.88235071053214,7.777553636700386,3.7635480243942695e+19,4.229943328846031e+17,1420.407288009759,33.08814435602853
0.3954269606309707,inf,,,,,
0.40365018505368266,272.85275070894073,5.8220697101925305,3.8629136859750425e+19,3.4242727642615654e+17,1686.4105999512055,26.390113305091173
0.41209206856999303,306.894658451553,10.079199085071773,3.811019837537655e+19,4.210024990962049e+17,1871.330610229139,45.43426523309803
0.42073628171819827,298.2278717103089,8.050402873061683,3.5005860481666245e+19,3.8270316931054886e+17,1670.3557230136528,32.08967370931297
0.4295669111116511,321.62569347026636,8.363391661689235,3.561438379321071e+19,3.7487364863542464e+17,1832.7201416012174,35.038801810441406
0.43856847748929295,342.73594481286125,9.509252203090039,3.3772443814957953e+19,3.606237395153789e+17,1852.0048703294217,36.58850400654098
0.44772595281409083,336.71747053257405,10.17583887533846,3.555228798791054e+19,3.910322365658941e+17,1915.3722372695768,42.43599730531015
0.4570247762659956,386.1947107115472,8.996344509912664,3.5257116899764326e+19,3.4403278344820883e+17,2178.5779298604293,36.145062097362256
0.4664508692210782,381.7119323027858,10.64596901523058,3.720978015090959e+19,3.463625682724357e+17,2272.546733114487,45.4898170909079
0.47599064927295887,369.76911901322785,10.253897757224333,3.920595175572604e+19,4.447552953966483e+17,2319.5440385263887,45.641643263145184
