R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,931.2081652957512,12.926600084697208,12197.378172310173,493.02912692769013
0.7527751826782706,947.6884672715805,11.95972395226436,14033.22783124231,451.4395487436594
0.7645134336715957,962.114396748267,11.858103993237206,14743.741304361101,445.0520500519428
0.7755405644480841,985.8656122263204,11.457563658239815,16272.140046983557,427.04795372049927
0.7870808148843704,1022.7959225514101,12.185078601546813,13709.329735811403,448.28281823433514
0.7984103325957137,989.7973902455959,10.819001149934346,15103.408772451241,402.926393450443
0.8088100550928565,1014.7063327263212,10.287976253004864,15070.827702197163,380.48228374490543
0.8197465087455271,1034.6526141239337,9.390143478843697,16609.179551506135,346.0502870036729
0.8418450940717132,1032.2219347388766,8.663597573111446,16582.469715012743,320.1875762576947
0.853515964707998,1037.65087452523,7.530729174559445,15016.726582383557,278.97930524369724
0.8651699368003661,1014.2020296477749,7.239974899458139,16955.195389403776,270.03110241335736
0.8769226152009318,983.0120556977145,6.981678907712649,18558.906020547147,263.27929063129807
0.8891775049061794,1004.2782438199458,6.523877910242499,18286.85038169749,245.56116650010006
0.9009108397962446,1007.7003415762883,6.602879998050865,18969.10638816868,248.64081025238258
0.9127068386570153,1000.8931142062614,6.788599789007531,19763.95092681288,257.182981488363
0.9239598858102493,992.7626193713742,5.9351897745845825,18565.36795377642,226.7303484674851
0.9423429577476361,1001.2417670010446,5.930768699167085,18295.154259208542,226.16303242483585
0.9541373644219426,985.2783468743804,5.406772404706283,18893.749017667997,207.19959039783362
0.9653174450990305,1003.5200608214308,5.135456315916357,18677.724953708188,196.53728300028288
0.9769999761748961,990.159774064795,5.030179415063468,19643.763969139247,193.16342931317962
0.988597194027525,968.8115838806675,4.817940531608122,20470.904590828366,186.64875688046152
1.000246753608701,988.2844810099571,4.676405445653355,21014.61930290882,181.3357650344876
1.0112762739043275,997.1579875016971,4.5476954591856,19755.618460681613,176.02597593962386
1.0227844001236952,996.9957117586006,4.301270680613958,20525.545128235608,167.22485995934915
1.0343690323576,988.2072800055489,4.386726757521625,18471.963672474656,171.91156498074858
1.0473201730319326,981.4394213069241,3.906836888936748,18028.766024919867,153.98870778147295
1.0586490470184393,0.0,5.869989411599158,0.0,234.10452843319314
1.0704290358606514,0.0,8.272777123322095,0.0,336.31610191445134
1.0806108670287526,0.0,7.250010168285235,0.0,301.50022520568984
1.0927656556458032,0.0,6.480005748468561,0.0,267.64577120474434
1.1038721121645203,0.0,6.12803461089008,0.0,259.4939232976466
1.1143711595441406,0.0,5.138910593544315,0.0,217.92690547904644
1.1297344655927821,836.1468429474778,3.4137299722973236,17984.74803876632,147.78582275574678
1.1400749047768275,840.0678665979799,3.156141719112351,14849.058320729311,136.36982702257126
1.152271083342964,818.0248673741798,2.9504942220296804,12787.878251372671,129.06249642009715
1.1624672086473922,789.2977398943467,2.795218072874339,9366.198606195614,123.76943593715694
1.1735605805766431,751.2822945558047,2.664216625163582,7584.757324894164,120.05485733023575
1.1836155318883492,719.3001461202138,2.4708708588429644,7415.975060262867,112.79825835040401
1.1955031897046935,673.3036148558131,2.22995785725006,9426.900320846857,104.58581635644755
1.2049053253874236,635.3307068866154,2.1132451607925953,13364.02033186652,100.8121308795574
1.2162444805256225,599.0691838696131,1.7740350163034013,17015.06189388395,86.81930682288797
1.226469747234194,568.1881099583347,1.5717335640746455,18969.98434555816,78.44974221162006
1.2375109777975644,556.218017407943,1.4079780253295588,21209.307558681754,71.42050955109306
1.248035936860904,533.8521950786453,1.3016499254490916,21436.85421051665,67.32742136924782
1.2575417621083635,518.0543154141695,1.256189973798875,23846.174899667396,65.6635391272354
1.2683594859096494,496.4184458653573,1.2020675389255342,23195.274280858048,64.01030877093723
1.2782229340701567,454.2179187144696,1.197318510226425,23873.89700156771,64.63948458274486
1.289726166431072,431.0396614370418,1.2549864249454752,24413.220469761203,69.89294422011318
1.298903587029898,382.86556253835465,1.2770595228010249,27390.083490911296,73.31896109696045
1.3089406159637642,345.3893719768721,1.083986595605727,28834.11347338648,63.68904562518222
1.31889647279656,318.3952342079307,1.0832200441998663,28805.029075355003,64.4358476928254
1.330887210364232,299.58661139268975,1.0457929133039585,27332.31563579114,63.37708991337837
1.3406648192991424,277.43083532849494,1.0041211259575358,22573.02099652207,61.66936535674893
1.3507835841864602,235.7647618971786,1.2718815122102107,23194.94086481401,78.97876670581866
1.3599811585172954,144.2199741060379,4.011110364440739,19880.467646469246,242.97489964876488
1.3698855259634533,-185.02560201434335,18.257329213700327,3426.882521209421,1365.8703939251466
1.380624169863249,663.7888791259671,13.805048357220562,30383.116100779775,714.1924728570215
1.3904011751062508,939.8656242005284,29.10906487550296,48587.20209693477,1512.8959028390575
1.4000705525858905,-124.58043227133766,15.345943521274785,-11325.585475704062,1132.0515875785306
1.4100804303653078,18.06556314781323,8.733895149296675,3765.486259720904,574.2121069807922
1.4187890849399816,2.3598637871082766,8.948119181861529,9031.504283186496,605.1501341984194
1.428631657476326,-8.296611423974266,13.388529207914626,16080.024624091862,913.0548002698354
1.4383862141559756,41.904589967323375,14.529650915615635,24458.0438663828,945.336337342842
1.4488026868522559,159.88620877419098,14.573717934329718,28986.68024109317,872.109517083926
