R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,1185.5691512248989,9.600639557262326,1042.2701902435945,350.60044790718285
0.7527751826782706,1193.0205844886743,8.840441252009411,1715.4847649414448,319.4194334277319
0.7645134336715957,1253.7679808005535,8.988875841827609,1263.749254659523,318.99604934906137
0.7755405644480841,1260.3475420244965,8.974227055258456,2581.0980764180817,317.3420696606075
0.7870808148843704,1318.3445085226135,9.612279960885546,2354.976887133247,334.2771280455935
0.7984103325957137,1337.132390769506,8.80238294034167,3502.6458192141095,304.73414116067414
0.8088100550928565,1359.8682786099837,8.454885062921655,3781.713270997429,292.9212702686295
0.8197465087455271,1398.0197859177374,7.903302599637147,4901.528535436043,272.9134589542093
0.8418450940717132,1410.4005609256583,7.432088342158267,5770.251285967271,256.2091993683625
0.853515964707998,1397.5755920789416,6.743233946823166,5687.3050302684,234.05997096852
0.8651699368003661,1422.3094880036522,6.6771818195419845,7258.505133645584,230.32375265878875
0.8769226152009318,1393.5315653355954,6.54794659880216,9812.110433824018,227.7584282342875
0.8891775049061794,1401.5833228276783,6.058387684468305,9115.3778743124,212.4129444480646
0.9009108397962446,1406.259552821053,6.397367019837775,10859.532799143904,223.2744955867013
0.9127068386570153,1407.0138949735776,6.644601634706303,9910.049257336574,232.75935398459936
0.9239598858102493,1443.336967547577,6.0413475449756335,8847.338737427492,211.16873033659604
0.9423429577476361,1362.7458404260299,6.094669001965961,9133.525551832223,217.56895367564826
0.9541373644219426,1393.004409223406,5.652853412610003,8715.866362317083,200.01580015665888
0.9653174450990305,1371.559429720319,5.404704041217499,9001.31323070274,193.47856015096218
0.9769999761748961,1357.664209138363,5.366569872460358,9653.024414634327,192.56616738313426
0.988597194027525,1355.2231594691316,5.413567318294627,9179.525304828128,194.7553331265487
1.000246753608701,1352.8249352326936,4.956412314320334,10648.158306299643,180.0308190081951
1.0112762739043275,1326.1295192606597,4.693100846384642,8426.433551703,172.17202478568944
1.0227844001236952,1334.444182660789,4.512578579735184,7612.496132724744,165.6624965506858
1.0343690323576,1313.4474298847879,4.569204912075622,5668.495722392987,170.2976273003602
1.0473201730319326,1298.1130443102097,4.132433183092943,3301.0416665346233,155.18802711133634
1.0586490470184393,0.0,6.592251478660348,0.0,247.06229118385545
1.0704290358606514,0.0,9.135882135944351,0.0,352.5036159846127
1.0806108670287526,0.0,8.509993762003147,0.0,329.3966112721995
1.0927656556458032,0.0,7.852608412696133,0.0,305.32318898451905
1.1038721121645203,0.0,7.680487103029672,0.0,306.9688760157299
1.1143711595441406,0.0,6.225402338142154,0.0,251.81656279378726
1.1297344655927821,1109.2694013284834,4.069470566380795,7097.754336054004,168.10372387947305
1.1400749047768275,1093.9538358992584,3.6595737245422417,5685.068042793508,152.45921100499714
1.152271083342964,1051.7005931371518,3.365309193436471,3225.2613288860275,142.8654349575303
1.1624672086473922,1017.9732603046494,3.1661699870860396,-1358.2402812609953,136.1363675448567
1.1735605805766431,955.2598309514077,3.163191524492675,-6169.69065980197,138.88763108482095
1.1836155318883492,874.2054978034123,2.949192307772476,-9001.068966273251,133.81580870407683
1.1955031897046935,792.2578798991876,2.8773307443156657,-8351.157941891359,134.6667694855573
1.2049053253874236,735.7952353531062,3.041282280183732,-6993.459792311507,144.64483808572956
1.2162444805256225,685.882673537991,2.847945089643592,-4869.535184272944,138.91077845431056
1.226469747234194,606.5800542250907,2.6552513587787456,-3992.1907354085088,134.30097106096
1.2375109777975644,545.6906426327145,2.6187366532579834,1387.5247935586192,135.94717333898313
1.248035936860904,486.499173031567,2.596764511312231,5861.861058886322,140.09396735451315
1.2575417621083635,433.19485614343387,2.645013601511875,8213.053112712048,145.38465913652107
1.2683594859096494,396.18311988334665,2.513448669055568,6428.971015573599,141.19296005230956
1.2782229340701567,335.5690969484857,2.5544191409501344,6287.076078704664,147.11661924315487
1.289726166431072,301.5335362252496,2.7680415090440036,7052.078766787168,164.68394090318893
1.298903587029898,255.89646013498034,2.662261437198514,8922.312615963865,163.81427787439006
1.3089406159637642,232.41290361188646,2.6291900827623946,11386.35915157305,163.6294278595867
1.31889647279656,212.67945309271968,2.954169515454182,13453.676313464726,187.85241435622027
1.330887210364232,208.7212692572599,3.0343974925464563,16002.858377432116,197.24340870821266
1.3406648192991424,190.06570415473843,3.183215404264654,15464.07711932378,208.14460026866809
1.3507835841864602,175.59224420892008,3.5138004022089655,20815.972570986938,239.51735540260867
1.3599811585172954,151.6535954465326,4.203458855619769,20191.984945772896,285.28318951645537
1.3698855259634533,124.25808927158901,4.60239448298372,19739.976175892287,312.97886332422365
1.380624169863249,99.04687221141519,5.893068115277599,16621.51831421969,394.97342355505066
1.3904011751062508,33.04985561036163,7.145764470862395,13958.910625751072,489.4106411086403
1.4000705525858905,-53.970463614602096,10.124566252269972,14411.807517833417,721.850112488769
1.4100804303653078,-77.81654798861969,11.276880407455014,5209.394524726666,798.442370201422
1.4187890849399816,5.980677312881777,7.7664725556498135,-537.9265873998227,532.1941529613289
1.428631657476326,25.827528809916647,7.843556754161637,1415.4951253601994,525.6371219724729
1.4383862141559756,24.82295554111406,7.788489640605621,3396.9505369976105,515.1333851094676
1.4488026868522559,-28.27741242492613,9.984665825352387,6850.367791352097,683.3173923755493
