R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,1147.6500150995673,13.830395264883013,5915.587566247428,490.1662823966489
0.7527751826782706,1127.8692741641432,12.322126298286824,8380.564917254926,435.8377795543189
0.7645134336715957,1149.5788879559723,11.73112714159157,7048.912509323117,414.01272926427293
0.7755405644480841,1122.4765343512497,11.450005978877106,6228.301880052327,407.379276928746
0.7870808148843704,1209.414275387419,11.514356728717154,7765.816639713208,403.5572949406755
0.7984103325957137,1213.2749017347212,10.852652252827752,7117.37630464307,379.21698968273915
0.8088100550928565,1172.4205911034867,9.496310064091531,8151.693050816681,338.40231873661133
0.8197465087455271,1209.028078323079,9.221956559453904,8290.585408508965,326.16478056015933
0.8418450940717132,1159.8276093545935,8.14206221439447,9355.650143267323,292.9548123617184
0.853515964707998,1188.6195511105154,7.727285830230962,7620.42841494091,276.88438289156875
0.8651699368003661,1166.5402558921055,7.4640816562148915,9836.815837488803,269.63464683664466
0.8769226152009318,1148.5806520830538,7.228286516954057,11017.598287122399,262.8862138985786
0.8891775049061794,1144.1863401853782,6.656073340548774,11667.683679119871,244.2317238212504
0.9009108397962446,1114.05336705189,6.9815481249704225,14282.951407659555,257.9590615815212
0.9127068386570153,1088.4864876530005,6.958189814953413,13363.1259107428,261.67800271227674
0.9239598858102493,1098.7297358460853,6.2107673085079025,11768.364860260694,235.2844123839995
0.9423429577476361,1110.96014173348,6.792949701947011,11213.159062095558,255.45618483435138
0.9541373644219426,1090.065075355076,6.337316378036356,11527.436156612916,238.15288576565325
0.9653174450990305,1093.9476905456738,5.9115837604852555,10182.735592232477,224.71383640851627
0.9769999761748961,1094.1027647025383,5.974765702904724,11454.171827277467,226.669401917578
0.988597194027525,1085.4773768617813,5.737263219386736,13065.33663018482,219.81355068374572
1.000246753608701,1081.0114331863838,5.431275215796586,12479.190819287678,209.57424407588866
1.0112762739043275,1072.0313432184087,5.322944582421902,11160.092596904307,205.56876579244712
1.0227844001236952,1085.806537363163,4.812426897190541,11108.605467753887,187.03466552371265
1.0343690323576,1062.5681708459845,4.814205007440258,10688.357605905185,190.14052347248676
1.0473201730319326,1043.8468312558766,4.273488832412272,8379.567307357122,170.83201603693686
1.0586490470184393,0.0,6.561853965056196,0.0,265.88981531643975
1.0704290358606514,0.0,9.48415036775119,0.0,388.7752596600912
1.0806108670287526,0.0,8.240143410622238,0.0,339.0372294529543
1.0927656556458032,0.0,7.905721851550512,0.0,332.05223480698527
1.1038721121645203,0.0,7.563286746213141,0.0,326.06228134580215
1.1143711595441406,0.0,6.270340415973736,0.0,276.5570592656493
1.1297344655927821,840.4362037284642,4.205703557296743,-4072.01842387162,188.74460731312996
1.1400749047768275,795.5396907557289,3.836970516182221,-7070.980152728243,176.12783823894947
1.152271083342964,758.5920006025325,3.636684250883618,-6733.440318200653,170.30442199281103
1.1624672086473922,719.6070297148508,3.566564784013813,-5517.851142622794,169.03814047641785
1.1735605805766431,628.6900762114243,3.5209471621534214,2405.6133306567313,171.8940257231894
1.1836155318883492,569.4731610055901,3.4276495290283036,15398.055086958017,171.39212392458074
1.1955031897046935,529.0435519197498,3.4413304516286765,23411.55124726832,174.98038609363144
1.2049053253874236,520.9500252275207,3.70277397763222,22990.6451471941,187.53991862817006
1.2162444805256225,438.78463135563743,3.445168477713389,14410.426795319354,180.37383535451008
1.226469747234194,394.92380250422735,3.0105041885874844,9881.379905372834,162.51647984010955
1.2375109777975644,362.20056283477874,2.6759963922543784,12487.723142027575,148.6324258933947
1.248035936860904,326.0232503661171,2.708790844076005,14159.084683300294,153.00565506875117
1.2575417621083635,315.679948134981,2.7823242456339075,14840.137348486598,157.27489317962647
1.2683594859096494,294.8816710755364,2.9196740071470138,15095.337230399682,165.66019733332269
1.2782229340701567,232.82411418573918,3.023186743992861,17473.540272796297,175.95072868391406
1.289726166431072,200.84844717775707,2.9839126697664913,19541.90501639818,181.16521968620026
1.298903587029898,163.711547348956,3.308832873045199,22178.31993111018,203.63617641976307
1.3089406159637642,124.81592414112721,2.9407087296139336,24982.01186986923,185.70097482852037
1.31889647279656,98.39421645648773,3.280346502077063,28578.440842707176,210.00941201848346
1.330887210364232,58.50933535324326,3.660863508377119,35064.67021462116,241.6701692887201
1.3406648192991424,13.979527151446291,5.807171371601075,38858.45019727514,391.09129933006267
1.3507835841864602,-125.36919800605175,10.610292083352594,29453.893161668588,784.2396836785235
1.3599811585172954,-182.54182293346813,13.583809592798058,1472.627233071796,1066.8139241542865
1.3698855259634533,-173.02967977466574,13.65538652648497,-8411.438915695851,1073.3658615725935
1.380624169863249,-155.19636778283763,13.799398575308722,-17187.83921078595,1072.7878577306878
1.3904011751062508,-114.62880031007785,10.461859780878187,-3114.564236982998,766.456252246288
1.4000705525858905,-57.8752596907946,10.792110963585808,3086.222042129356,741.4926628703133
1.4100804303653078,-66.34283677191884,10.21579062618455,10305.541342394054,713.5286827427307
1.4187890849399816,-118.58669608208834,9.628303699420337,12174.128030627566,724.685513576187
1.428631657476326,-95.44526291559394,15.170346338158172,16363.123649163903,1088.8078590606447
1.4383862141559756,37.33599968283109,20.520757227500546,21966.946805917883,1289.73559893119
1.4488026868522559,-75.60354855007131,20.186902637622712,12030.604592250584,1396.0137250715447
