R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,1128.7156045781392,14.666093190624315,5971.926495449785,521.4730045956818
0.7527751826782706,1104.8864199264797,13.112580171156235,9224.245949193342,465.50091798478235
0.7645134336715957,1094.1375243587518,12.251478494137436,6992.7458757826935,438.5242170608964
0.7755405644480841,1128.319037229625,12.114207189221924,9819.394855938353,429.2638056739135
0.7870808148843704,1170.2472483997897,12.848147525473074,9532.049305063143,450.42664741277747
0.7984103325957137,1170.357288637416,12.191468680788939,9162.92146306411,426.4764471161018
0.8088100550928565,1165.6770257557514,10.672099175009478,9888.479886385872,377.844532645908
0.8197465087455271,1160.5902093259976,9.787446271158068,9102.838708666937,349.3422043164991
0.8418450940717132,1134.9535225512313,9.444656620249349,8515.322286087623,340.12545211307156
0.853515964707998,1128.0399997684187,8.472789736268954,9217.356428366027,307.2748387508117
0.8651699368003661,1116.250907085327,8.146418737878458,10621.519095180218,296.67571162824913
0.8769226152009318,1085.8924762921993,7.8153229575077665,13036.089576366196,287.7486697156879
0.8891775049061794,1074.9514424037993,7.5517709793369185,13294.428038227928,280.1690474084825
0.9009108397962446,1087.602997054047,8.066427603097704,14423.255448992164,297.52278800428695
0.9127068386570153,1112.1360167334567,8.79159260307221,13812.30661362491,322.3474808556867
0.9239598858102493,1111.0866976088655,7.403883326045671,13846.78729381509,275.4254902976175
0.9423429577476361,1116.9430275328064,8.120945486264496,12871.245239197407,300.78738908497746
0.9541373644219426,1107.7215403943314,7.266598392548933,11724.246042213625,270.214823426046
0.9653174450990305,1108.3796693547952,7.047726307578922,12208.031069140592,263.53603527336713
0.9769999761748961,1110.1378166069244,6.9921379431893405,13536.748523146098,261.5662091583399
0.988597194027525,1099.4222403781637,6.921188285077103,13544.023532583831,260.44104637669693
1.000246753608701,1123.8986075792145,6.470938268017797,13662.319519987635,243.9282629393464
1.0112762739043275,1113.9533130138389,6.162419945281218,12569.195197523537,234.22931079488697
1.0227844001236952,1090.9840937794413,5.823350979576907,12292.771532844403,224.07032852327342
1.0343690323576,1067.6574838256324,5.817690934305648,11139.581145996168,226.82104050720153
1.0473201730319326,1064.9081102445173,5.0882093346085595,10608.475783051439,199.92414312246947
1.0586490470184393,0.0,7.568559964500556,0.0,298.3531861524071
1.0704290358606514,0.0,10.145491489313672,0.0,413.93880828734643
1.0806108670287526,0.0,10.493050627371519,0.0,423.12006631642237
1.0927656556458032,0.0,9.574856125440538,0.0,393.7973644093375
1.1038721121645203,0.0,9.010996885298763,0.0,383.90101995932986
1.1143711595441406,0.0,7.395039196275054,0.0,319.97059856324057
1.1297344655927821,847.7043326173454,5.020504689959193,-876.6150773612516,220.39325276694942
1.1400749047768275,842.4668590036159,4.576990050347092,-2856.6759817022103,202.087273174206
1.152271083342964,813.9655732680213,4.356410044943985,-4243.7649064289835,195.15491337037523
1.1624672086473922,800.261242731791,4.278059886661289,-5149.994399781274,192.8705203103117
1.1735605805766431,755.5078012721999,4.220863349795907,-6113.087993198283,193.95055618751013
1.1836155318883492,728.7914526895179,4.049149158029657,-6481.9018656496055,188.1175439087288
1.1955031897046935,651.4287486652449,3.977053765552851,-6312.909223870416,190.0009239846741
1.2049053253874236,579.776326396126,4.192142986451152,1613.8753366872706,203.68823465875238
1.2162444805256225,518.1419827239016,4.2689141315988515,14353.804293176647,212.10948373408226
1.226469747234194,456.2848699842311,4.122286106626685,17724.19432883494,210.56207490584086
1.2375109777975644,406.55609264975897,3.987544679888042,15885.743044620109,208.65558508875083
1.248035936860904,372.56623799380924,3.865617639532697,10534.35900437542,205.68079840681116
1.2575417621083635,345.79035629827524,3.564953447375176,12319.579669068073,193.17765129938655
1.2683594859096494,327.29725898114987,3.640004844158169,15010.372855744525,197.80370131558035
1.2782229340701567,300.7829388975656,3.6247331279975383,15576.089384178224,200.62317650674765
1.289726166431072,263.06952808559777,3.8395516806479457,15237.02159249597,219.0116874055861
1.298903587029898,221.70851384707305,4.238765004722394,17533.05241041788,245.81247892201745
1.3089406159637642,203.4596943349404,3.7624487469812897,17730.99708677793,221.19032640716367
1.31889647279656,140.34686500926662,4.066686142241278,16427.646866967454,244.55299266571774
1.330887210364232,123.5519977468194,3.981193451327447,21101.11414369367,244.37695978093882
1.3406648192991424,86.06337244644273,4.132119629536262,23819.21036144927,260.7444461814259
1.3507835841864602,57.45679952013491,4.780829687296588,33277.23506246211,309.5916427957979
1.3599811585172954,33.550797948666265,6.459441063659717,38798.06364054539,421.11469778913266
1.3698855259634533,-119.81519067213425,11.61231746079678,40272.94995999832,861.2824625082484
1.380624169863249,-302.2529986951235,26.848470469565857,145063.0976554471,2617.0124949818346
1.3904011751062508,-91.15739046242878,35.87770768368416,127159.16352991493,2605.2993995136244
1.4000705525858905,509.8712970103629,88.45938605243514,166939.12991187783,3853.0250976667403
1.4100804303653078,290.4004600373269,60.39397480728551,196909.45064931497,2760.8379527097354
1.4187890849399816,-161.96624292560742,14.375617776498043,3680.550334840892,1097.7705795035113
1.428631657476326,-114.62503147994971,21.327604075751754,9880.155975014191,1541.4125008199273
1.4383862141559756,-99.07154964690385,15.22693894369992,16871.521000421464,1091.0861377306067
1.4488026868522559,-115.86778521073518,12.708671169505587,16163.471111000195,945.7426480612096
