R,Te,TeErr,ne,neErr,pe,peErr
0.314889999984866,130.09818814002008,39.0508325850039,7.9478843120101e+18,7.102622650922339e+17,165.4408557662407,32.81076060523423
0.31426224763981064,1.027297453247351,0.6305706533517845,1.1671901364713954e+20,4.730765226632823e+19,19.184823274439875,0.933584400828364
0.31424657088062724,9.083697523472278,0.6335412674617954,3.889940237556894e+19,1.4197833204794386e+18,56.53606480376116,1.8294278246177231
0.3148239930748101,11.094675088553155,0.8110768794173188,3.877185886196045e+19,1.2420393551633318e+18,68.82578826443061,2.535982479203124
0.3159753357890155,17.94434794152256,4.672173764173403,3.852506785276825e+19,2.9055198010833567e+18,110.60915552333422,17.51414794304014
0.3176812584075238,30.35149610388553,2.307201489655031,3.449828661323053e+19,8.00461285080813e+17,167.5319378771508,7.395435939336923
0.31992229675791223,36.6398611619811,2.3775950694947015,3.4885666898111427e+19,8.0366721670183e+17,204.51295867038758,7.737758771696183
0.32267890065080485,45.03005637985164,3.056571588250214,2.396645116422547e+19,6.113677036701704e+17,172.67370354400538,7.291215079875257
0.32593147046781146,57.762989250450865,3.527807607564244,2.277450435723176e+19,5.336194497308275e+17,210.48375205937995,8.357653328421103
0.3296603926486429,58.385425966416925,3.7613887540823874,1.924652631922869e+19,4.8373249973787955e+17,179.79466200352343,7.537771553568528
0.333846074177986,inf,,,,,
0.33846897606841286,77.83492404261257,5.40592082348203,1.783114270288248e+19,4.641871943682263e+17,222.0617020594949,9.577516669385641
0.3435096457704063,88.20435317778177,8.129965357425858,1.6214102306781886e+19,5.135715051067241e+17,228.8247050124921,13.514709090878622
0.3489487485504802,80.55850168976913,5.852954368632878,1.6579122334267277e+19,4.4631898127021037e+17,213.69428073279352,10.271659873715873
0.3547670979081746,89.15889811286218,6.446547894805523,1.6187685581465463e+19,3.980446932008605e+17,230.92419351054838,11.355855936769535
0.3609174826896091,101.46464216652087,6.976899374264244,1.6946300571523949e+19,4.0554010057843174e+17,275.11205176575766,12.098007199435601
0.3674071394754763,106.40875531819394,7.926502570284728,1.7145866647345322e+19,4.5238492316473606e+17,291.91525260732004,13.593587595118262
0.37421815714902323,118.75044180625405,10.278726230274831,1.897856955441426e+19,5.3895511803494886e+17,360.5941631099864,20.318509260515242
