R,Te,TeErr,ne,neErr,pe,peErr
0.317339999984866,inf,,,,,
0.31671224763981065,3.587745816701805,0.33796807237010223,4.219710971818423e+19,2.962614397091763e+18,24.222800618931608,1.4114258008603078
0.31669657088062725,9.794662047663639,0.4788617851850237,4.205471784627099e+19,9.630216846790071e+17,65.90587981025172,1.8990481916784605
0.31727399307481013,12.130863174227992,0.6035322506171686,4.2014202554634985e+19,8.275867418075727e+17,81.54696681033235,2.4921733796321046
0.3184253357890155,17.990497100976185,3.256407691515829,3.6075740531217605e+19,2.1269229889192466e+18,103.8432808707903,12.851910589788185
0.3201312584075238,20.898774880361184,1.0178475570796226,3.761850411598139e+19,7.02151517278733e+17,125.78890381693373,3.738081822426193
0.32237229675791224,30.01984675740008,1.3058419965454018,3.3437806456501187e+19,5.975526858417825e+17,160.607652116443,4.318089657143466
0.32512890065080485,42.15256870330867,1.91846313811256,2.3759612367901032e+19,4.5313333840324365e+17,160.2445908323089,4.929155908644151
0.3283814704678114,41.093541956344204,1.6725877035856611,2.5095390100267012e+19,4.067880372057491e+17,165.0013545593836,4.905808836197369
0.33211039264864284,50.173110437316105,2.768016537061894,2.0645347924797174e+19,3.9114575542158054e+17,165.73461143162618,6.702678098316339
0.33629607417798596,58.88576635213389,3.1852081230334734,1.8133509436107203e+19,3.852360542575862e+17,170.84889596781184,6.3917215722677865
0.34091897606841287,74.03427134456057,4.0802147977849135,1.6148883231110451e+19,3.6576894105929504e+17,191.29132848698484,7.207290724012739
0.34595964577040633,72.30677229660382,4.50817385289619,1.5013925985709933e+19,3.660056881244489e+17,173.69736440428656,7.527039073007245
0.3513987485504802,78.92542610002285,3.9749827176258705,1.6529025948042201e+19,3.317075581083798e+17,208.7296665548104,7.5139982203542335
0.3572170979081746,76.47436691703264,4.032036612703864,1.489275709948457e+19,2.948738171360975e+17,182.22626733315607,7.060740533926027
0.36335335275822433,88.78558681745504,4.544263575735586,1.5460979925811038e+19,3.063619294123823e+17,219.63394807776413,7.756516493995546
0.36982779616069134,92.52090568912612,5.43616952808815,1.3993780401367863e+19,3.1568777457622726e+17,207.1547578798876,8.566622800488432
0.37662284710030575,97.9843347080507,8.018020436624804,1.5373013514289144e+19,5.355126618516971e+17,241.01032026487908,11.290434509830673
0.38372032297414593,95.8408416257991,5.471249915038043,1.583477314699223e+19,3.315384574231024e+17,242.81887765781414,9.792583661546338
0.39110232380559334,95.81413541977624,6.260404640423772,1.6277520524944038e+19,3.65405377925026e+17,249.53864894002803,12.208488850912927
0.39875125624135976,112.22331033314873,6.053478088113759,1.83677055191383e+19,3.4215090675159686e+17,329.8055546531434,11.564449487443738
0.40664985657931024,103.64345737752448,4.265020624753473,2.047378109540261e+19,3.3351119049505734e+17,339.5157533309004,9.208709252637902
0.4147812127272038,125.5345899629035,5.869995936840813,1.9142545955544027e+19,3.0339260460001715e+17,384.4882651800409,12.11272092354498
0.4231287851515391,120.1903759340448,6.5072117506934575,1.9381754374830486e+19,3.612615159134893e+17,372.72005513155096,12.943062048273664
0.43167642682020463,131.36389292063916,7.291231773790604,1.866776663740038e+19,3.41062002458431e+17,392.36327961967106,14.571034728579368
