R,Te,TeErr,ne,neErr,pe,peErr
0.306359999984866,1.2769495552486454,0.28910245688503394,2.9110808546776026e+20,4.299715587666494e+19,59.47685444277458,1.1183504565283353
0.30573224763981066,2.2738494501206623,0.3653688728170785,2.7957059702363775e+19,2.1368884453541222e+18,10.171223172993663,0.6657548166454409
0.30571657088062726,4.401125089443547,0.5472534235864756,1.2919155741166584e+19,5.1585018348118944e+17,9.097411274700303,0.6254396326618417
0.30629399307481014,4.100243272043079,0.5188133710532183,2.1559806540023816e+19,7.310397931022126e+17,14.14407227396528,0.9469072170994579
0.3074453357890155,3.9825463242545487,0.619638393569968,4.319893209140145e+19,2.6078363535125243e+18,27.526679713973234,2.312847669913581
0.3091512584075239,4.63516410109134,0.13882261142178026,7.090488944807945e+19,9.246628652327658e+17,52.584927705854085,0.8876345163441058
0.3113922967579123,9.294748079344425,0.2719761341195822,8.929828204002035e+19,1.1737606135844575e+18,132.80080567683774,1.9308040529346864
0.31414890065080486,inf,,,,,
0.3174014704678115,44.48833887494827,1.192049885844456,4.293459273278261e+19,4.485051299543604e+17,305.61419375262784,5.473309796577024
0.3211303926486429,60.662958909202736,1.998580153165933,3.4445971225121186e+19,4.2238811331754995e+17,334.335125922737,7.159277615290825
0.325316074177986,77.64983497185233,2.5607732916697703,3.659121726709468e+19,4.3126859228224794e+17,454.6083171534552,9.31163520181369
0.3299389760684129,93.61473083263179,3.345278829448538,3.2061575754281734e+19,4.0399315648092685e+17,480.2297254891388,10.480596485844679
0.33497964577040634,83.17787197894582,3.522401175822438,2.7933634806931833e+19,4.0954005379921914e+17,371.75364798041613,9.93974749139427
0.34041874855048027,93.00068024532722,3.7030871270361407,2.687704948332116e+19,3.6053798988969965e+17,399.93342158979004,10.062005174227124
0.34623709790817464,98.5596267109325,3.876835435875251,2.497088386448518e+19,3.106796503458026e+17,393.779358772113,10.123437085039274
0.35243667792010386,105.58943816558937,4.408839715671566,2.506854441111746e+19,3.420357051999814e+17,423.51576319984287,11.188819924145973
0.3589793021183807,107.43084912083499,5.847221245598642,2.4107945213625692e+19,4.055315545226078e+17,414.38992397734035,14.919146218139543
0.3658459100941497,106.5436412669786,4.7602105872595,2.5334209610947125e+19,3.7779781196580384e+17,431.8718304913907,12.585754653800736
0.37301812776790044,116.8908477058318,5.904612046428222,2.2522586406948127e+19,3.629799626285962e+17,421.2294748217617,14.432060678073634
0.38047786666269484,115.9675507467806,7.054408566548306,2.4117882783063486e+19,4.2676463590928224e+17,447.50268728797136,17.897151417315023
0.3882073481539009,inf,,,,,
0.3961891267395167,inf,,,,,
0.4044061122301527,127.98985021596144,4.431848292040669,2.7274202165814936e+19,2.8817147798826608e+17,558.5313679940008,11.629516606527101
0.4128415909184851,124.87902706524599,5.6193996710411716,2.7780960927984476e+19,3.6869116593248134e+17,555.0814994598903,14.847407997186687
0.4214792457319168,149.1596995177935,6.950647029572588,2.450209940897069e+19,3.204059728171457e+17,584.756125663548,17.107945448452693
0.4303031753572323,175.41815279154534,8.551960095617801,2.325559978754082e+19,2.877104227598335e+17,652.7126970863784,20.175561449380837
0.4392979122774351,160.2820426472714,7.314492582495138,2.4074332283786494e+19,2.968842937390058e+17,617.389304610312,17.0126551218845
0.448448439857212,169.78124805143443,7.555957048947018,2.5900735219536753e+19,3.235659635336066e+17,703.5934641636309,18.120439076811056
0.45774020832375817,199.81366303636818,7.923718475479133,2.583829980926901e+19,2.8205202514038906e+17,826.0552530435094,19.88840750684648
0.4671591497345481,219.41224688890972,10.546374864007253,2.66504521396297e+19,3.066472014800513e+17,935.5896935298405,27.09315135520677
0.4766916919881268,200.41533184312215,8.819612742202098,2.764819378917379e+19,3.495418895285377e+17,886.5795092992341,24.53212223688133
0.48632477163306803,221.28250427667066,9.54170965359366,2.873238215144323e+19,3.305178053599271e+17,1017.2757562089074,27.866821494576275
0.49604584581527644,258.1536366924916,11.169597688627414,2.981902997846832e+19,3.2466614361977274e+17,1231.6625650534443,34.057556876931805
0.5058429031113042,252.99627351919048,12.049858390602852,2.9151556820673552e+19,3.4207625321375885e+17,1180.037638866136,36.1273989828686
0.5157044733224475,267.58700552821654,10.370429515580865,3.253620850754532e+19,3.830687441414918e+17,1393.0026569241177,36.13090516617606
0.5256196362483128,309.0645019340923,12.182567711129463,3.0136591841055625e+19,3.0913894122850566e+17,1490.2641195755016,39.626057015431584
0.5355780294809732,288.65471456410296,10.706982441134256,2.913837115295857e+19,2.826735494215867e+17,1345.7485132832235,32.513851656451806
0.5455698550440206,318.39275479659506,9.686020684809558,2.9262470279999984e+19,3.079521842046034e+17,1490.7133639364295,30.519553014634543
0.5555858851120177,341.07433779716484,11.773146465760952,2.9675479085524873e+19,3.6892387836949094e+17,1619.4471004654417,38.13874797450826
0.5656174666645639,388.8522289548446,10.714997196187745,3.1132973971931173e+19,2.7551910876432653e+17,1936.9802116765748,36.72102095020114
