R,Te,TeErr,ne,neErr,pe,peErr
0.317339999984866,inf,,,,,
0.31671224763981065,inf,,,,,
0.31669657088062725,68.06719395766434,4.5173496005862575,1.8411430812454085e+19,4.427454425348039e+17,200.51430914390875,8.257278468405971
0.31727399307481013,inf,,,,,
0.3184253357890155,80.1660755885433,25.203435266956156,1.4635604229762011e+19,1.3580208499785715e+18,187.72463279473683,39.99449798098747
0.3201312584075238,74.30515324496118,4.857310221853175,1.7509848087925244e+19,4.313073813029974e+17,208.1715112750841,8.008109214144602
0.32237229675791224,73.05024973693713,4.099944194523626,1.7975255488302412e+19,3.483853693527969e+17,210.09550440091851,7.382553038329217
0.32512890065080485,91.88988819796519,6.4258464437025,1.3737102521548603e+19,3.2264038039695206e+17,201.96813037905395,8.62310827160477
0.3283814704678114,75.54460994450677,4.206223898816264,1.479790994299103e+19,3.042362026005103e+17,178.86437354195132,6.246658036364176
0.33211039264864284,80.73146849586048,5.287616117790638,1.4521951928561744e+19,3.1508498312820275e+17,187.58056073905323,8.001085284695892
0.33629607417798596,86.94000559278186,5.685917281454369,1.5977959887115614e+19,3.4436510503893523e+17,222.25982751153208,9.183533254312374
0.34091897606841287,111.20786658313948,7.023630022931736,1.5773898943325088e+19,3.112363439639252e+17,280.66906386963535,11.024609972978396
0.34595964577040633,109.09107016531851,7.5646204867963,1.54002582260461e+19,3.349672325941278e+17,268.8049041122589,11.500384860219748
0.3513987485504802,96.22855044946724,5.419580029433681,1.7975490866675591e+19,3.412971333620683e+17,276.7608687548527,10.052521523133748
0.3572170979081746,106.4746417785741,6.485715392170015,1.6428396117346585e+19,3.1239870171780077e+17,279.87321465455926,11.32068866276971
0.36335335275822433,113.10113355072063,6.239815741894495,1.6912097085205666e+19,2.8298059469179805e+17,306.04437616905585,11.059889837552843
0.36982779616069134,111.76901109464768,6.962066446019175,1.6161626800480082e+19,3.220228451485812e+17,289.0190472272661,11.5366141553545
0.37662284710030575,146.15871036334292,14.172392553692024,1.9710325679224386e+19,6.679006066934319e+17,460.93372513870685,37.956026680538976
0.38372032297414593,126.14646231363012,8.062739621354776,1.6535822902962584e+19,3.279246389716159e+17,333.7496897045491,13.902543619784353
0.39110232380559334,113.97626178175086,7.503864715316548,1.753849006933379e+19,3.672386660363871e+17,319.83544566384415,12.81536952555161
0.39875125624135976,126.80253901888133,7.72658907508529,1.7104636350159583e+19,3.1179454466741075e+17,347.02581091118174,12.76748877015374
0.40664985657931024,115.45059272851732,4.7139361606286165,2.225303190815929e+19,3.27992600505413e+17,411.06011580857574,11.140491831418315
0.4147812127272038,144.2313693540913,6.218363546655133,2.0455171181438194e+19,2.7222096577087434e+17,472.044375979388,12.466020490681755
0.4231287851515391,141.72621767963165,8.307969908630415,1.8867819743964082e+19,3.2400296569843725e+17,427.8503565076968,14.313215202805035
0.43167642682020463,181.05661383609888,10.59509424313769,1.913224397317614e+19,2.8160389315882432e+17,554.2430894191012,20.238613835568383
0.4404084021278348,214.23715115170066,11.38004280429601,1.89361860057358e+19,2.6708871094039946e+17,649.0935269676062,21.99511811106849
0.44930940474468556,184.23532207172704,10.405158444657275,1.8333563026923225e+19,2.713822583806855e+17,540.4303822380011,18.59577410681452
0.4583645745240506,203.55996767240794,9.971197032320958,1.9614691894417375e+19,2.702000589783569e+17,638.8425676690949,19.896362552738605
0.46755951331654994,226.08070958474445,9.523104268967403,1.985195208443442e+19,2.6539856003429155e+17,718.1029462226046,19.858036089932096
0.4768802997819216,260.8431680837122,13.039326928352788,2.0350958258996703e+19,3.069715735958868e+17,849.3453481305738,27.814273139786966
0.48631350325380607,228.146667283771,12.206687547783275,2.0915919560605745e+19,3.262088025353711e+17,763.5035745484219,25.543782717417795
0.4958461964152222,266.5281971778967,14.474019945674955,2.0502882374640447e+19,2.907299667927709e+17,874.3354042021426,31.064638837620457
0.505465967121366,300.00390077662814,13.88347419088398,2.3019285297296663e+19,3.092988613807671e+17,1104.9400611646531,33.945655583719116
0.5151609291200338,329.59170281036876,11.574129682738649,2.3020120796562256e+19,2.864464065237311e+17,1213.9585299582939,27.90824994725221
0.5249197317436536,304.167844241859,11.418704814893923,2.381533605321141e+19,3.4534219150982336e+17,1159.0175083521178,28.747682548289077
0.5347315685914218,351.0367406589213,12.883058993219125,2.462600613680862e+19,3.002338120604499e+17,1383.1412687539028,34.1396907379551
0.5445861852422379,364.7633691135935,13.134494175447044,2.3244888686142693e+19,2.920929659722382e+17,1356.6214258924576,32.79975315894237
0.5544738858245686,385.1334967893215,15.120103916642975,2.389583535685182e+19,3.16473252035895e+17,1472.493860749799,40.299393258686244
0.5643855386762997,356.27547862136663,14.612817892358322,2.468779067173488e+19,3.4689600786415526e+17,1407.3047100282326,38.90593023759799
0.5743125809503001,456.06512184790176,12.748490896160668,2.4432885667900092e+19,2.6294269747456115e+17,1782.8779166762731,33.6342116794674
0.5842470221583026,430.49094710211796,14.060606965209466,2.563271282506192e+19,3.038073365028464e+17,1765.5441313372019,40.08479357389458
0.5941814467603774,464.453668619551,11.825400918658291,2.734911774542568e+19,2.754708162898033e+17,2032.3836912593629,35.015009621013384
0.6041090156298353,494.5123962106113,15.01843645798154,2.8636921788437594e+19,3.405255356690559e+17,2265.810050191382,46.440085223468984
0.6140234666414076,563.3816304703665,18.540238147891955,2.8565303590677787e+19,3.042280881478888e+17,2574.906769887531,58.11965512937739
0.6239191140978629,538.800097400407,16.550090876722255,2.6619789231201313e+19,2.7970246943320496e+17,2294.839204887931,48.94485106935038
