R,Te,TeErr,ne,neErr,pe,peErr
0.306359999984866,2.7677291552325896,0.1107208201331151,1.5584787993632758e+20,3.4759220429449196e+18,69.0151553729539,1.2156381563279404
0.30573224763981066,inf,,,,,
0.30571657088062726,38.63906407560008,2.6470393342195546,2.118222041414139e+19,4.2459562032084755e+17,130.95378749527893,5.929115773801143
0.30629399307481014,39.852054622078384,2.403006551252099,2.2988353775484256e+19,4.615436048860928e+17,146.58130085316165,5.5752935428872945
0.3074453357890155,45.253242917267805,10.058581621791577,2.1170356823962763e+19,1.4647642427648878e+18,153.284368000004,21.921790303476214
0.3091512584075239,42.23011124810957,2.04954861232484,2.1514398452925526e+19,3.754625437656658e+17,145.36887041651218,4.40472368945599
0.3113922967579123,47.935636130291286,2.481881474236463,2.2396289297279214e+19,4.413377793177183e+17,171.77285990769818,5.261484443626274
0.31414890065080486,inf,,,,,
0.3174014704678115,55.13250806187674,3.2787517390727836,1.560809133510318e+19,3.0609335535052326e+17,137.68211541809353,5.415496953167778
0.3211303926486429,58.44532712554921,3.421592788849441,1.447735647908281e+19,2.695255272323358e+17,135.38141365330947,5.152435244528094
0.325316074177986,64.11744194989677,4.035023427741426,1.4411509621317372e+19,3.0226918488506726e+17,147.84466104883123,5.730274624808493
0.3299389760684129,inf,,,,,
0.33497964577040634,inf,,,,,
0.34041874855048027,78.86673019717216,4.596396408757326,1.5354799217014434e+19,3.042980814227641e+17,193.7572491328044,7.281512063268305
0.34623709790817464,86.47850724163202,5.0120460758296455,1.4762220183828455e+19,2.6017234499718765e+17,204.25836241116406,7.851698658115391
0.35243667792010386,94.20414257829812,5.402856430383058,1.509810040510855e+19,2.7851135300095296e+17,227.56857651588905,8.120496724650696
0.3589793021183807,93.98763616380336,5.31716250749647,1.504361688450324e+19,2.7963799937214982e+17,226.22623845253432,8.187233003988839
0.3658459100941497,119.38974925226293,7.932306573705489,1.5844397855128764e+19,3.153826350621422e+17,302.66538991630654,12.794121606021843
0.37301812776790044,102.34036017525455,6.356370001820704,1.6068848366401116e+19,3.1358147812827904e+17,263.1186767070465,10.603667275337836
0.38047786666269484,97.41089320020117,5.808657108092026,1.6069178317674287e+19,3.178426449219467e+17,250.45008206687328,9.459711127384661
0.3882073481539009,inf,,,,,
0.3961891267395167,inf,,,,,
0.4044061122301527,inf,,,,,
0.4128415909184851,125.34513073690385,6.9545926774711155,1.713627313870738e+19,2.8467600238992925e+17,343.6717435063312,11.509043474784027
0.4214792457319168,137.60695931910647,7.454667141676104,1.7171141300375245e+19,2.5792017435976013e+17,378.0589667813384,12.201207775071694
0.4303031753572323,185.84836759783985,10.054520828604632,1.682641045580896e+19,2.3165297778827402e+17,500.3457465189311,16.306669000349682
0.4392979122774351,158.16192333046487,8.729983094510064,1.6813228986502965e+19,2.6366672113557104e+17,425.474021424133,13.4934253209837
0.448448439857212,195.75995267642742,9.37772864489338,1.7910066099726494e+19,2.4287610910211094e+17,560.9717907382633,16.565476842469838
0.45774020832375817,221.74395832749295,11.30367830671806,1.8063835488334776e+19,2.5779091190334976e+17,640.8874214015991,19.887133085703663
0.4671591497345481,227.45429083658615,10.767568094381438,1.9445067405926765e+19,2.5748586773101686e+17,707.65824273355,20.43033575683946
0.4766916919881268,219.54043684443042,12.269774235320853,1.9401330716150145e+19,3.135437852232205e+17,681.500259325899,23.315124389659875
0.48632477163306803,245.31006558257772,12.27860232517671,2.0678908933537358e+19,2.701040868326767e+17,811.6391210659522,25.020240168617136
0.49604584581527644,286.3906215247763,13.561037677951305,2.038843005142671e+19,2.7191960554723562e+17,934.2488246948036,27.926768749976326
0.5058429031113042,inf,,,,,
0.5157044733224475,265.6851905689321,11.715930958117433,2.247615628615989e+19,2.8716576524075856e+17,955.4530985832785,26.227703990323946
