R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,1025.0357118907418,9.535689461413456,2478.912884903684,346.5648026352672
0.7527751826782706,1021.7125159186535,8.399241776919101,4021.5462522397797,304.14684210836833
0.7645134336715957,1030.8849362496005,8.309678464632736,3004.9148944126437,300.49280155516647
0.7755405644480841,1010.3580149593813,8.138710937431425,4011.92418399767,295.6623255970614
0.7870808148843704,1081.4190429671205,8.277356817846725,3924.961478555412,294.10242161562815
0.7984103325957137,1070.9527376431402,7.644534003288574,3278.4764867844065,273.11633561062274
0.8088100550928565,1071.0078537831032,7.334864310197415,3109.408689486775,264.41391502668273
0.8197465087455271,1069.246057727283,6.882498288748836,3361.0481385847156,249.88000491193458
0.8418450940717132,1056.167016918298,6.5134820888039435,3445.3442144367687,238.10637724587204
0.853515964707998,1100.2952646717933,5.9065649592298275,2465.4327224808826,214.18267224310836
0.8651699368003661,1089.4015692102255,5.71973767106926,3671.2902413419743,208.43439011915984
0.8769226152009318,1074.8325682203947,5.6213633501919915,5046.228223109496,205.88052044164397
0.8891775049061794,1079.5054374735278,5.195117320676116,4151.002847379185,191.73143970436115
0.9009108397962446,1082.6177710007405,5.304106800720159,4854.519830108257,196.09235094112384
0.9127068386570153,1090.680955009645,5.51101230317568,5025.209113493616,204.96940748322348
0.9239598858102493,1097.6118576205645,5.024194442938179,3819.8033913972663,187.1058562130026
0.9423429577476361,1072.1812322331862,5.268295326458757,4355.989109335367,197.07128143499696
0.9541373644219426,1089.8838834454766,4.707930501910448,4048.660503786,176.00455684015546
0.9653174450990305,1077.2812035604572,4.605273200627995,3009.814111516229,172.99936298278968
0.9769999761748961,1068.437175561694,4.461114513537011,3799.2953235441228,168.21847433931825
0.988597194027525,1063.8606155217715,4.430636879690594,4364.498227755705,168.03116381094222
1.000246753608701,1082.5896368038602,4.191033421721376,5239.569960242681,158.9005720545575
1.0112762739043275,1051.2407478509451,4.108112169580738,4058.2154897833843,157.00288751001247
1.0227844001236952,1062.6011061003526,3.8048266901012284,4849.441980846874,146.49051543443701
1.0343690323576,1064.9451744083253,3.883877447310326,3694.3927344949316,149.96603159706893
1.0473201730319326,1062.8184979834123,3.5724213672281144,2482.834757735443,137.91463648677558
1.0586490470184393,0.0,5.5533509527562765,0.0,216.44616974112026
1.0704290358606514,0.0,7.572117633355191,0.0,298.37484040669847
1.0806108670287526,0.0,6.897826089144137,0.0,272.47024012507416
1.0927656556458032,0.0,6.308355728893316,0.0,252.93272428597942
1.1038721121645203,0.0,6.180612811070297,0.0,250.1364802426636
1.1143711595441406,0.0,5.255862824176237,0.0,213.91221034763194
1.1297344655927821,1031.0296401222906,3.5342970539072254,4581.020726855572,144.68958886852798
1.1400749047768275,1043.7427443295353,3.265939138175124,3507.2061557532093,133.65183016741594
1.152271083342964,1064.167307074109,3.1529396211186245,1754.0894946573133,128.92779305201603
1.1624672086473922,1080.9036014352018,3.085130176810511,-4074.7208437829863,125.83002823344074
1.1735605805766431,1080.2466247285352,3.0806025365416962,-10443.191988380398,126.12541873257416
1.1836155318883492,1003.534463993895,2.93521350792365,-14463.981892344755,123.65082439305266
1.1955031897046935,901.6549678645217,2.9419335216221376,-11408.531018922771,127.96675690064268
1.2049053253874236,797.3633244319952,2.962947899063985,-1189.1713007169362,133.85087015387498
1.2162444805256225,744.9929092464404,2.931322081727003,6794.70025712504,134.59275249393
1.226469747234194,703.9000820791989,2.7349277771094855,8097.635108700946,128.52925647102006
1.2375109777975644,638.9222819722866,2.7147432822341138,11185.148846033768,131.59607784677246
1.248035936860904,567.9693737791786,2.803267391757388,11412.222254740038,139.87228586829534
1.2575417621083635,515.0436682845542,2.5354199198470804,9374.208897612718,129.90444489180305
1.2683594859096494,485.02496031928194,2.401790678242247,5324.434145056549,125.40788962636299
1.2782229340701567,436.48924577059387,2.4006435267248003,8581.009242556367,127.9671737280009
1.289726166431072,427.50713935847375,2.5818569304093217,14897.162374819483,139.4484763159722
1.298903587029898,381.5826239563941,2.726226548738028,15805.239491135993,151.94799221907368
1.3089406159637642,345.6150216788111,2.4911324364144405,14360.40818370034,140.88279814674132
1.31889647279656,291.7172940851532,2.5945642493602805,16625.911570534303,149.15335410914494
1.330887210364232,240.63485859192133,2.4027599821625216,18382.044401687508,145.0003128432169
1.3406648192991424,219.70815324467102,2.6340966499689107,18041.423305877743,159.683338433451
1.3507835841864602,153.16890521091548,3.1742774357157777,17927.225357054056,197.4330669864055
1.3599811585172954,130.01532536897628,3.5937732243870046,14046.59822314636,225.1108871048586
1.3698855259634533,73.45080238299813,5.262388805160549,10422.25427938072,339.53648370375504
1.380624169863249,20.797076795072567,12.519223540929822,-1897.1750034969662,836.8784605869791
1.3904011751062508,32.81004278883282,11.860278915601723,-1528.9678981552902,772.0514170908004
1.4000705525858905,96.74390095554048,11.81562557841992,-3397.6756427112177,720.7982391252223
1.4100804303653078,92.6921925202132,9.171889203587359,849.3578029445649,558.5350761560479
1.4187890849399816,61.58623707619395,8.69646606110586,1245.724728715379,544.510019613212
1.428631657476326,45.33369726759847,11.310195448516865,2972.539763256418,709.8415251100463
1.4383862141559756,43.80988963146172,9.980393218330432,3255.4109312893765,623.008931814677
1.4488026868522559,81.89864711784642,15.578398154828959,1896.5894298371506,933.8264278449689
