R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,976.0025117651405,11.980520392514611,21352.4541676931,454.85732252726734
0.7527751826782706,1029.2458552231753,10.396883022764047,21598.234417623433,386.6364387788306
0.7645134336715957,1058.5376830847545,10.072735273312981,18619.239018650303,372.1081697710011
0.7755405644480841,1065.3946494103577,9.639106542086681,20059.62091998835,356.3015893350859
0.7870808148843704,1089.6908809344563,10.338721334403605,19512.665636246904,379.34861674201534
0.7984103325957137,1126.907526328134,9.777168095995279,20119.197585565842,353.9998321800116
0.8088100550928565,1166.0991347301022,9.569384572369065,20253.175518008455,345.32349583953
0.8197465087455271,1183.4353692349034,8.878317397561423,21314.646945524735,322.02096825322695
0.8418450940717132,1213.1861781923417,8.552546332935888,21736.480572381566,307.62134815513116
0.853515964707998,1231.2982635872143,8.185909830397284,20591.966488902828,293.504975214524
0.8651699368003661,1240.1458443685187,7.941262125969162,21046.86237593758,284.8030991418154
0.8769226152009318,1233.66921781712,7.596617667275777,23633.168844896136,274.94827395646
0.8891775049061794,1232.432273365895,6.894922561179351,24148.73953779377,251.98784887114857
0.9009108397962446,1280.5363728464063,7.120073012092666,24861.876124138245,256.84452126975015
0.9127068386570153,1250.6482536448093,7.413216517793366,23862.724840612143,271.057580436745
0.9239598858102493,1251.6007834504412,6.600055098198068,24379.333409800198,242.13280377181758
0.9423429577476361,1250.1919611411438,6.926313309144551,24365.43585673396,254.16477664125554
0.9541373644219426,1266.3096872554743,6.2167005256644465,26260.06187872308,226.95711588237947
0.9653174450990305,1233.744882483132,6.016478954290653,25316.19346135146,222.79343565488887
0.9769999761748961,1242.6222298208625,6.089255822513693,26060.35162668043,225.18542291347686
0.988597194027525,1229.5049725942724,6.065061588374224,25595.670251806037,226.47717414978027
1.000246753608701,1224.3611196015604,5.960938724828974,25859.81302958485,223.05754697110663
1.0112762739043275,1219.7388534943514,5.733692823062386,24687.47756284892,216.17150304056563
1.0227844001236952,1207.9334372158003,5.654690555094657,26418.181023566984,214.40075095499094
1.0343690323576,1192.0813056017093,5.990027584415453,26029.957968998642,227.54336528524698
1.0473201730319326,1183.2024219255827,5.3417124582223146,23840.85648052784,204.56715667593187
1.0586490470184393,0.0,8.04148556211224,0.0,314.97286914372256
1.0704290358606514,0.0,11.862470839228074,0.0,470.9199755317003
1.0806108670287526,0.0,11.339168519727384,0.0,437.7794954512389
1.0927656556458032,0.0,9.659478810172448,0.0,397.545324314321
1.1038721121645203,0.0,10.012235944006333,0.0,408.58154739176007
1.1143711595441406,0.0,8.467963165579913,0.0,349.432668199681
1.1297344655927821,961.1313322170109,5.575611473580175,29409.02195018392,235.3693727848792
1.1400749047768275,922.2786784737003,4.8472431197939425,30490.066418564187,209.62637192382695
1.152271083342964,897.1604098864955,4.6795371406897175,30809.733220674418,204.25714603665116
1.1624672086473922,875.4955419504552,4.3472936397805135,31918.646609633393,192.48438955351304
1.1735605805766431,860.2282751595603,4.317546159370108,32801.24529683708,193.00518737602562
1.1836155318883492,820.4332698524925,4.325900842536117,32692.561811464166,196.08014301493586
1.1955031897046935,784.8913293318012,4.176307389259035,35499.4985055314,192.9041148067215
1.2049053253874236,745.6007231244294,4.215574401129258,37317.32796059338,197.57913458993684
1.2162444805256225,679.1613850970004,3.905036159521216,38276.811448471046,188.09452694229387
1.226469747234194,652.2834329192701,3.769164892913852,38619.4905184199,185.1286809115774
1.2375109777975644,615.163480823402,3.730656806148697,40181.585348156754,186.44089567614358
1.248035936860904,587.5053568038612,3.6953625745956877,39985.25514564004,189.0835641829532
1.2575417621083635,537.8185407118349,3.6863558951951423,41660.00389241181,192.7150152870039
1.2683594859096494,495.3655739582248,3.5629444019654195,38942.005050280604,188.9457219914487
1.2782229340701567,463.7604045565966,3.55156808188539,35570.12412095972,188.61770447169647
1.289726166431072,410.5347289901179,3.5378222552431486,33306.20333229603,197.1854390909557
1.298903587029898,318.7481119333034,3.371174329031873,32035.351011603598,197.7047172120953
1.3089406159637642,296.6569100923231,3.0333886889175696,30505.24578667705,179.6171300835671
1.31889647279656,240.2023313228216,3.010189810208093,26963.999685091407,183.10510993529576
1.330887210364232,213.37594250251317,2.8437807895688634,25434.631545016,177.3892293418279
1.3406648192991424,183.4695312718868,3.0538401601325766,22884.56833775387,192.1940776944546
1.3507835841864602,153.74311168648796,3.236690084424031,23364.867171515947,207.54319132949885
1.3599811585172954,139.99216288204843,3.6534982901819526,20361.903472665792,233.45779478552654
1.3698855259634533,113.41562109341886,3.894094399838393,17247.69797864907,252.5304403769506
1.380624169863249,85.34172549541178,4.645418508264422,17895.74033149377,308.5223307230457
1.3904011751062508,73.35799794175385,5.756897856972046,15119.793659535644,379.64098608172753
1.4000705525858905,105.17268549216115,8.064761711020932,12288.260241138903,519.5841770110135
1.4100804303653078,7.717555880338822,20.055956615811834,14722.20191770579,1364.6765931387442
1.4187890849399816,-308.70393958896113,31.833783042344606,40939.04449369177,3244.459541680993
1.428631657476326,-212.48748280905943,27.448975284396948,24091.72703363059,2302.6502350713345
1.4383862141559756,-85.99111653124737,20.740131642460753,6963.7486008451015,1473.3272844609676
1.4488026868522559,-22.37489632795004,15.203627506254945,5378.387935359084,1016.120984545869
