R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,1066.6821009863572,12.14733138469492,25098.9929596498,447.30081890790524
0.7527751826782706,1073.9276649050444,10.880851479901402,27785.228651838486,397.34422261471474
0.7645134336715957,1085.3078035113028,10.063056368940103,27493.567118037176,368.9307568388016
0.7755405644480841,1085.4089137820015,10.425932208473725,27887.08139086492,380.81591429083034
0.7870808148843704,1119.6567772673598,10.886278518716336,28427.9352803942,394.73083717120727
0.7984103325957137,1107.0908734826992,9.91428128676129,27853.039554390598,361.30655737680036
0.8088100550928565,1095.922269469365,9.636168169796337,29581.401586468783,355.00324798028765
0.8197465087455271,1153.1262933127532,9.3009018739778,30641.555530097317,338.3308494822479
0.8418450940717132,1125.5015846533295,9.14019260538847,30896.054215640288,334.8531054754568
0.853515964707998,1164.2301790711483,8.29971566709924,30873.9415928856,303.2609530197874
0.8651699368003661,1128.5590901040282,8.121817701485364,32733.33589227043,301.04336385727646
0.8769226152009318,1132.1203225063748,8.358615051828572,34566.66332830005,308.5853076310645
0.8891775049061794,1169.327557827376,7.846201712129662,35704.233950768255,289.05406025162614
0.9009108397962446,1143.8589080646923,7.880209869576508,37012.20610354214,294.2117882114127
0.9127068386570153,1152.7498904056888,8.408477873126323,36524.00590310164,313.7372048965176
0.9239598858102493,1144.2449130867326,7.7416668372192206,37158.822697195465,290.8310495234496
0.9423429577476361,1157.7758294264943,8.220847948712095,38501.32309541583,306.41341392849375
0.9541373644219426,1141.7422178393545,7.532660536831359,38743.431765396585,280.9104998451103
0.9653174450990305,1151.1720708728114,7.408131439559713,38283.710334332594,276.1369987932691
0.9769999761748961,1125.1217249848737,7.246612850607087,39006.098655053,272.7961600521322
0.988597194027525,1134.2022530754991,7.242645256892661,40969.96723473903,272.6116942389192
1.000246753608701,1147.6000841016917,7.080082581424286,42451.784570353346,266.637206125183
1.0112762739043275,1155.1173878742031,6.841934692572076,41540.34466625492,257.7498130339039
1.0227844001236952,1125.7379887240418,6.585695048652807,42319.83961192534,250.34102668099766
1.0343690323576,1120.0811907493048,6.569283574253152,40610.11860818856,252.4830969029872
1.0473201730319326,1116.6367200650677,6.174906791880986,41333.55591002755,237.95384403778752
1.0586490470184393,0.0,9.65414869630202,0.0,372.11785862368276
1.0704290358606514,0.0,13.590853770335107,0.0,547.9832683709276
1.0806108670287526,0.0,11.682709113589315,0.0,470.02312671550385
1.0927656556458032,0.0,11.21609830448319,0.0,452.47130766102083
1.1038721121645203,0.0,11.62659237209999,0.0,454.6135631592729
1.1143711595441406,0.0,9.07468906133358,0.0,364.62346055432164
1.1297344655927821,995.1650685384016,6.886016028959717,49458.05710660738,282.6909252204939
1.1400749047768275,991.8232444632595,5.799907428453632,48535.20776832666,241.7400210700847
1.152271083342964,974.1079184592006,5.641331494477757,51151.513005490684,238.23097152947548
1.1624672086473922,976.2901911298253,5.595944927008909,52065.87744833816,236.6429517092678
1.1735605805766431,952.4718568680888,5.615070072083264,53461.218607183124,240.56990424284848
1.1836155318883492,947.3898414958229,5.459203658521186,53298.78258959916,234.31364223653978
1.1955031897046935,881.5146277232415,5.1313124034205355,54409.91716717014,227.28988567673565
1.2049053253874236,850.6483410690264,5.373283610556224,54758.50703777511,240.2490620104924
1.2162444805256225,808.044237025692,4.906132397700669,53876.31078878728,223.0565544302369
1.226469747234194,758.0757909014158,4.520525455338439,51049.077276181146,210.8549714958639
1.2375109777975644,726.5790293778681,4.2923874010404255,50602.179716107195,203.88903533596792
1.248035936860904,688.1433954879708,4.166086589766603,47376.29735032279,201.47814284471673
1.2575417621083635,599.3679056665204,3.9503016662076607,47748.9915449397,198.67304347979135
1.2683594859096494,560.8300092521273,3.8491823357468635,45512.58335694614,196.41000199855117
1.2782229340701567,508.00877476844323,3.6646821204142035,43074.96718788196,191.52946757654288
1.289726166431072,467.16483442138303,3.8763747587703574,41434.50295505874,209.4936825092499
1.298903587029898,391.63882294974394,3.831995423448121,41269.23644907732,214.51128031980616
1.3089406159637642,359.87224199536706,3.2586881552187608,37727.936293271894,183.65484431636
1.31889647279656,306.1941147712132,3.4173778819237692,35970.88193284253,197.81635559834214
1.330887210364232,280.2213059617077,3.3007651278611054,34299.93184968193,195.64930531341264
1.3406648192991424,255.2394834283136,3.080122434843655,30446.671984016604,185.03415332224094
1.3507835841864602,237.21372104707643,3.216001589498504,30841.62466640105,196.1447541297325
1.3599811585172954,203.7855901172302,3.481237754522852,26337.371668399424,212.08099886567314
1.3698855259634533,186.59103481890162,3.072117177401369,22911.966608747287,190.71400207687446
1.380624169863249,170.32745257808358,3.153403833961763,20161.02391775881,198.88404565146496
1.3904011751062508,152.98713717441737,2.7489146047652673,16308.990913656426,177.15441373699542
1.4000705525858905,122.42547761781996,2.917880949034316,11778.608894732222,188.65419690721507
1.4100804303653078,83.55750850112241,3.5250885875415965,10079.045928275504,231.03999978942804
1.4187890849399816,-231.6894562642975,-471.62299184831994,29048.035719590425,40000.5259036862
1.428631657476326,209.52746283065568,6.5946945072229175,3991.6962535157613,377.59299671348487
1.4383862141559756,197.62084026025605,6.058085685162269,2802.4841930230286,347.65265163042045
1.4488026868522559,223.26242411365996,6.469787414578835,3963.022689211957,362.35296058997136
