R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,1219.4298574344195,13.443089208795708,1887.354128278941,460.8015406607325
0.7527751826782706,1216.0172657719036,12.183509278604339,3909.055447981325,414.6673506739288
0.7645134336715957,1234.5301434458797,11.751283491172966,2527.498509319046,398.40585481136117
0.7755405644480841,1221.7908254647502,11.529938900932295,2244.4331099287665,392.2803005690398
0.7870808148843704,1275.6782787953837,11.77983274631292,3924.961478555412,395.51046945889175
0.7984103325957137,1229.9067250848736,10.466483929561228,2690.031989156436,355.6864297868111
0.8088100550928565,1257.0931932167869,9.818256009340638,2353.066035287289,333.1880469239297
0.8197465087455271,1282.7667521130613,9.052481952282516,3781.179155907804,306.4196555512237
0.8418450940717132,1256.4976700459674,8.299327029549287,2016.7868572312793,283.7425527923976
0.853515964707998,1270.1061714747361,7.431976126056068,1680.9768562369654,254.18524179687665
0.8651699368003661,1291.368134666378,7.174167061973017,2914.6120999966824,244.19786689903248
0.8769226152009318,1249.8464770443027,6.925793651691611,5046.228223109496,238.4859276695413
0.8891775049061794,1293.308530060754,6.503517279163006,5048.5169765422515,222.70699023987487
0.9009108397962446,1265.6206394847873,6.46875205040386,6117.256202101734,223.9300432354948
0.9127068386570153,1277.7550242224208,6.715042521950751,4969.061525633352,232.6188819267313
0.9239598858102493,1265.375401468297,6.043349497640994,4297.278815321924,211.38050208978947
0.9423429577476361,1248.4370786081065,6.15360312214707,4384.092264879466,216.08872875676636
0.9541373644219426,1254.56188366678,5.4998643736166954,5398.214005047999,192.85201175227996
0.9653174450990305,1257.1523422450398,5.291617797147219,3909.945434586503,186.7175872913789
0.9769999761748961,1239.9054074095166,5.202419709633477,4502.868531607849,184.49140423815828
0.988597194027525,1244.0402701605371,4.995791109192324,4139.233803097346,178.1658402207233
1.000246753608701,1261.3780410037346,4.798093947290788,5014.212112490309,170.95742278949015
1.0112762739043275,1225.7346061277458,4.572820732601728,3494.574449535692,164.89845258831528
1.0227844001236952,1232.0921664534405,4.318434806840701,3580.69262539275,156.2187403060933
1.0343690323576,1236.332460426899,4.361411330236953,2030.5059304094282,159.13653164044916
1.0473201730319326,1239.1718058253402,4.02654173461697,1326.0594728814299,146.76414362064168
1.0586490470184393,0.0,5.9404615080330725,0.0,218.95137692444675
1.0704290358606514,0.0,8.383886857062091,0.0,317.16262885503005
1.0806108670287526,0.0,7.478675458201903,0.0,284.8342149574848
1.0927656556458032,0.0,6.802609867706421,0.0,260.8279710924397
1.1038721121645203,0.0,6.948414932422439,0.0,265.67782769842427
1.1143711595441406,0.0,5.791180372868432,0.0,224.01374808565848
1.1297344655927821,1127.7429103310574,3.955521909249126,7578.478733316625,155.3751205335413
1.1400749047768275,1126.535924478558,3.606615987399488,7466.955041281026,142.27928765040582
1.152271083342964,1103.7262923950636,3.3718015226843865,7327.567405100711,134.33375080222154
1.1624672086473922,1101.937418375011,3.196108896080467,6112.08126567448,127.74685080139052
1.1735605805766431,1106.70045148777,3.0366590315843136,2830.13333018439,121.98696824035412
1.1836155318883492,1084.5293600501882,2.871799786275486,-2321.030362372348,116.28412537388571
1.1955031897046935,1040.455364246308,2.7474081683332363,-6709.2353634856,113.9515313133728
1.2049053253874236,973.2362384616677,2.7543018322018615,-7786.24065945613,117.08587157688956
1.2162444805256225,888.5402071878256,2.5570240306927783,-6568.2102485542055,112.49924654635639
1.226469747234194,793.8894712759314,2.4107541701697914,-3935.563916466544,109.7874852174223
1.2375109777975644,741.4862168571582,2.1990122504247456,2633.465424509216,102.93560493354173
1.248035936860904,699.1001768449318,2.123423243237747,5040.634147254906,101.53393268321288
1.2575417621083635,650.4842846361929,1.964501110843367,7533.3521654531205,96.10895612499854
1.2683594859096494,600.9862461245972,1.8417190857954637,7221.971845688403,92.61270486687827
1.2782229340701567,555.9016277194795,1.7491602986321158,7136.680954205294,89.67038062903627
1.289726166431072,522.051675878732,1.7366380138196824,5749.28509902729,91.90584704950258
1.298903587029898,467.58099008444844,1.6646821505229692,7817.645339701673,91.0374684035885
1.3089406159637642,435.3643580011404,1.4329790120400758,9800.199667771829,79.68888205971508
1.31889647279656,398.89245264501113,1.4288109430725828,11555.999865039174,80.78225399313048
1.330887210364232,359.86984146662303,1.3945648496064558,14331.76343182416,81.09301094051213
1.3406648192991424,328.32746989693874,1.3498920000626167,15350.787177057673,80.25955422598403
1.3507835841864602,286.07691572702544,1.3677486186625103,19739.772628541352,83.92469742327663
1.3599811585172954,264.2239903691777,1.3723091251349313,19455.671329236997,84.9912278686207
1.3698855259634533,250.1138264434812,1.3165555594221696,19060.263940280496,83.01810648297801
1.380624169863249,222.31623170391222,1.420139314518651,18745.22167634316,91.31437093374441
1.3904011751062508,169.12416353985,1.9979067783277642,17809.64459147551,127.50847873686972
1.4000705525858905,-93.63569633776761,9.060883881966147,25595.823175091173,650.7670889938382
1.4100804303653078,832.2929380806588,29.857697664168207,1953.5229467724992,1290.6652621581488
1.4187890849399816,1177582.3999071724,-13668634.120018523,-14667502.699002704,170319591.06821048
1.428631657476326,-136.88585468198335,13.480885567183057,15060.868133832519,1001.7450794830113
1.4383862141559756,-11.946231294676153,7.621800416391895,8662.223869343907,517.770326716748
1.4488026868522559,-0.2512393383504081,7.593336393114864,9850.942113184006,510.0206115362523
