R,Ti,TiErr,vTorr,vTorrErr
0.7421543233911115,1138.4079794350434,11.48906123371864,2084.540380487189,396.5463180131133
0.7527751826782706,1173.8025274908512,9.824755728980504,2052.9571777168107,334.2000734338727
0.7645134336715957,1183.9273816062803,9.646883634340575,2948.7482608722203,327.4499325151466
0.7755405644480841,1218.1543124809907,9.53722265907588,2496.931834795753,320.24738147227
0.7870808148843704,1255.0031968710828,9.603013969606469,2102.657934940399,320.50544880594396
0.7984103325957137,1249.6575074215723,9.253098319866968,1401.0583276856441,308.7201771372359
0.8088100550928565,1223.687819299434,8.802993761398511,1876.850290050576,297.37520046526953
0.8197465087455271,1258.7063485327765,8.238567901552488,3809.187890396011,277.18568910998397
0.8418450940717132,1253.312072381487,7.66372775514223,1232.4808571968927,259.09510338471716
0.853515964707998,1280.2970881412011,7.061329699541012,504.2930568710896,238.0604635075158
0.8651699368003661,1258.6208897094891,6.7724056523537755,1289.1553519216095,230.26722470649847
0.8769226152009318,1263.728638749891,6.621097951308867,2663.2871177522334,224.92722883944901
0.8891775049061794,1264.6777117941315,6.161151028391665,1121.8926614538336,211.04973304959512
0.9009108397962446,1273.030975696465,6.29319452880506,3423.41860851565,215.61740413580077
0.9127068386570153,1265.4764157178458,6.5774233225526215,2695.0842172926655,226.92081798209495
0.9239598858102493,1269.7633759700884,5.994955526349679,1797.5545371281253,207.6715469225457
0.9423429577476361,1265.8674138396739,5.969189064675518,1517.570399381354,207.82975523581828
0.9541373644219426,1276.9960730547075,5.45096872077222,1996.2145539500414,189.1236299586296
0.9653174450990305,1256.5086164570403,5.130541172811834,1884.6499576783863,180.5292849963533
0.9769999761748961,1258.3451169673747,5.174102552454821,2307.720122449023,180.97670289317946
0.988597194027525,1247.3610656038813,5.090388585345679,3238.1761044639097,178.91424517072437
1.000246753608701,1267.629978064692,4.700664473155492,3859.2531427593944,166.50549786794673
1.0112762739043275,1256.353062194427,4.604203181199156,1578.1949126935383,163.53606951220937
1.0227844001236952,1266.0143261988087,4.277228431500294,2819.4430121202763,153.28111705214144
1.0343690323576,1269.944471858538,4.344639975441927,1833.0956316196225,156.3387174243949
1.0473201730319326,1250.3154443397368,3.9499461261905835,1269.6314102056244,143.23839411671173
1.0586490470184393,0.0,6.008284080177359,0.0,219.77775632487413
1.0704290358606514,0.0,8.56624223953979,0.0,319.05098342531784
1.0806108670287526,0.0,7.264512784567467,0.0,275.4512232176521
1.0927656556458032,0.0,7.023182603926616,0.0,265.43184658751164
1.1038721121645203,0.0,6.906190743798478,0.0,264.7927071915605
1.1143711595441406,0.0,5.704640714161085,0.0,221.14182237847115
1.1297344655927821,1157.8192309861863,3.8749292058244014,4213.407952478273,151.49349664075467
1.1400749047768275,1173.2256324230852,3.575682136627662,3620.341838196861,139.17519284574246
1.152271083342964,1166.2220418017966,3.437164721099093,3536.470755357486,134.43642650356054
1.1624672086473922,1177.3003859343553,3.305493256117349,2263.733802101659,129.49406813442053
1.1735605805766431,1200.820958610682,3.2702739358969475,-622.6293326405657,127.6470134317408
1.1836155318883492,1204.0054040213654,3.1911079773223796,-6764.9543488657455,124.83697233187632
1.1955031897046935,1144.0417323338377,3.083914536946783,-10559.260719747379,123.49603868126391
1.2049053253874236,1047.7449058515858,3.0832808540947725,-11155.559344820784,127.47844962044564
1.2162444805256225,963.630474681848,2.967935039624435,-8889.73283640526,126.09868552817106
1.226469747234194,914.3370572403935,2.7714849620701534,-6681.9646351518295,120.56128111121002
1.2375109777975644,877.0572299301728,2.6617545338403668,-4105.940715632649,118.19036128869502
1.248035936860904,844.1515500761777,2.734263786245124,-2520.317073627453,123.17765623529564
1.2575417621083635,779.2716915420219,2.642085767973547,2605.5202978258917,121.88374528163288
1.2683594859096494,714.7992507463032,2.526304887097289,4333.183107413042,120.43528171865074
1.2782229340701567,639.4431006885918,2.4707400465460663,6088.834941087851,121.25525663236559
1.289726166431072,566.7565306365437,2.7353353925389086,5522.712287242964,138.8492850732788
1.298903587029898,485.85823185691044,2.672198082844404,10508.501525468553,142.3101351752816
1.3089406159637642,438.5395853814466,2.446409902200775,12830.897252892017,132.59644459736865
1.31889647279656,400.1074082529407,2.558944826889166,15266.382174647342,140.8413838119459
1.330887210364232,361.4025310591127,2.5381228646486034,18240.426185958022,143.31807705312767
1.3406648192991424,326.9701149239132,2.5111692400266454,17814.84342134553,144.46558320782023
1.3507835841864602,278.3497097211356,2.778364103185444,22232.02512683639,163.3586677790048
1.3599811585172954,253.62623209117422,2.785931753830501,21353.09487954104,165.5174545734972
1.3698855259634533,223.7884279720523,2.760981971535066,19739.976175892287,167.10060919524406
1.380624169863249,176.3149473925984,3.08591636715612,21690.090338487706,192.4985669351113
1.3904011751062508,144.88155982789317,3.293047059575292,21773.635438544778,206.88526958609268
1.4000705525858905,112.57654027622985,4.567429018415014,17752.855233166112,287.0920426083916
1.4100804303653078,-2.880106376514931,7.257540444955475,3737.1743329560854,494.38530144201764
1.4187890849399816,33.00448561709942,6.0693064469738776,56.6238513052445,403.4169037729752
1.428631657476326,43.64233272512827,6.930129973017264,3227.328885821254,452.62904574758835
1.4383862141559756,50.855441495196175,6.030865387165129,4359.4198558136,389.444777797791
1.4488026868522559,32.83448017144706,5.987277869627384,7020.211620889752,388.00701487611786
